Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
6.8,6.0,5.0,6.25,5.75,,,,4.2,5.67,,18.05,18.8,,17.0,16.0
3.2,5.0,,,,2.75,6.0,8.0,3.6,,5.58,,,13.75,,
6.2,6.0,6.75,6.75,6.25,,,,3.0,6.58,,19.7,19.2,,,15.95
5.8,6.0,,,,6.25,6.25,7.75,6.2,,6.75,,,18.5,18.0,
5.2,5.75,,,,3.0,5.5,8.5,2.8,,5.67,,,14.25,,
4.8,6.0,,,,4.75,7.75,7.5,6.0,,6.67,,,18.5,,
7.0,6.75,6.0,4.25,3.75,,,,5.8,4.67,,17.25,15.0,,,18.8
6.2,6.5,,,,3.75,7.0,8.5,5.2,,6.42,,,17.25,,
6.8,5.5,6.0,6.75,4.0,,,,3.4,5.58,,19.55,17.55,,,16.2
4.0,2.5,,,,3.75,5.0,,,,,,,11.25,,
3.0,4.0,,,,2.5,5.25,,,,,,,11.75,,
3.0,3.75,,,,5.0,5.25,,,,,,,14.0,,
2.8,2.5,,,,2.75,4.0,,,,,,,9.25,,
3.6,3.75,,,,1.75,3.75,,,,,,,9.25,,
2.2,3.0,,,,3.75,5.0,,,,,,,11.75,,
5.6,6.0,,,,6.0,7.0,,,,,,,19.0,,
4.4,3.75,,,,5.5,6.25,,,,,,,15.5,,
6.0,5.0,,,,5.25,8.25,,,,,,,18.5,,
3.0,4.5,,,,5.5,6.75,,,,,,,16.75,,
3.0,3.5,,,,3.0,4.75,,,,,,,11.25,,
6.2,8.0,,,,4.25,7.25,8.75,7.8,,6.75,,,19.5,22.0,
6.6,5.5,5.0,4.75,3.5,,,,3.4,4.42,,16.35,14.85,,,15.0
4.2,6.5,,,,4.75,7.25,8.0,2.0,,6.67,,,18.5,,
3.2,6.75,,,,4.75,7.75,9.75,2.0,,7.42,,,19.25,,
6.6,5.25,,,,5.5,7.5,8.75,4.8,,7.25,,,18.25,,
3.8,6.0,,,,3.0,5.5,8.25,3.6,,5.58,,,14.5,,
4.4,6.75,,,,5.25,7.25,8.75,4.2,,7.08,,,19.25,,
4.0,4.25,,,,4.25,5.75,6.25,2.2,,5.42,,,14.25,,
5.2,7.0,6.0,3.25,5.25,,,,4.8,4.83,,14.45,13.7,,17.0,16.0
7.4,5.5,5.25,7.25,6.25,,,,5.6,6.25,,19.9,20.9,,,18.25
6.0,6.25,5.25,4.5,4.75,,,,4.6,4.83,,15.75,15.25,,,15.85
4.8,5.25,,,,3.25,4.5,6.5,3.2,,4.75,,,13.0,,
6.8,5.0,5.5,5.75,4.25,,,,2.8,5.17,,18.05,16.8,,,15.1
4.8,5.25,,,,2.25,6.0,7.5,2.6,,5.25,,,13.5,,
6.8,5.5,7.75,9.0,5.0,,,,5.0,7.25,,23.55,20.8,,,19.55
7.8,6.75,6.0,3.75,5.25,,,,3.8,5.0,,17.55,16.8,,,17.6
8.0,6.75,8.0,6.75,4.5,,,,3.8,6.42,,22.75,19.25,,,19.8
6.4,5.75,5.75,5.75,6.25,,,,5.2,5.92,,17.9,18.4,,,17.35
6.6,5.5,6.0,3.25,3.5,,,,5.4,4.25,,15.85,13.35,,,18.0
4.2,5.0,1.75,2.0,3.75,,,,5.8,2.5,,7.95,9.95,,15.0,11.75
6.6,7.0,3.0,3.75,5.5,,,,4.0,4.08,,13.35,15.85,,,13.6
6.0,6.75,6.0,4.75,3.5,,,,2.2,4.75,,16.75,14.25,,,14.2
8.2,5.5,6.5,6.5,6.25,,,,3.8,6.42,,21.2,20.95,,,18.5
7.0,6.5,6.0,3.5,6.25,,,,5.8,5.25,,16.5,16.75,,,18.8
7.2,6.25,7.5,6.25,6.25,,,,3.8,6.67,,20.95,19.7,,,18.5
7.0,5.75,6.0,4.0,4.75,,,,6.0,4.92,,17.0,15.75,,,19.0
5.8,5.25,5.75,3.5,4.25,,,,5.0,4.5,,15.05,13.55,,,16.55
5.8,7.0,4.0,5.75,3.25,,,,3.0,4.33,,15.55,14.8,,,12.8
7.6,6.75,6.75,7.5,4.75,,,,4.0,6.33,,21.85,19.85,,,18.35
5.8,6.25,6.75,5.75,4.75,,,,4.0,5.75,,18.3,16.3,,,16.55
7.0,6.0,7.0,5.75,6.75,,,,6.2,6.5,,19.75,19.5,,,20.2
7.4,3.5,6.75,8.25,7.25,,,,3.0,7.42,,22.4,22.9,,,17.15
4.2,7.5,,,,6.75,6.5,8.25,2.4,,7.17,,,20.75,,
6.6,5.25,4.5,3.25,3.5,,,,2.0,3.75,,14.35,13.35,,,13.1
4.6,6.0,,,,4.75,5.5,7.5,3.8,,5.92,,,16.25,,
6.2,6.0,7.0,5.75,5.5,,,,2.8,6.08,,18.95,17.45,,15.0,16.0
5.8,7.0,7.0,4.75,5.0,,,,5.6,5.58,,17.55,15.55,,,18.4
4.6,7.0,,,,4.5,6.75,8.5,2.0,,6.58,,,18.25,,
7.6,5.25,7.0,8.25,2.5,,,,2.6,5.92,,22.85,18.35,,,17.2
8.4,6.5,7.25,8.75,8.75,,,,3.6,8.25,,24.4,25.9,,,19.25
3.6,8.5,,,,6.25,8.0,7.25,2.6,,7.17,,,22.75,,
7.4,7.5,,,,4.5,7.0,8.75,7.4,,6.75,,,19.0,,
6.8,6.0,7.5,3.5,5.0,,,,6.6,5.33,,17.8,15.3,,,20.9
6.0,6.5,4.0,3.75,4.25,,,,2.4,4.0,,13.75,14.0,,,12.4
6.2,4.5,5.75,5.5,5.0,,,,3.6,5.42,,17.45,16.7,,,15.55
8.0,7.75,8.75,8.0,5.25,,,,5.2,7.33,,24.75,21.25,,,21.95
6.2,6.0,7.0,7.5,5.5,,,,3.4,6.67,,20.7,19.2,,,16.6
6.8,4.25,6.75,7.25,5.75,,,,4.2,6.58,,20.8,19.8,,,17.75
7.2,5.0,6.25,8.75,5.75,,,,3.0,6.92,,22.2,21.7,,,16.45
8.0,6.0,8.75,6.75,5.75,,,,6.8,7.08,,23.5,20.5,,,23.55
5.4,6.75,,,,7.0,8.25,8.75,3.4,,8.0,,,22.0,,
5.0,7.75,,,,7.5,8.75,9.0,4.6,,8.42,,,24.0,,
5.6,5.0,1.5,3.5,3.5,,,,3.6,2.83,,10.6,12.6,,,10.7
4.8,6.75,,,,5.75,9.0,8.75,4.8,,7.83,,,21.5,,
6.8,7.5,,,,6.25,9.25,9.25,6.0,,8.25,,,23.0,,
4.6,6.75,,,,6.5,8.0,8.75,1.8,,7.75,,,21.25,,
5.2,7.0,,,,3.25,7.25,8.5,4.8,,6.33,,,17.5,17.0,
6.2,8.0,,,,5.5,7.75,10.0,5.8,,7.75,,,21.25,20.0,
5.6,7.25,,,,3.25,3.5,6.25,5.6,,4.33,,,14.0,,
5.0,8.0,,,,7.75,9.75,9.75,4.4,,9.08,,,25.5,,
4.8,8.5,,,,8.75,8.25,8.25,4.6,,8.42,,,25.5,,
6.2,7.75,,,,5.5,6.75,8.25,6.8,,6.83,,,20.0,,
5.8,7.75,,,,6.0,8.0,8.5,5.4,,7.5,,,21.75,,
7.8,7.0,,,,6.25,7.75,9.0,5.2,,7.67,,,21.0,20.0,
7.2,8.5,,,,4.5,7.5,10.0,8.2,,7.33,,,20.5,,
4.6,7.75,,,,4.5,6.25,9.0,1.8,,6.58,,,18.5,,
5.0,5.0,4.25,2.75,4.0,,,,3.0,3.67,,12.0,11.75,,13.0,12.25
7.2,7.0,7.0,3.75,6.5,,,,6.2,5.75,,17.95,17.45,,,20.4
6.6,6.0,6.75,6.0,5.75,,,,4.0,6.17,,19.35,18.35,,,17.35
5.4,5.0,5.5,4.0,3.5,,,,3.8,4.33,,14.9,12.9,,,14.7
6.4,7.25,5.5,7.0,5.5,,,,8.2,6.0,,18.9,18.9,,,20.1
6.4,7.0,7.5,5.25,4.75,,,,8.2,5.83,,19.15,16.4,,,22.1
5.4,5.0,4.25,4.0,5.5,,,,3.4,4.58,,13.65,14.9,,,13.05
7.8,4.75,7.0,5.5,5.0,,,,5.2,5.83,,20.3,18.3,,,20.0
4.2,5.25,,,,6.5,7.25,6.75,3.0,,6.83,,,19.0,,
3.8,5.5,,,,4.75,5.5,7.5,3.0,,5.92,,,15.75,,
3.8,6.25,,,,2.75,4.75,7.5,3.6,,5.0,,,13.75,,
5.4,4.5,,,,7.25,8.75,8.5,2.6,,8.17,,,20.5,,
6.2,7.25,,,,4.75,7.5,8.5,5.8,,6.92,,,19.5,,
6.8,7.25,,,,4.5,6.25,8.5,6.8,,6.42,,,18.0,,
2.8,5.0,,,,3.5,5.5,8.5,4.0,,5.83,,,14.0,,
4.6,7.25,,,,6.0,7.5,9.0,4.6,,7.5,,,20.75,,
5.0,5.5,,,,3.0,6.25,7.5,3.4,,5.58,,,14.75,,
3.6,6.25,,,,4.25,5.75,7.25,2.8,,5.75,,,16.25,,
5.4,7.5,,,,3.5,6.5,8.25,6.2,,6.08,,,17.5,,
5.4,5.75,4.75,6.25,5.0,,,,3.8,5.33,,16.4,16.65,,,13.95
4.2,3.25,,,,5.25,4.75,4.75,3.0,,4.92,,,13.25,,
3.4,6.0,,,,2.75,4.5,7.0,2.2,,4.75,,,13.25,,
4.2,4.25,,,,2.25,4.5,5.5,2.2,,4.08,,,11.0,,
4.0,6.75,,,,2.5,5.25,6.25,3.2,,4.67,,,14.5,,
4.6,6.75,,,,2.5,5.5,8.0,4.2,,5.33,,,14.75,,
5.4,5.75,,,,6.5,6.0,8.0,2.6,,6.83,,,18.25,,
3.0,6.5,,,,4.0,5.0,9.25,3.6,,6.08,,,15.5,,
5.4,7.75,,,,4.75,6.25,8.75,6.6,,6.58,,,18.75,,
4.8,6.25,,,,2.0,4.75,6.0,2.2,,4.25,,,13.0,,
6.4,7.75,,,,4.0,6.0,7.5,4.8,,5.83,,,17.75,,
5.4,7.5,,,,4.5,7.25,8.25,4.8,,6.67,,,19.25,,
3.2,7.5,,,,5.0,5.0,7.5,2.2,,5.83,,,17.5,,
5.8,5.75,,,,3.25,5.0,7.75,3.6,,5.33,,,14.0,,
4.0,5.5,,,,2.25,4.25,6.25,2.2,,4.25,,,12.0,,
4.0,3.0,,,,3.0,4.25,,,,,,,10.25,,
4.8,3.75,,,,2.0,4.25,,,,,,,10.0,,
2.2,1.25,,,,4.25,4.25,,,,,,,9.75,,
2.2,4.75,,,,3.5,4.25,,,,,,,12.5,,
3.6,4.0,,,,3.25,4.25,,,,,,,11.5,,
4.4,2.5,,,,2.75,3.0,,,,,,,8.25,,
4.0,5.75,,,,3.0,4.25,,,,,,,13.0,,
3.8,6.75,,,,5.0,5.0,,,,,,,16.75,,
3.2,2.5,,,,3.0,6.25,,,,,,,11.75,,
2.8,1.25,,,,3.0,3.0,,,,,,,7.25,,
3.4,3.0,,,,4.25,4.75,,,,,,,12.0,,
3.0,2.5,,,,3.25,3.25,,,,,,,9.0,,
3.0,4.25,,,,3.25,5.25,,,,,,,12.75,,
3.4,2.75,,,,3.25,3.75,,,,,,,9.75,,
2.8,3.5,,,,3.5,3.0,,,,,,,10.0,,
3.4,3.25,,,,3.75,4.75,,,,,,,11.75,,
4.6,3.75,,,,2.75,4.25,,,,,,,10.75,,
4.0,5.0,,,,2.75,5.25,,,,,,,13.0,,
4.0,2.5,,,,3.5,2.75,,,,,,,8.75,,
3.0,4.0,,,,0.75,4.5,,,,,,,9.25,,
2.4,4.5,,,,2.5,5.0,,,,,,,12.0,,
4.0,4.5,,,,3.25,3.75,,,,,,,11.5,,
7.6,5.5,6.75,6.75,5.5,,,,5.2,6.33,,21.1,19.85,,,19.55
5.2,2.0,,,,2.5,3.5,,,,,,,8.0,,
6.0,5.0,,,,5.5,6.25,8.25,3.2,,6.67,,,16.75,,
5.8,6.75,,,,4.5,6.75,8.75,4.8,,6.67,,,18.0,,
5.6,5.5,,,,4.75,6.5,7.75,3.4,,6.33,,,16.75,,
4.8,6.25,,,,4.0,5.0,7.5,3.8,,5.5,,,15.25,,
4.2,6.5,,,,3.0,5.25,6.25,3.0,,4.83,,,14.75,,
4.6,5.75,,,,6.75,5.5,8.0,4.4,,6.75,,,18.0,,
6.0,7.0,,,,6.0,7.75,8.5,3.8,,7.42,,,20.75,,
5.8,5.25,,,,2.75,6.0,7.75,3.0,,5.5,,,14.0,,
5.2,6.5,,,,7.75,8.25,9.5,4.2,,8.5,,,22.5,,
5.0,5.0,,,,3.75,6.25,8.25,3.6,,6.08,,,15.0,,
2.6,4.5,,,,4.25,5.0,4.5,3.0,,4.58,,,13.75,,
6.2,5.5,7.5,4.5,6.75,,,,3.8,6.25,,18.2,17.45,,,17.5
2.4,3.25,,,,3.0,4.25,,,,,,,10.5,,
3.6,5.0,,,,4.0,4.5,,,,,,,13.5,,
5.0,3.5,,,,3.25,5.0,,,,,,,11.75,,
3.6,4.0,,,,2.5,4.5,,,,,,,11.0,,
3.8,3.5,,,,3.25,5.25,5.5,2.6,,4.67,,,12.0,,
6.8,4.25,7.25,6.25,7.0,,,,2.4,6.83,,20.3,20.05,,,16.45
3.8,4.0,,,,3.0,5.5,8.25,3.4,,5.58,,,12.5,,
2.4,5.0,,,,3.5,4.25,5.75,3.0,,4.5,,,12.75,,
4.2,4.75,,,,4.5,5.0,7.25,2.8,,5.58,,,14.25,,
4.6,6.5,,,,4.5,7.0,8.5,3.0,,6.67,,,18.0,,
6.4,6.0,5.0,6.5,6.25,,,,4.4,5.92,,17.9,19.15,,,15.8
5.4,6.0,,,,3.5,6.25,9.25,3.0,,6.33,,,15.75,,
5.0,6.0,,,,6.25,6.75,8.75,3.0,,7.25,,,19.0,14.0,
3.8,5.5,,,,3.25,5.5,6.25,3.4,,5.0,,,14.25,,
6.8,5.5,,,,8.0,8.0,7.5,2.6,,7.83,,,21.5,,
6.8,6.25,7.25,5.75,5.5,,,,3.8,6.17,,19.8,18.05,,,17.85
6.2,6.75,5.25,3.75,6.25,,,,4.2,5.08,,15.2,16.2,,,15.65
4.0,5.75,,,,4.25,5.5,6.5,3.8,,5.42,,,15.5,,
5.6,6.5,5.5,4.75,3.75,,,,2.8,4.67,,15.85,14.1,,,13.9
5.4,5.75,,,,6.25,6.5,7.0,2.6,,6.58,,,18.5,,
5.6,7.25,,,,4.75,6.0,8.75,5.0,,6.5,,,18.0,,
4.4,3.5,,,,3.75,6.0,,,,,,,13.25,,
4.0,3.5,,,,5.25,5.0,,,,,,,13.75,,
4.6,3.75,,,,3.5,6.5,,,,,,,13.75,,
4.6,4.25,,,,4.75,4.5,,,,,,,13.5,,
3.4,2.75,,,,2.75,4.0,,,,,,,9.5,,
2.2,3.25,,,,2.25,3.0,,,,,,,8.5,,
4.8,6.0,,,,4.5,8.25,,,,,,,18.75,,
3.4,4.0,,,,4.25,7.25,,,,,,,15.5,,
2.8,3.5,,,,3.5,3.75,,,,,,,10.75,,
2.2,4.25,,,,3.25,5.0,,,,,,,12.5,,
3.4,4.0,,,,3.0,5.25,,,,,,,12.25,,
4.8,4.0,,,,5.0,6.75,,,,,,,15.75,,
4.0,5.5,,,,2.5,5.0,,,,,,,13.0,,
6.6,5.5,,,,6.0,7.75,,,,,,,19.25,,
2.8,5.0,,,,3.5,4.5,,,,,,,13.0,,
3.6,4.75,,,,2.5,5.25,,,,,,,12.5,,
4.4,4.75,,,,3.5,4.75,,,,,,,13.0,,
4.2,3.25,,,,2.5,5.0,,,,,,,10.75,,
4.4,3.5,,,,4.25,6.75,,,,,,,14.5,,
4.6,7.5,,,,2.25,4.75,7.25,3.0,,4.75,,,14.5,,
5.0,5.5,,,,5.5,6.0,8.5,2.6,,6.67,,,17.0,,
2.4,2.0,,,,3.0,4.5,,,,,,,9.5,,
3.0,3.25,,,,2.25,3.75,,,,,,,9.25,,
4.4,4.0,,,,6.0,8.25,,,,,,,18.25,,
2.8,3.0,,,,2.5,4.25,,,,,,,9.75,,
3.0,2.75,,,,4.5,6.0,,,,,,,13.25,,
4.6,4.25,,,,2.75,5.0,,,,,,,12.0,,
2.4,4.25,,,,1.75,3.0,,,,,,,9.0,,
3.0,3.25,,,,2.25,4.5,,,,,,,10.0,,
4.2,3.25,,,,4.0,4.5,,,,,,,11.75,,
3.4,5.25,,,,3.25,5.5,,,,,,,14.0,,
2.6,3.5,,,,3.75,4.25,,,,,,,11.5,,
2.4,3.75,,,,3.0,4.0,,,,,,,10.75,,
2.2,3.0,,,,2.75,4.75,,,,,,,10.5,,
3.4,3.25,,,,3.0,4.5,,,,,,,10.75,,
5.0,3.5,,,,3.75,5.0,,,,,,,12.25,,
4.8,3.5,,,,3.5,4.0,,,,,,,11.0,,
5.6,6.0,,,,3.75,6.75,,,,,,,16.5,,
1.8,3.0,,,,3.25,4.5,,,,,,,10.75,,
4.4,3.75,,,,4.5,4.75,,,,,,,13.0,,
3.8,6.0,,,,2.0,5.25,7.5,2.8,,4.92,,,13.25,,
5.2,8.0,,,,5.5,8.0,9.0,8.0,,7.5,,,21.5,,
6.4,7.5,6.25,6.25,7.0,,,,5.4,6.5,,18.9,19.65,,,18.05
4.8,6.0,3.25,3.75,5.0,,,,4.0,4.0,,11.8,13.55,,,12.05
5.0,6.25,7.25,5.75,7.0,,,,3.4,6.67,,18.0,17.75,,,15.65
5.6,8.0,,,,5.5,7.0,8.25,7.4,,6.92,,,20.5,21.0,
5.2,8.25,,,,3.5,6.0,8.5,4.8,,6.0,,,17.75,,
4.6,5.5,3.5,3.25,4.0,,,,1.8,3.58,,11.35,11.85,,,9.9
5.8,6.75,5.25,5.5,3.75,,,,6.4,4.83,,16.55,15.05,,,17.45
3.8,4.0,,,,4.0,5.0,7.0,2.8,,5.33,,,13.0,,
2.2,5.5,,,,2.75,5.0,3.25,2.4,,3.67,,,13.25,,
6.0,7.5,,,,2.75,4.25,7.5,6.0,,4.83,,,14.5,,
5.8,5.75,,,,3.25,3.75,5.25,3.0,,4.08,,,12.75,,
5.8,8.25,,,,3.5,4.75,7.25,6.8,,5.17,,,16.5,,
6.4,5.0,4.75,6.75,6.5,,,,2.4,6.0,,17.9,19.65,,,13.55
3.2,4.5,,,,2.25,5.75,6.0,1.8,,4.67,,,12.5,,
2.0,4.0,,,,3.5,3.75,,,,,,,11.25,,
2.6,4.0,,,,1.5,4.25,,,,,,,9.75,,
3.4,4.75,,,,2.75,6.0,,,,,,,13.5,,
4.0,5.5,,,,3.5,5.5,,,,,,,14.5,,
3.0,5.25,,,,3.5,4.25,,,,,,,13.0,,
3.0,3.0,,,,2.0,5.25,,,,,,,10.25,,
3.8,6.75,,,,6.0,6.75,8.25,4.6,,7.0,,,19.5,,
4.8,7.5,5.0,6.25,5.25,,,,5.0,5.5,,16.05,16.3,,,14.8
5.4,4.0,,,,4.0,6.5,8.5,3.0,,6.33,,,14.5,,
4.6,5.75,,,,3.5,5.75,7.75,3.4,,5.67,,,15.0,,
6.0,5.5,7.5,6.0,7.25,,,,4.6,6.92,,19.5,19.25,,,18.1
6.2,7.5,,,,5.5,7.0,9.5,8.0,,7.33,,,20.0,,
5.4,6.25,5.25,4.75,4.75,,,,3.0,4.92,,15.4,14.9,,,13.65
3.4,7.25,,,,4.75,5.5,7.75,3.2,,6.0,,,17.5,,
3.8,4.75,,,,3.75,5.5,8.25,2.8,,5.83,,,14.0,,
4.4,6.0,,,,6.25,5.25,8.5,2.8,,6.67,,,17.5,,
5.0,7.25,,,,8.0,8.5,9.0,3.6,,8.5,,,23.75,,
5.6,5.5,6.0,4.75,4.75,,,,2.8,5.17,,16.35,15.1,,,14.4
5.4,6.25,5.75,3.75,3.75,,,,3.6,4.42,,14.9,12.9,,,14.75
4.4,6.75,,,,4.25,5.75,8.0,4.4,,6.0,,,16.75,,
5.8,7.5,,,,5.5,8.25,9.0,4.0,,7.58,,,21.25,,
4.6,5.0,,,,3.5,6.0,7.25,1.2,,5.58,,,14.5,,
7.6,4.75,7.5,8.25,6.5,,,,3.4,7.42,,23.35,22.35,,,18.5
6.6,7.0,5.25,5.5,4.25,,,,4.4,5.0,,17.35,16.35,,18.0,16.25
5.4,5.5,3.5,3.5,4.5,,,,4.2,3.83,,12.4,13.4,,,13.1
5.6,5.75,4.25,4.0,5.0,,,,3.6,4.42,,13.85,14.6,,,13.45
7.4,5.25,3.75,7.75,5.0,,,,3.8,5.5,,18.9,20.15,,,14.95
7.4,5.25,6.25,5.75,3.5,,,,4.4,5.17,,19.4,16.65,,,18.05
4.8,7.0,3.75,5.75,6.0,,,,3.2,5.17,,14.3,16.55,,15.0,11.75
7.6,5.0,8.25,8.75,4.5,,,,3.6,7.17,,24.6,20.85,,,19.45
6.4,7.0,6.5,6.5,3.5,,,,3.8,5.5,,19.4,16.4,,,16.7
6.6,7.0,7.0,5.5,6.5,,,,4.2,6.33,,19.1,18.6,,,17.8
6.4,5.5,3.25,4.25,5.25,,,,3.8,4.25,,13.9,15.9,,,13.45
6.8,5.25,4.0,3.75,3.75,,,,5.2,3.83,,14.55,14.3,,,16.0
7.2,5.5,4.0,5.0,4.5,,,,3.4,4.5,,16.2,16.7,,,14.6
5.6,5.75,3.75,3.25,3.5,,,,6.4,3.5,,12.6,12.35,,,15.75
7.4,4.5,6.0,5.5,5.25,,,,4.2,5.58,,18.9,18.15,,,17.6
6.0,6.75,5.0,5.5,5.0,,,,3.8,5.17,,16.5,16.5,,,14.8
4.0,5.75,,,,3.0,6.75,8.5,4.0,,6.08,,,15.5,,
5.6,7.0,6.5,3.25,3.5,,,,4.8,4.42,,15.35,12.35,,,16.9
4.8,5.5,4.0,5.25,4.0,,,,4.6,4.42,,14.05,14.05,,,13.4
3.8,5.0,,,,5.5,5.0,7.75,3.8,,6.08,,,15.5,,
4.4,5.75,3.75,6.0,5.0,,,,3.0,4.92,,14.15,15.4,,,11.15
5.6,4.75,,,,5.25,5.0,6.25,2.4,,5.5,,,15.0,,
7.4,6.5,6.0,7.0,5.0,,,,3.8,6.0,,20.4,19.4,,,17.2
5.2,6.25,4.75,4.5,4.75,,,,3.4,4.67,,14.45,14.45,,,13.35
5.2,5.5,,,,3.5,4.25,5.5,2.8,,4.42,,,13.25,,
2.6,6.5,,,,4.0,6.5,7.75,2.8,,6.08,,,17.0,,
5.0,5.75,5.5,4.0,3.25,,,,1.0,4.25,,14.5,12.25,,,11.5
6.2,5.0,6.5,6.0,4.5,,,,2.8,5.67,,18.7,16.7,,14.0,15.5
5.2,7.5,6.5,3.5,4.25,,,,5.4,4.75,,15.2,12.95,,,17.1
4.0,5.5,,,,4.0,6.0,7.75,1.8,,5.92,,,15.5,,
4.6,5.25,4.5,4.25,3.5,,,,2.2,4.08,,13.35,12.35,,,11.3
6.4,5.5,4.5,5.5,4.5,,,,3.4,4.83,,16.4,16.4,,,14.3
7.0,6.75,,,,8.0,9.0,8.75,2.8,,8.58,,,23.75,,
6.4,4.5,5.0,5.0,5.0,,,,3.2,5.0,,16.4,16.4,,,14.6
5.8,7.5,,,,3.5,6.0,8.25,5.2,,5.92,,,17.0,,
7.2,7.25,,,,5.0,7.0,8.25,8.0,,6.75,,,19.25,,
6.0,6.75,,,,3.75,6.0,7.75,5.0,,5.83,,,16.5,,
5.4,7.0,,,,4.5,6.75,9.0,3.6,,6.75,,,18.25,16.0,
4.6,5.75,,,,3.75,6.75,9.5,4.0,,6.67,,,16.25,,
7.2,7.5,,,,4.75,8.0,9.0,6.0,,7.25,,,20.25,,
6.4,7.5,,,,5.0,7.0,8.75,7.6,,6.92,,,19.5,,
6.0,7.0,,,,7.0,8.25,8.5,7.2,,7.92,,,22.25,,
4.4,6.5,,,,4.75,8.75,8.0,2.8,,7.17,,,20.0,,
7.6,8.0,,,,6.25,7.25,8.25,7.2,,7.25,,,21.5,,
4.8,6.0,,,,6.25,7.0,8.0,2.2,,7.08,,,19.25,13.0,
6.0,7.25,,,,4.5,7.5,9.25,6.0,,7.08,,,19.25,,
6.8,8.25,,,,6.25,6.75,9.5,6.2,,7.5,,,21.25,,
4.8,8.0,,,,8.5,8.5,8.75,3.6,,8.58,,,25.0,,
6.2,7.75,,,,5.0,6.75,8.75,7.4,,6.83,,,19.5,,
7.0,8.5,,,,4.75,8.5,9.0,7.0,,7.42,,,21.75,,
7.2,7.25,,,,4.75,6.5,8.5,7.6,,6.58,,,18.5,,
7.2,8.0,,,,6.25,7.25,9.75,8.4,,7.75,,,21.5,,
6.6,7.5,,,,3.75,5.75,9.25,6.6,,6.25,,,17.0,,
7.4,4.5,5.5,5.25,5.5,,,,3.0,5.42,,18.15,18.15,,,15.9
6.4,7.0,,,,5.0,6.25,8.5,6.4,,6.58,,,18.25,,
3.6,6.75,,,,6.5,7.0,8.0,3.4,,7.17,,,20.25,,
6.4,6.25,4.25,4.25,5.75,,,,5.4,4.75,,14.9,16.4,,,16.05
4.8,6.25,,,,3.5,6.5,8.0,2.6,,6.0,,,16.25,,
7.4,8.0,7.75,6.75,5.0,,,,4.2,6.5,,21.9,19.15,,,19.35
5.8,6.5,5.25,4.25,3.75,,,,2.6,4.42,,15.3,13.8,,,13.65
5.0,7.25,,,,4.25,7.25,9.25,2.8,,6.92,,,18.75,,
6.0,6.75,,,,8.0,7.75,8.75,3.2,,8.17,,,22.5,,
6.4,5.5,5.75,5.25,5.0,,,,4.0,5.33,,17.4,16.65,,,16.15
2.8,6.0,,,,2.5,4.75,7.5,3.0,,4.92,,,13.25,,
7.4,5.0,5.5,4.75,5.5,,,,3.2,5.25,,17.65,17.65,,,16.1
4.0,4.5,,,,6.75,7.5,7.5,2.4,,7.25,,,18.75,,
5.6,5.25,,,,2.75,5.25,6.25,3.0,,4.75,,,13.25,,
6.0,7.0,,,,4.0,6.25,9.0,4.0,,6.42,,,17.25,17.0,
5.4,7.25,,,,5.25,6.75,8.75,4.6,,6.92,,,19.25,,
4.6,6.5,,,,4.25,6.25,6.25,4.8,,5.58,,,17.0,,
3.4,5.5,,,,4.5,8.5,8.75,2.0,,7.25,,,18.5,,
5.8,6.5,,,,4.0,9.0,9.5,7.8,,7.5,,,19.5,,
6.0,5.5,,,,4.5,6.75,8.5,4.2,,6.58,,,16.75,,
6.0,6.25,5.5,4.5,4.25,,,,3.8,4.75,,16.0,14.75,,,15.3
4.8,5.5,6.25,5.0,4.0,,,,2.4,5.08,,16.05,13.8,,,13.45
6.4,6.25,6.25,5.0,5.25,,,,3.8,5.5,,17.65,16.65,,,16.45
5.0,5.25,4.75,3.75,5.25,,,,3.0,4.58,,13.5,14.0,,,12.75
5.8,7.0,5.75,4.75,4.25,,,,4.0,4.92,,16.3,14.8,,,15.55
4.6,4.75,3.25,4.75,4.5,,,,2.8,4.17,,12.6,13.85,,,10.65
4.6,5.5,5.25,5.25,4.0,,,,3.0,4.83,,15.1,13.85,,,12.85
6.6,4.75,6.0,6.25,3.5,,,,1.4,5.25,,18.85,16.35,,,14.0
7.2,5.0,7.75,6.5,4.5,,,,3.2,6.25,,21.45,18.2,,,18.15
4.8,5.5,6.5,5.75,5.0,,,,3.6,5.75,,17.05,15.55,,,14.9
2.4,5.0,,,,2.5,5.75,,,,,,,13.25,,
3.8,3.0,,,,4.5,3.0,,,,,,,10.5,,
2.6,3.0,,,,2.75,4.75,,,,,,,10.5,,
3.4,5.0,,,,3.5,3.5,,,,,,,12.0,,
2.4,3.5,,,,2.75,4.75,,,,,,,11.0,,
2.6,1.75,,,,4.0,4.0,,,,,,,9.75,,
4.6,5.0,,,,5.25,7.0,,,,,,,17.25,,
4.0,6.0,,,,2.25,6.0,,,,,,,14.25,,
2.6,2.75,,,,2.5,3.25,,,,,,,8.5,,
3.8,6.0,,,,3.25,5.25,,,,,,,14.5,,
4.0,3.75,,,,2.5,5.5,,,,,,,11.75,,
3.4,5.0,,,,4.25,8.0,,,,,,,17.25,,
2.6,3.25,,,,2.75,2.75,,,,,,,8.75,,
