Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
,7.5,,,,4.25,7.25,,,,,,,19.0,,
4.2,6.25,,,,3.0,6.5,7.0,3.8,,5.5,,,15.75,,
2.8,3.25,,,,2.75,4.5,6.5,2.4,,4.58,,,10.5,,
5.0,3.0,4.25,4.5,6.5,,,,3.2,5.08,,13.75,16.0,,,12.45
2.4,2.75,,,,2.75,4.0,6.25,2.6,,4.33,,,9.5,,
2.2,2.0,,,,2.5,4.5,5.0,2.2,,4.0,,,9.0,,
1.6,5.75,,,,2.75,4.5,5.5,2.8,,4.25,,,13.0,,
1.8,2.5,,,,2.25,3.5,6.5,2.2,,4.08,,,8.25,,
4.4,5.75,,,,3.0,5.0,7.5,2.8,,5.17,,,13.75,,
2.2,4.0,2.75,2.5,3.5,,,,1.8,2.92,,7.45,8.2,,8.0,6.75
3.4,5.0,3.5,1.75,4.0,2.0,5.0,7.0,2.4,3.08,4.67,8.65,9.15,12.0,,9.3
3.6,6.25,,,,2.5,5.0,6.5,1.4,,4.67,,,13.75,,
6.6,4.5,6.5,7.25,4.5,,,,4.4,6.08,,20.35,18.35,,,17.5
6.2,7.75,,,,3.75,8.5,8.0,7.6,,6.75,,,20.0,,
6.2,6.5,5.75,6.75,6.25,,,,3.6,6.25,,18.7,19.2,,,15.55
6.2,7.75,,,,3.25,7.5,8.75,7.2,,6.5,,,18.5,,
3.6,6.75,,,,3.25,5.5,5.0,2.8,,4.58,,,15.5,,
7.6,6.5,8.75,3.5,3.75,,,,7.6,5.33,,19.85,14.85,,,23.95
6.4,8.75,,,,3.75,5.25,7.5,5.8,,5.5,,,17.75,,
7.0,6.0,7.75,5.75,4.25,,,,5.0,5.92,,20.5,17.0,,18.0,19.75
6.2,9.0,3.5,4.25,4.5,,,,8.8,4.08,,13.95,14.95,,24.0,18.5
5.0,4.25,7.75,6.75,5.75,,,,4.8,6.75,,19.5,17.5,,,17.55
6.2,8.5,5.5,4.25,6.25,,,,7.2,5.33,,15.95,16.7,,,18.9
4.6,3.25,4.25,4.75,4.5,,,,3.0,4.5,,13.6,13.85,,,11.85
7.2,8.5,6.5,2.75,5.0,,,,9.4,4.75,,16.45,14.95,,,23.1
5.6,8.5,4.5,3.75,4.25,,,,3.6,4.17,,13.85,13.6,,,13.7
5.6,7.0,5.0,7.0,2.25,,,,6.0,4.75,,17.6,14.85,,,16.6
3.6,4.5,,,,6.25,7.5,8.5,2.6,,7.42,,,18.25,,
4.0,5.0,,,,4.0,6.0,6.75,2.8,,5.58,,,15.0,,
2.8,5.5,,,,4.0,5.25,7.5,2.8,,5.58,,,14.75,,
4.0,4.5,,,,2.0,6.5,6.5,3.2,,5.0,,,13.0,,
4.4,7.25,,,,4.75,5.25,7.25,3.0,,5.75,,,17.25,,
4.0,6.5,,,,4.75,5.75,6.25,2.2,,5.58,,,17.0,,
3.6,6.5,,,,3.5,6.0,7.25,2.6,,5.58,,,16.0,,
4.2,6.25,,,,3.5,6.25,7.5,2.8,,5.75,,,16.0,,
2.8,5.5,,,,3.75,6.25,8.0,3.0,,6.0,,,15.5,,
3.0,6.25,,,,2.5,5.25,,,,,,,14.0,,
3.0,3.75,,,,3.25,4.5,,,,,,,11.5,,
2.2,4.75,,,,2.25,4.25,,,,,,,11.25,,
1.8,1.5,,,,2.5,3.75,,,,,,,7.75,,
2.4,1.75,,,,3.25,3.5,,,,,,,8.5,,
2.4,4.5,,,,4.0,3.75,,,,,,,12.25,,
5.2,3.25,,,,4.5,5.25,,,,,,,13.0,,
4.0,5.5,,,,4.75,7.25,,,,,,,17.5,,
2.4,3.0,,,,3.25,4.25,,,,,,,10.5,,
5.0,4.5,,,,3.0,4.25,,,,,,,11.75,,
2.0,3.75,,,,2.0,6.0,,,,,,,11.75,,
2.4,3.0,,,,2.5,4.75,,,,,,,10.25,,
4.4,7.5,,,,6.25,7.75,7.75,2.8,,7.25,,,21.5,,
6.2,8.0,,,,2.75,6.75,7.0,3.8,,5.5,,,17.5,18.0,
2.4,7.5,,,,4.75,4.75,6.0,3.6,,5.17,,,17.0,,
5.6,8.0,,,,3.5,6.5,7.5,5.8,,5.83,,,18.0,,
6.8,5.0,,,,4.25,6.25,6.75,,,5.75,,,15.5,,
4.4,7.75,,,,7.0,8.75,8.75,3.4,,8.17,,,23.5,,
4.6,8.25,,,,6.5,7.75,7.25,6.0,,7.17,,,22.5,,
6.0,8.75,,,,5.0,5.5,7.5,5.0,,6.0,,,19.25,,
4.0,7.25,,,,4.0,6.0,6.75,3.4,,5.58,,,17.25,,
3.2,4.0,,,,3.5,5.25,6.5,3.8,,5.08,,,12.75,11.0,
4.0,4.75,,,,2.75,6.75,6.25,2.8,,5.25,,,14.25,,
4.4,5.75,,,,3.75,6.5,7.0,4.8,,5.75,,,16.0,,
4.8,5.5,,,,3.75,5.75,6.0,6.2,,5.17,,,15.0,,
3.0,3.25,,,,2.75,5.25,7.5,5.8,,5.17,,,11.25,,
3.2,3.0,,,,2.0,3.0,5.5,2.8,,3.5,,,8.0,9.0,
5.4,5.5,,,,3.5,5.0,9.0,3.6,,5.83,,,14.0,,
5.2,6.75,,,,4.25,5.5,7.0,3.4,,5.58,,,16.5,,
2.4,6.5,,,,4.75,6.0,4.75,2.6,,5.17,,,17.25,,
4.4,6.5,,,,5.75,5.25,7.25,3.6,,6.08,,,17.5,,
1.6,1.5,,,,2.25,3.25,4.75,2.0,,3.42,,,7.0,,
3.4,5.75,,,,3.5,5.5,5.5,2.6,,4.83,,,14.75,,
,5.5,,,,4.75,6.0,,,,,,,16.25,,
,7.0,,,,4.5,6.0,,,,,,,17.5,,
3.0,7.0,,,,4.75,,,,,,,,,,
4.4,7.75,,,,7.75,2.25,,,,,,,17.75,,
5.4,9.0,,,,8.0,1.0,,,,,,,18.0,,
4.8,8.5,,,,5.5,5.0,,,,,,,19.0,,
5.6,6.25,5.5,3.0,6.0,,,,3.6,4.83,,14.1,14.6,,,14.7
7.4,5.0,6.75,6.25,5.5,,,,3.2,6.17,,20.4,19.15,,,17.35
4.6,6.5,5.0,3.75,3.5,,,,6.4,4.08,,13.35,11.85,,,16.0
2.8,4.25,,,,3.0,1.75,5.5,2.6,,3.42,,,9.0,,
3.4,3.0,3.0,3.25,3.0,,,,2.6,3.08,,9.65,9.65,,9.0,9.0
6.2,3.75,3.25,6.0,5.0,,,,3.6,4.75,,15.45,17.2,,,13.05
6.2,6.0,7.0,5.5,5.0,,,,2.8,5.83,,18.7,16.7,,15.0,16.0
3.8,7.0,,,,4.75,5.75,6.5,3.6,,5.67,,,17.5,,
6.4,6.75,5.0,3.5,4.5,,,,4.0,4.33,,14.9,14.4,,,15.4
5.4,7.5,5.0,2.75,4.75,,,,2.6,4.17,,13.15,12.9,,,13.0
6.8,3.75,7.25,2.5,3.5,,,,5.8,4.42,,16.55,12.8,,,19.85
5.4,5.5,4.5,7.25,5.25,,,,6.2,5.67,,17.15,17.9,,,16.1
6.2,6.0,6.25,5.25,4.0,,,,4.4,5.17,,17.7,15.45,,,16.85
3.8,7.0,,,,6.25,6.5,7.75,2.8,,6.83,,,19.75,,
4.0,5.75,,,,4.25,4.5,7.25,3.2,,5.33,,,14.5,,
4.2,6.75,,,,4.0,4.75,6.25,3.6,,5.0,,,15.5,,
4.4,6.0,,,,3.5,4.5,7.75,2.8,,5.25,,,14.0,,
7.2,7.0,6.75,4.75,7.0,,,,6.0,6.17,,18.7,18.95,,,19.95
6.0,6.75,4.5,6.0,4.5,,,,2.2,5.0,,16.5,16.5,,,12.7
3.0,4.5,,,,2.75,5.0,6.5,6.2,,4.75,,,12.25,,
5.6,4.25,5.5,5.0,5.5,,,,4.0,5.33,,16.1,16.1,,,15.1
4.4,4.5,,,,4.75,6.5,6.75,4.4,,6.0,,,15.75,,
2.6,5.5,,,,3.5,5.0,6.25,3.6,,4.92,,,14.0,,
4.8,6.5,2.25,4.25,5.25,,,,2.2,3.92,,11.3,14.3,,,9.25
4.2,6.5,,,,4.0,5.5,7.25,5.0,,5.58,,,16.0,,
2.0,5.5,,,,2.25,5.5,6.75,1.6,,4.83,,,13.25,,
,6.5,,,,,5.5,7.25,3.0,,,,,,,
3.0,1.25,,,,2.75,5.0,5.5,2.0,,4.42,,,9.0,,
2.6,3.5,,,,3.5,6.75,7.75,2.8,,6.0,,,13.75,,
3.2,2.5,,,,3.5,3.75,5.5,2.2,,4.25,,,9.75,,
3.2,2.75,,,,5.25,4.5,,,,,,,12.5,,
3.4,3.0,,,,3.75,3.5,,,,,,,10.25,,
,5.75,,,,5.25,6.0,,,,,,,17.0,,
3.8,3.25,,,,2.5,5.25,,,,,,,11.0,,
3.2,3.75,,,,4.25,4.75,,,,,,,12.75,,
4.0,2.5,,,,3.25,5.25,,,,,,,11.0,,
4.8,6.25,,,,5.25,5.25,9.5,3.2,,6.67,,,16.75,,
4.0,4.0,3.5,2.75,2.75,,,,4.0,3.0,,10.25,9.5,,12.0,11.5
3.2,2.25,,,,3.0,4.0,,,,,,,9.25,,
4.2,5.25,,,,4.0,5.5,,,,,,,14.75,,
2.8,6.5,,,,3.75,4.5,6.75,2.2,,5.0,,,14.75,,
2.8,7.25,,,,5.0,,,,,,,,,,
1.8,5.25,,,,4.5,2.25,,,,,,,12.0,,
6.2,8.0,5.0,3.75,4.25,,,,5.2,4.33,,14.95,14.2,,,16.4
4.4,6.5,,,,2.25,4.0,6.25,2.4,,4.17,,,12.75,,
6.8,8.25,,,,7.75,2.25,,,,,,,18.25,,
3.2,5.5,,,,4.25,,,,,,,,,,
6.0,5.75,,,,6.75,,,,,,,,,,
5.8,6.5,3.5,5.5,3.75,,,,3.4,4.25,,14.8,15.05,,,12.7
4.4,3.75,,,,4.5,,,,,,,,,,
5.6,8.75,,,,5.0,,,,,,,,,,
7.8,7.0,7.75,2.75,4.0,,,,7.8,4.83,,18.3,14.55,,,23.35
6.6,7.75,,,,,,,4.6,,,,,,,
6.6,8.0,,,,5.25,3.75,,,,,,,17.0,,
2.2,6.25,,,,4.0,7.0,7.25,3.8,,6.08,,,17.25,,
5.0,6.75,,,,4.5,7.0,8.0,2.2,,6.5,,,18.25,,
4.4,5.75,,,,4.25,7.75,7.25,2.6,,6.42,,,17.75,,
4.2,5.0,,,,3.5,6.25,8.0,2.2,,5.92,,,14.75,,
4.0,5.25,,,,4.5,6.5,7.5,3.0,,6.17,,,16.25,,
4.0,5.25,,,,2.75,5.25,7.25,2.4,,5.08,,,13.25,,
2.8,1.75,,,,1.0,4.5,5.75,1.4,,3.75,,,7.25,,
5.0,6.0,,,,4.0,6.25,7.5,2.0,,5.92,,,16.25,13.0,
3.4,8.0,,,,5.75,5.5,7.0,2.0,,6.08,,,19.25,,
2.2,4.0,,,,2.75,4.25,6.25,2.0,,4.42,,,11.0,,
3.8,3.25,,,,3.0,5.0,7.25,3.4,,5.08,,,11.25,,
3.0,6.75,,,,3.75,6.0,7.5,3.0,,5.75,,,16.5,,
5.4,7.25,,,,4.0,4.75,8.0,3.2,,5.58,,,16.0,,
3.0,5.5,,,,4.0,5.75,7.75,2.2,,5.83,,,15.25,,
6.0,4.75,5.25,3.75,4.0,,,,5.4,4.33,,15.0,13.75,,,16.65
1.8,5.5,3.25,2.25,3.0,,,,3.2,2.83,,7.3,7.05,,,8.25
5.0,6.25,4.5,2.25,4.0,,,,4.4,3.58,,11.75,11.25,,,13.9
2.4,3.75,,,,3.25,4.25,,,,,,,11.25,,
3.0,3.75,,,,3.75,5.5,7.25,3.2,,5.5,,,13.0,,
6.6,6.25,7.5,5.75,5.0,,,,4.8,6.08,,19.85,17.35,,,18.9
3.2,3.5,,,,3.75,6.25,6.25,2.4,,5.42,,,13.5,,
2.6,3.25,,,,3.25,5.0,5.75,3.8,,4.67,,,11.5,,
4.6,3.5,,,,2.0,5.0,7.5,4.2,,4.83,,,10.5,,
2.4,5.0,,,,3.25,7.5,7.75,2.2,,6.17,,,15.75,,
6.6,7.5,6.25,6.0,3.25,,,,4.0,5.17,,18.85,15.85,,,16.85
2.8,2.25,,,,2.75,5.0,,,,,,,10.0,,
3.4,2.0,,,,2.5,3.0,4.0,2.0,,3.17,,,7.5,,
5.2,8.25,,,,3.0,4.75,9.0,3.0,,5.58,,,16.0,,
1.8,2.5,,,,2.5,3.5,,,,,,,8.5,,
3.2,4.25,,,,4.5,5.5,,,,,,,14.25,,
3.2,3.25,,,,4.0,5.75,,,,,,,13.0,,
,7.75,,,,7.75,7.25,,,,,,,22.75,,
3.0,4.0,,,,4.75,4.75,6.5,4.2,,5.33,,,13.5,,
,6.25,,,,6.5,7.25,,,,,,,20.0,,
2.6,4.25,,,,3.25,4.25,4.5,3.0,,4.0,,,11.75,,
2.8,3.5,,,,1.75,5.25,,,,,,,10.5,,
5.6,7.5,,,,5.75,7.25,7.0,3.2,,6.67,,,20.5,,
4.2,4.5,,,,4.0,6.5,7.5,3.0,,6.0,,,15.0,,
3.4,2.0,,,,2.5,4.5,,,,,,,9.0,,
3.6,5.25,,,,4.25,6.5,7.25,2.8,,6.0,,,16.0,,
4.6,6.0,,,,5.5,6.5,8.0,3.6,,6.67,,,18.0,,
4.8,7.0,3.5,4.5,4.5,,,,1.0,4.17,,12.8,13.8,,,9.3
4.0,6.5,,,,5.0,5.25,7.75,2.0,,6.0,,,16.75,,
4.6,5.75,,,,4.75,6.0,7.5,3.2,,6.08,,,16.5,,
4.4,5.0,,,,2.25,4.25,,,,,,,11.5,,
4.8,7.25,6.5,5.25,4.25,,,,4.8,5.33,,16.55,14.3,,,16.1
4.2,5.5,,,,4.75,2.5,6.0,2.6,,4.42,,,12.75,,
2.4,6.25,,,,2.25,4.75,6.5,2.4,,4.5,,,13.25,,
,7.5,,,,6.25,7.75,,,,,,,21.5,,
6.0,6.0,2.75,6.25,6.25,,,,2.4,5.08,,15.0,18.5,,,11.15
2.8,4.25,,,,2.0,5.25,6.5,3.2,,4.58,,,11.5,,
3.0,2.0,,,,2.75,3.25,5.0,2.6,,3.67,,,8.0,,
5.6,6.25,,,,5.0,7.25,8.75,5.0,,7.0,,,18.5,,
2.4,2.75,,,,2.75,5.0,5.5,1.8,,4.42,,,10.5,,
2.0,5.0,,,,3.0,2.75,6.5,3.0,,4.08,,,10.75,10.0,
3.8,4.75,,,,3.0,4.75,8.0,3.4,,5.25,,,12.5,,
3.4,6.0,,,,4.0,6.0,8.0,4.0,,6.0,,,16.0,,
3.4,5.25,,,,7.25,8.75,8.0,2.4,,8.0,,,21.25,,
3.4,5.5,,,,2.5,4.75,6.25,2.4,,4.5,,,12.75,,
2.0,4.0,,,,2.5,3.5,3.75,1.6,,3.25,,,10.0,,
2.4,6.5,,,,3.0,6.5,7.75,3.4,,5.75,,,16.0,,
2.8,5.75,,,,4.0,6.5,9.0,3.4,,6.5,,,16.25,,
3.8,6.75,,,,2.75,4.25,7.75,2.4,,4.92,,,13.75,,
3.8,6.0,,,,3.5,5.25,7.0,3.8,,5.25,,,14.75,,
2.8,3.0,,,,4.0,4.75,5.25,2.2,,4.67,,,11.75,8.0,
3.8,6.0,,,,4.5,5.25,6.5,2.2,,5.42,,,15.75,12.0,
5.2,6.25,,,,2.75,7.25,7.0,1.6,,5.67,,,16.25,,
4.2,6.5,,,,6.5,5.75,8.75,2.2,,7.0,,,18.75,,
3.0,5.25,,,,4.0,6.5,6.25,2.8,,5.58,,,15.75,,
3.6,7.75,,,,4.0,6.5,9.25,3.6,,6.58,,,18.25,,
4.4,3.5,,,,3.75,5.25,4.0,2.4,,4.33,,,12.5,,
4.0,4.75,,,,4.75,5.5,7.0,3.8,,5.75,,,15.0,,
3.6,6.5,,,,4.0,7.0,7.75,3.0,,6.25,,,17.5,,
2.8,7.0,,,,3.0,4.25,,,,,,,14.25,,
,3.75,,,,3.25,4.25,,,,,,,11.25,,
4.2,4.75,,,,2.25,4.25,5.5,3.6,,4.0,,,11.25,,
2.0,4.75,,,,2.5,4.5,4.75,3.2,,3.92,,,11.75,,
2.4,3.5,,,,2.75,5.25,4.25,2.2,,4.08,,,11.5,,
6.2,7.5,,,,7.25,8.0,8.75,2.6,,8.0,,,22.75,,
3.8,6.5,,,,2.0,6.25,6.25,2.6,,4.83,,,14.75,,
2.8,5.75,,,,2.75,5.25,7.0,1.4,,5.0,,,13.75,,
5.6,7.5,,,,5.0,7.0,8.25,3.2,,6.75,,,19.5,,
4.0,5.5,,,,4.25,6.25,7.75,2.0,,6.08,,,16.0,,
3.8,7.75,,,,5.5,5.25,7.75,3.4,,6.17,,,18.5,,
6.6,,5.5,4.5,,,,,,,,16.6,,,,
3.0,4.5,,,,3.0,5.75,6.5,2.2,,5.08,,,13.25,,
3.4,7.25,,,,4.0,5.5,,,,,,,16.75,,
4.4,6.25,,,,4.25,7.5,8.25,2.6,,6.67,,,18.0,,
4.2,7.25,,,,6.25,6.25,8.25,2.4,,6.92,,,19.75,,
2.6,3.5,,,,1.5,4.5,,,,,,,9.5,,
4.6,7.0,,,,4.0,6.5,,,,,,,17.5,,
4.2,6.5,,,,4.0,5.5,7.25,2.4,,5.58,,,16.0,,
3.8,6.75,,,,3.5,5.5,7.25,2.4,,5.42,,,15.75,,
3.8,7.0,,,,3.25,4.75,7.5,1.8,,5.17,,,15.0,,
2.2,4.0,,,,3.0,3.25,,,,,,,10.25,,
3.0,8.0,,,,3.75,7.75,7.75,3.4,,6.42,,,19.5,,
4.6,7.0,,,,4.25,6.5,7.75,4.2,,6.17,,,17.75,,
3.2,2.5,,,,3.75,5.0,,,,,,,11.25,,
3.4,5.0,,,,3.75,5.25,6.25,2.6,,5.08,,,14.0,11.0,
2.0,,1.0,2.25,,,,,,,,5.25,,,,
3.4,2.5,,,,2.5,5.0,4.5,2.8,,4.0,,,10.0,,
,8.5,,,,4.25,7.25,,,,,,,20.0,,
6.0,5.25,4.0,5.25,6.0,,,,2.6,5.08,,15.25,17.25,,,12.6
1.8,1.25,,,,2.25,3.75,,,,,,,7.25,,
3.6,5.25,,,,2.0,4.0,5.25,2.2,,3.75,,,11.25,,
4.6,7.25,,,,3.25,8.0,8.0,1.8,,6.42,,,18.5,,
3.0,5.25,,,,4.0,5.75,6.75,2.4,,5.5,,,15.0,,
5.2,6.5,,,,4.0,6.5,9.0,2.4,,6.5,,,17.0,,
2.0,7.75,,,,4.25,,,,,,,,,,
3.6,5.75,,,,3.0,5.0,8.0,3.0,,5.33,,,13.75,,
3.4,5.25,,,,3.75,6.5,7.25,2.6,,5.83,,,15.5,,
4.2,7.25,,,,3.0,4.5,7.25,3.4,,4.92,,,14.75,,
4.0,2.25,,,,1.75,4.0,3.5,3.4,,3.08,,,8.0,,
3.8,5.25,,,,4.0,4.25,5.75,2.8,,4.67,,,13.5,,
5.2,6.75,,,,4.75,6.5,8.0,4.0,,6.42,,,18.0,,
1.8,2.0,,,,4.0,4.5,,,,,,,10.5,,
1.8,4.75,,,,2.75,4.5,6.25,2.2,,4.5,,,12.0,,
4.6,5.0,,,,4.0,5.0,5.75,2.2,,4.92,,,14.0,,
2.4,3.0,,,,2.75,4.25,4.25,2.6,,3.75,,,10.0,8.0,
4.2,7.25,,,,5.75,4.75,8.75,4.4,,6.42,,,17.75,,
2.6,5.5,,,,4.25,5.25,5.5,2.0,,5.0,,,15.0,,
3.0,3.25,,,,3.0,4.5,4.75,3.0,,4.08,,,10.75,,
,6.5,,,,5.75,8.5,,,,,,,20.75,,
4.6,7.25,,,,4.75,5.5,8.5,4.2,,6.25,,,17.5,,
3.2,6.25,,,,4.25,4.75,,,,,,,15.25,,
4.6,6.5,,,,4.75,6.25,8.5,2.6,,6.5,,,17.5,,
1.2,4.0,,,,4.25,5.5,6.75,1.6,,5.5,,,13.75,,
4.4,7.0,,,,4.5,4.5,8.0,3.0,,5.67,,,16.0,,
4.0,6.5,,,,4.25,6.0,8.75,3.0,,6.33,,,16.75,,
3.6,6.5,,,,4.5,6.0,8.5,3.6,,6.33,,,17.0,,
3.6,7.75,,,,3.25,7.0,8.5,2.6,,6.25,,,18.0,,
4.2,3.75,,,,3.25,6.0,,,,,,,13.0,,
1.6,3.5,,,,2.75,5.25,,,,,,,11.5,,
3.6,,,3.75,4.25,,,,,,,,11.6,,,
6.0,7.0,4.75,6.0,5.0,,,,3.0,5.25,,16.75,17.0,,16.0,13.75
7.2,,7.75,,,,,,5.6,,,,,,,20.55
2.8,7.5,,,,3.5,5.25,7.5,3.0,,5.42,,,16.25,,
2.4,4.75,,,,2.5,4.75,6.25,1.2,,4.5,,,12.0,,
4.0,6.0,,,,3.75,6.0,6.5,3.2,,5.42,,,15.75,,
2.8,2.75,,,,2.75,3.0,,,,,,,8.5,,
3.4,2.0,,,,3.5,3.5,,,,,,,9.0,,
2.8,4.5,2.5,4.25,4.25,,,,2.2,3.67,,9.55,11.3,,,7.5
2.4,2.5,,,,2.5,5.5,,,,,,,10.5,,
6.2,6.25,6.5,5.0,4.5,,,,3.2,5.33,,17.7,15.7,,,15.9
2.2,7.0,,,,7.5,7.0,7.75,2.6,,7.42,,,21.5,,
4.4,6.0,,,,4.0,4.5,4.5,2.2,,4.33,,,14.5,,
2.0,6.25,,,,1.5,4.5,6.25,3.4,,4.08,,,12.25,,
2.0,3.75,,,,2.75,4.75,5.25,2.6,,4.25,,,11.25,,
3.2,7.25,,,,5.0,5.5,8.0,3.0,,6.17,,,17.75,,
3.8,5.25,,,,3.0,6.0,7.75,3.0,,5.58,,,14.25,,
4.2,7.75,,,,5.5,5.75,6.75,3.8,,6.0,,,19.0,,
4.2,3.5,,,,2.25,5.0,5.5,1.6,,4.25,,,10.75,,
4.0,4.5,,,,4.75,5.5,8.0,3.2,,6.08,,,14.75,,
2.6,3.25,,,,3.25,3.25,5.75,3.2,,4.08,,,9.75,,
3.2,3.75,,,,2.5,4.0,4.25,2.8,,3.58,,,10.25,,
3.0,6.5,,,,3.25,5.75,6.75,2.4,,5.25,,,15.5,,
2.6,3.5,,,,2.75,3.0,6.5,3.2,,4.08,,,9.25,,
1.4,5.5,,,,1.5,3.0,4.25,2.2,,2.92,,,10.0,,
6.0,6.0,,,,,,,7.4,,,,,,,
2.4,3.0,,,,2.25,4.0,,,,,,,9.25,,
3.4,3.5,,,,2.5,3.5,,,,,,,9.5,,
4.6,7.25,,,,4.0,4.75,8.0,6.8,,5.58,,,16.0,,
,6.0,,,,6.75,7.75,,,,,,,20.5,,
4.4,6.25,,,,3.5,6.75,7.5,3.6,,5.92,,,16.5,,
2.6,3.5,,,,2.5,4.0,7.75,1.8,,4.75,,,10.0,,
3.2,7.75,,,,4.5,7.75,7.0,3.0,,6.42,,,20.0,,
5.4,7.25,,,,3.75,5.5,7.5,2.4,,5.58,,,16.5,,
6.2,4.0,4.25,7.0,6.25,,,,2.8,5.83,,17.45,19.45,,13.0,13.25
7.2,5.5,6.25,5.0,3.75,,,,4.8,5.0,,18.45,15.95,,,18.25
6.2,7.25,3.75,7.0,5.25,,,,4.4,5.33,,16.95,18.45,,,14.35
5.4,6.5,6.0,4.25,4.5,,,,6.0,4.92,,15.65,14.15,,,17.4
4.6,7.5,,,,4.0,9.0,8.0,4.4,,7.0,,,20.5,,
4.6,6.5,,,,3.75,6.25,7.5,3.6,,5.83,,,16.5,,
2.6,5.5,,,,2.75,3.25,5.25,2.8,,3.75,,,11.5,,
3.8,7.25,,,,4.0,6.25,8.25,2.8,,6.17,,,17.5,,
4.6,7.0,,,,4.75,7.75,8.5,2.8,,7.0,,,19.5,,
5.0,7.5,5.25,4.5,6.0,,,,4.0,5.25,,14.75,15.5,,,14.25
5.8,7.75,,,,6.5,6.0,8.5,3.8,,7.0,,,20.25,,
4.8,7.75,,,,5.0,5.5,7.75,2.2,,6.08,,,18.25,,
4.2,7.5,,,,5.5,6.0,7.75,4.4,,6.42,,,19.0,,
5.0,5.25,,,,3.5,6.25,7.0,3.0,,5.58,,,15.0,,
2.8,7.0,,,,5.0,5.75,7.25,3.0,,6.0,,,17.75,,
8.0,7.0,8.5,3.75,5.0,,,,8.6,5.75,,20.25,16.75,,,25.1
1.8,6.0,,,,3.75,6.75,7.25,2.6,,5.92,,,16.5,,
4.2,7.25,,,,3.75,5.0,5.75,2.8,,4.83,,,16.0,,
4.8,7.0,,,,5.0,6.5,8.75,2.2,,6.75,,,18.5,14.0,
3.6,3.5,,,,4.0,7.75,7.5,4.2,,6.42,,,15.25,,
5.4,6.75,,,,5.5,6.75,7.75,4.0,,6.67,,,19.0,,
3.2,5.75,,,,3.0,5.5,6.25,2.0,,4.92,,,14.25,,
4.6,6.5,,,,3.5,6.25,8.5,2.6,,6.08,,,16.25,,
4.4,6.25,,,,3.0,6.75,8.25,2.6,,6.0,,,16.0,,
2.4,3.75,,,,2.75,6.0,6.25,2.4,,5.0,,,12.5,,
4.0,3.75,,,,3.75,6.0,8.75,3.0,,6.17,,,13.5,,
5.2,6.25,,,,4.75,6.0,7.5,2.2,,6.08,,,17.0,,
3.2,5.75,,,,2.5,5.75,7.0,3.8,,5.08,,,14.0,,
2.0,5.25,,,,1.5,5.5,5.75,1.6,,4.25,,,12.25,,
4.2,6.75,,,,3.25,6.0,7.5,2.8,,5.58,,,16.0,,
2.0,5.5,,,,3.75,6.25,7.25,2.2,,5.75,,,15.5,,
3.8,5.0,,,,4.25,6.5,8.75,3.4,,6.5,,,15.75,,
4.0,6.0,,,,5.75,7.0,8.25,2.6,,7.0,,,18.75,,
5.2,7.0,,,,4.25,5.25,7.5,3.0,,5.67,,,16.5,,
2.6,7.75,,,,5.25,7.25,8.5,2.6,,7.0,,,20.25,,
6.6,7.75,,,,5.0,6.75,7.75,7.6,,6.5,,,19.5,,
6.4,8.75,,,,3.0,5.75,8.75,8.2,,5.83,,,17.5,,
5.8,7.25,,,,3.75,5.75,8.5,9.2,,6.0,,,16.75,,
5.0,8.5,,,,2.0,6.0,6.75,3.6,,4.92,,,16.5,,
5.0,8.75,,,,4.25,5.0,7.75,7.6,,5.67,,,18.0,,
5.4,7.75,,,,3.25,5.25,7.5,,,5.33,,,16.25,,
6.2,8.5,,,,4.0,7.0,7.0,5.2,,6.0,,,19.5,,
3.6,8.0,,,,3.75,7.25,8.5,5.2,,6.5,,,19.0,,
3.8,6.25,,,,5.75,6.75,8.5,2.8,,7.0,,,18.75,,
4.2,6.0,,,,3.0,4.5,7.5,2.0,,5.0,,,13.5,,
2.8,4.75,,,,2.5,4.75,6.5,2.0,,4.58,,,12.0,,
6.2,7.75,,,,7.5,6.75,8.25,2.6,,7.5,,,22.0,,
2.0,4.25,,,,3.0,3.75,7.25,2.6,,4.67,,,11.0,,
2.2,4.75,,,,2.5,5.25,6.5,2.8,,4.75,,,12.5,,
2.8,2.5,,,,3.5,3.25,3.5,2.2,,3.42,,,9.25,,
5.4,8.75,,,,8.75,8.25,8.75,3.8,,8.58,,,25.75,,
4.6,6.5,,,,7.75,4.25,,,,,,,18.5,,
2.8,6.75,,,,3.0,2.75,,,,,,,12.5,,
2.8,3.25,,,,1.75,,,,,,,,,,
5.6,8.75,,,,7.75,,,,,,,,,,
5.6,7.75,,,,5.25,,,,,,,,,,
6.8,7.0,,,,6.0,2.5,,,,,,,15.5,,
2.4,5.5,,,,3.25,,,,,,,,,,
6.4,7.75,,,,,,,7.8,,,,,,,
5.0,6.75,,,,6.0,3.25,,,,,,,16.0,,
5.4,6.0,,,,6.25,3.0,,4.8,,,,,15.25,,
4.2,7.75,,,,7.25,6.75,8.5,3.8,,7.5,,,21.75,,
2.6,5.75,,,,3.25,6.5,7.75,2.2,,5.83,,,15.5,,
3.6,5.5,,,,5.0,6.5,7.5,1.8,,6.33,,,17.0,,
