Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
2.4,6.0,,,,2.25,4.25,6.5,3.0,,4.33,,,12.5,,
2.6,4.5,,,,5.0,6.5,,,,,,,16.0,,
6.0,6.5,,,,4.5,4.75,7.0,2.6,,5.42,,,15.75,,
3.4,5.25,,,,2.25,5.0,6.75,3.0,,4.67,,,12.5,,
5.4,7.75,,,,8.25,,,,,,,,,,
4.0,4.0,,,,4.0,5.75,6.25,2.4,,5.33,,,13.75,,
5.6,5.25,3.5,4.0,4.0,,,,2.0,3.83,,13.1,13.6,,,11.1
4.8,6.0,4.0,1.75,3.5,,,,2.4,3.08,,10.55,10.05,,,11.2
4.2,8.5,,3.75,,,,,,,,,,,,
2.6,5.0,,,,5.75,5.25,8.5,1.8,,6.5,,,16.0,,
3.4,5.75,,,,3.0,4.5,6.5,2.2,,4.67,,,13.25,,
5.2,7.0,,,,5.0,7.5,7.75,3.6,,6.75,,,19.5,,
4.4,5.0,,,,3.5,6.0,6.5,3.2,,5.33,,,14.5,,
4.0,8.5,,,,3.75,4.0,7.0,2.8,,4.92,,,16.25,,
4.2,4.25,,,,1.75,6.0,7.0,2.6,,4.92,,,12.0,,
4.2,8.75,,,,5.25,6.25,7.75,4.2,,6.42,,,20.25,,
3.2,8.0,,,,,6.0,,,,,,,,,
1.6,4.0,,,,3.25,5.5,5.75,3.0,,4.83,,,12.75,,
5.8,6.75,4.25,3.5,4.0,,,,3.2,3.92,,13.55,13.3,,,13.25
3.4,5.0,,,,3.0,5.5,6.25,2.6,,4.92,,,13.5,11.0,
2.4,6.25,,,,5.0,5.0,5.5,2.2,,5.17,,,16.25,,
2.6,7.25,,,,4.5,7.75,9.25,2.4,,7.17,,,19.5,,
3.0,3.0,,,,1.75,4.25,6.25,2.8,,4.08,,,9.0,,
2.4,6.5,,,,3.25,4.0,7.5,3.0,,4.92,,,13.75,,
5.0,4.0,,,,4.75,5.25,8.0,3.4,,6.0,,,14.0,,
3.2,7.5,,,,4.5,6.5,6.75,2.8,,5.92,,,18.5,,
5.0,8.0,,,,3.5,6.5,7.25,7.0,,5.75,,,18.0,20.0,
5.4,7.5,,,,5.0,6.0,9.5,6.6,,6.83,,,18.5,,
5.0,9.5,,,,5.75,5.25,8.5,4.8,,6.5,,,20.5,,
3.4,6.5,,,,4.0,6.25,6.75,3.4,,5.67,,,16.75,,
2.4,7.0,,,,4.5,4.25,5.75,2.4,,4.83,,,15.75,,
2.2,4.5,,,,4.0,4.75,5.75,1.4,,4.83,,,13.25,,
6.2,8.5,,,,5.5,8.25,8.75,3.6,,7.5,,,22.25,,
5.6,5.25,4.75,4.5,4.5,4.5,5.75,8.0,3.6,4.58,6.08,14.85,14.6,15.5,,13.95
5.2,8.25,,,,7.0,7.75,8.5,2.6,,7.75,,,23.0,,
3.4,4.5,,,,2.75,5.25,5.75,3.0,,4.58,,,12.5,,
2.8,8.5,,,,7.75,,,,,,,,,,
3.6,5.0,,,,,,,,,,,,,,
3.0,3.5,,,,4.0,4.75,,,,,,,12.25,,
3.4,4.5,,,,4.75,5.0,,,,,,,14.25,,
3.2,4.75,,,,4.25,6.0,9.25,4.2,,6.5,,,15.0,,
4.4,6.5,,,,3.0,6.0,7.5,2.8,,5.5,,,15.5,,
3.4,2.5,,,,3.0,5.5,,,,,,,11.0,,
3.8,5.5,,,,2.75,5.25,6.75,2.2,,4.92,,,13.5,,
3.0,4.0,,,,5.25,7.75,6.75,1.6,,6.58,,,17.0,,
2.0,5.25,,,,3.5,4.75,5.5,3.0,,4.58,,,13.5,,
5.0,5.25,,,,4.25,5.5,8.25,3.0,,6.0,,,15.0,,
3.2,5.0,,,,5.25,5.25,8.5,3.0,,6.33,,,15.5,,
2.8,4.5,,,,3.5,2.5,,,,,,,10.5,,
1.8,4.5,,,,2.75,3.5,6.5,2.4,,4.25,,,10.75,,
5.6,5.25,5.25,2.75,6.0,,,,6.2,4.67,,13.6,14.35,,,17.05
4.2,5.5,,,,3.5,6.5,8.5,3.2,,6.17,,,15.5,,
6.2,6.5,,,,2.75,5.75,8.75,3.6,,5.75,,,15.0,,
3.6,4.5,,,,3.75,5.75,7.5,3.0,,5.67,,,14.0,,
3.6,7.75,,,,4.0,8.25,7.75,4.0,,6.67,,,20.0,,
3.4,6.75,,,,3.25,4.75,6.25,3.0,,4.75,,,14.75,,
4.0,4.0,,,,4.0,6.25,7.75,1.0,,6.0,,,14.25,9.0,
5.8,7.5,,,,4.75,6.0,8.75,3.8,,6.5,,,18.25,,
4.0,5.0,,,,4.0,4.25,6.0,3.2,,4.75,,,13.25,,
3.2,3.75,,,,2.75,5.0,6.25,2.6,,4.67,,,11.5,,
4.0,6.75,,,,3.25,7.25,8.0,3.2,,6.17,,,17.25,,
4.4,6.0,,,,6.25,7.0,8.75,4.2,,7.33,,,19.25,,
2.0,4.25,,,,3.0,4.5,7.25,2.2,,4.92,,,11.75,,
5.6,6.5,,,,5.5,7.5,8.5,2.6,,7.17,,,19.5,,
2.8,4.0,,,,2.25,4.75,5.5,3.0,,4.17,,,11.0,,
3.6,7.5,,,,7.5,5.25,8.0,3.4,,6.92,,,20.25,,
3.2,3.5,,,,4.75,2.75,5.5,2.4,,4.33,,,11.0,,
3.4,7.0,,,,7.25,5.75,7.5,3.4,,6.83,,,20.0,,
1.8,3.5,,,,6.25,4.0,6.75,2.2,,5.67,,,13.75,,
4.0,6.75,,,,3.5,5.0,8.25,2.4,,5.58,,,15.25,,
2.2,5.5,,,,4.5,3.25,5.25,2.6,,4.33,,,13.25,,
3.6,6.75,,,,5.5,4.5,6.75,2.8,,5.58,,,16.75,,
3.8,7.25,,,,7.5,6.75,8.5,4.0,,7.58,,,21.5,,
2.0,6.0,,,,3.0,5.25,6.75,3.2,,5.0,,,14.25,,
2.8,5.25,,,,5.0,5.5,8.0,4.2,,6.17,,,15.75,,
3.6,5.75,,,,3.75,4.5,8.5,2.6,,5.58,,,14.0,,
2.8,5.75,,,,4.0,5.0,7.25,2.4,,5.42,,,14.75,,
1.4,4.0,,,,2.5,5.25,6.0,2.6,,4.58,,,11.75,8.0,
3.8,7.25,,,,4.25,8.0,8.0,3.6,,6.75,,,19.5,,
2.8,6.5,,,,4.5,4.25,6.0,3.0,,4.92,,,15.25,,
5.4,7.5,6.25,3.5,5.5,,,,5.2,5.08,,15.15,14.4,,,16.85
6.4,8.75,4.5,4.75,6.25,,,,7.2,5.17,,15.65,17.4,,,18.1
7.0,8.5,4.5,5.0,6.25,,,,4.2,5.25,,16.5,18.25,,,15.7
,8.25,,,,5.0,7.0,7.75,3.4,,6.58,,,20.25,,
,7.0,,,,4.0,7.0,,,,,,,18.0,,
4.4,,,4.0,5.25,,,,,,,,13.65,,,
5.8,7.0,,,,7.25,7.75,,,,,,,22.0,,
4.0,9.25,,,,8.75,8.0,7.5,5.0,,8.08,,,26.0,,
4.0,7.75,,,,3.75,6.5,8.75,3.2,,6.33,,,18.0,,
7.4,4.25,4.0,7.25,3.25,,,,8.0,4.83,,18.65,17.9,,,19.4
3.4,6.0,,,,4.5,6.75,8.25,2.8,,6.5,,,17.25,,
5.2,6.75,,,,3.75,5.75,9.5,3.4,,6.33,,,16.25,,
2.4,2.0,,,,2.25,3.25,5.25,2.4,,3.58,,,7.5,,
3.4,3.0,,,,2.25,5.0,5.25,4.2,,4.17,,,10.25,,
5.2,4.5,,,,6.5,7.0,8.75,3.0,,7.42,,,18.0,,
3.6,5.25,,,,2.75,4.0,5.25,1.8,,4.0,,,12.0,,
4.4,4.0,,,,2.75,3.75,6.25,3.0,,4.25,,,10.5,,
6.0,6.25,,,,3.75,5.5,7.25,2.4,,5.5,,,15.5,,
5.4,8.5,,,,4.5,5.75,9.0,3.6,,6.42,,,18.75,,
4.0,7.25,,,,4.0,6.25,8.5,3.8,,6.25,,,17.5,,
2.6,6.5,,,,3.0,4.25,7.25,2.4,,4.83,,,13.75,,
3.4,8.0,,,,4.25,5.5,7.0,2.2,,5.58,,,17.75,,
5.0,4.25,3.25,3.0,3.25,3.25,5.5,8.0,2.8,3.17,5.58,11.25,11.25,13.0,,11.05
6.6,7.5,,,,2.25,7.5,8.5,5.6,,6.08,,,17.25,,
3.0,5.5,,,,2.5,4.75,6.5,2.2,,4.58,,,12.75,,
1.2,2.25,,,,2.25,5.0,6.25,1.6,,4.5,,,9.5,,
3.2,5.5,,,,4.0,5.0,6.5,3.2,,5.17,,,14.5,,
2.8,3.75,,,,4.5,6.5,7.25,2.6,,6.08,,,14.75,,
3.0,5.0,,,,2.25,5.0,7.25,3.2,,4.83,,,12.25,,
3.6,3.5,,,,2.75,5.0,6.75,3.6,,4.83,,,11.25,,
2.2,4.25,,,,2.5,5.25,7.0,2.2,,4.92,,,12.0,,
4.4,4.5,,,,2.25,4.75,8.75,2.6,,5.25,,,11.5,,
3.4,6.25,,,,5.0,5.0,7.25,2.4,,5.75,,,16.25,,
3.8,6.5,,,,6.5,7.75,9.75,3.2,,8.0,,,20.75,,
3.6,4.5,,,,2.75,6.0,8.5,2.6,,5.75,,,13.25,,
5.2,7.25,,,,5.75,6.75,9.25,3.6,,7.25,,,19.75,,
5.2,8.0,,,,5.0,6.75,8.75,3.6,,6.83,,,19.75,,
2.6,4.0,,,,3.5,4.75,4.0,3.0,,4.08,,,12.25,,
4.4,4.5,,,,5.75,6.5,6.5,3.6,,6.25,,,16.75,,
3.0,5.75,,,,4.0,6.25,7.25,2.6,,5.83,,,16.0,,
4.8,5.25,,,,3.5,6.25,7.25,2.8,,5.67,,,15.0,,
4.6,9.0,,,,6.25,7.0,9.0,3.6,,7.42,,,22.25,,
3.4,6.25,,,,3.75,5.25,7.5,2.0,,5.5,,,15.25,,
6.2,5.75,6.75,4.75,3.5,,,,3.8,5.0,,17.7,14.45,,,16.75
3.2,5.25,,,,3.5,5.75,6.5,2.8,,5.25,,,14.5,,
4.0,4.75,,,,2.25,5.0,8.75,3.2,,5.33,,,12.0,,
4.4,4.0,,,,4.25,4.75,7.0,3.0,,5.33,,,13.0,,
5.0,4.0,,,,5.25,6.0,7.75,2.2,,6.33,,,15.25,,
3.6,6.0,,,,3.0,5.75,7.5,3.2,,5.42,,,14.75,,
5.6,6.5,,,,2.5,5.0,8.5,3.4,,5.33,,,14.0,,
4.6,6.25,,,,4.25,7.25,7.75,2.6,,6.42,,,17.75,,
5.4,6.0,,,,3.5,4.75,7.0,3.0,,5.08,,,14.25,,
4.6,6.5,,,,3.25,5.5,6.75,4.0,,5.17,,,15.25,,
4.8,5.5,,,,2.75,6.75,8.0,3.4,,5.83,,,15.0,,
5.0,6.5,,,,3.5,7.0,8.75,4.4,,6.42,,,17.0,,
3.0,7.5,,,,4.5,6.75,7.5,2.4,,6.25,,,18.75,,
3.0,4.0,,,,5.75,5.25,8.5,3.0,,6.5,,,15.0,10.0,
2.0,3.25,,,,3.25,3.0,6.0,3.2,,4.08,,,9.5,,
3.2,3.5,,,,3.5,5.0,5.25,3.8,,4.58,,,12.0,,
0.4,4.0,,,,3.25,5.25,6.0,3.8,,4.83,,,12.5,,
4.6,7.0,,,,5.25,7.0,7.75,1.6,,6.67,,,19.25,,
2.2,4.5,,,,3.25,4.25,7.0,3.0,,4.83,,,12.0,,
5.4,6.25,,,,4.25,5.0,,,,,,,15.5,,
4.6,5.5,,,,4.25,4.25,,,,,,,14.0,,
5.2,5.0,,,,3.25,3.25,,,,,,,11.5,,
2.4,6.5,,,,4.5,4.0,6.25,1.8,,4.92,,,15.0,,
3.4,7.25,,,,4.5,6.5,6.75,1.8,,5.92,,,18.25,,
4.0,8.5,,,,4.0,6.0,8.0,3.6,,6.0,,,18.5,,
2.2,2.5,,,,3.0,4.0,6.25,2.0,,4.42,,,9.5,,
4.8,7.0,,,,5.25,6.75,8.25,4.0,,6.75,,,19.0,,
4.6,7.25,,,,6.0,6.5,7.5,4.4,,6.67,,,19.75,,
4.0,7.0,,,,4.0,6.25,7.75,3.0,,6.0,,,17.25,14.0,
2.8,6.25,,,,4.5,6.25,7.5,3.0,,6.08,,,17.0,,
2.0,6.0,,,,2.75,5.75,6.75,3.0,,5.08,,,14.5,11.0,
5.2,6.5,,,,6.5,7.75,8.75,5.8,,7.67,,,20.75,,
3.2,4.25,,,,2.0,6.0,8.0,2.6,,5.33,,,12.25,,
3.6,4.25,,,,3.0,6.25,8.5,2.8,,5.92,,,13.5,,
2.4,7.75,,,,4.25,6.25,9.25,1.8,,6.58,,,18.25,,
4.8,6.5,,,,4.0,6.25,7.75,2.8,,6.0,,,16.75,,
2.6,2.75,,,,2.25,3.0,4.25,3.2,,3.17,,,8.0,,
5.0,7.0,,,,5.25,7.0,7.5,3.2,,6.58,,,19.25,,
5.8,8.75,4.0,4.75,5.5,,,,5.6,4.75,,14.55,16.05,,,15.4
5.8,9.0,,,,5.0,7.75,8.75,5.8,,7.17,,,21.75,,
4.6,7.5,,,,3.25,4.25,8.25,3.0,,5.25,,,15.0,,
5.2,8.5,,,,4.75,6.75,9.0,4.2,,6.83,,,20.0,,
6.2,5.75,6.0,3.75,4.75,,,,2.8,4.83,,15.95,14.7,,,15.0
5.4,8.0,,,,4.0,7.25,8.25,6.4,,6.5,,,19.25,,
3.8,8.25,,,,4.75,6.25,8.25,3.4,,6.42,,,19.25,,
4.6,6.0,,,,2.75,5.75,7.0,4.2,,5.17,,,14.5,,
5.6,7.5,3.5,4.25,4.75,,,,8.2,4.17,,13.35,14.6,,,17.3
3.6,5.0,3.75,4.75,4.0,,,,1.8,4.17,,12.1,12.35,,,9.15
3.6,8.0,,,,5.0,7.25,8.0,2.6,,6.75,,,20.25,,
4.8,8.0,,,,6.5,7.0,8.25,2.8,,7.25,,,21.5,,
4.8,6.5,4.25,2.5,3.5,,,,3.6,3.42,,11.55,10.8,,,12.65
7.4,6.0,7.25,7.0,5.0,,,,2.8,6.42,,21.65,19.4,,,17.45
5.0,7.5,,,,5.0,8.0,8.0,2.4,,7.0,,,20.5,,
6.0,6.5,,,,5.0,7.0,8.0,4.6,,6.67,,,18.5,,
3.4,3.5,,,,3.0,6.0,7.25,4.0,,5.42,,,12.5,,
4.2,7.25,,,,3.75,6.0,7.0,3.0,,5.58,,,17.0,,
3.0,5.5,,,,3.75,4.0,7.5,2.0,,5.08,,,13.25,,
5.0,3.5,,,,3.75,,,,,,,,,,
3.8,5.5,,,,3.75,3.25,6.5,2.0,,4.5,,,12.5,,
4.0,8.0,,,,6.25,,,,,,,,,,
5.8,8.0,,,,5.25,,,,,,,,,,
3.4,5.75,,,,3.75,7.0,7.75,3.4,,6.17,,,16.5,,
3.6,5.0,,,,3.0,6.0,,,,,,,14.0,,
4.4,7.0,,,,5.5,6.25,7.5,3.0,,6.42,,,18.75,,
2.8,6.25,,,,3.75,,,,,,,,,,
4.8,6.5,,,,4.75,7.75,8.75,4.6,,7.08,,,19.0,,
4.0,4.0,,,,4.25,,,,,,,,,,
5.4,8.0,,,,5.25,6.75,8.75,1.6,,6.92,,,20.0,15.0,
2.8,6.0,,,,2.75,4.75,7.25,2.0,,4.92,,,13.5,,
6.0,5.5,6.25,2.75,4.0,,,,2.2,4.33,,15.0,12.75,,,14.45
2.8,5.0,,,,2.25,6.25,7.0,2.8,,5.17,,,13.5,,
4.0,4.0,,,,3.5,5.75,7.75,2.2,,5.67,,,13.25,,
6.6,8.75,4.75,3.5,5.5,,,,2.4,4.58,,14.85,15.6,,,13.75
4.4,5.0,2.75,3.5,4.0,2.75,6.25,,,3.42,,10.65,11.9,14.0,,
3.4,4.25,,,,4.0,5.75,8.25,3.6,,6.0,,,14.0,,
,7.5,,,,8.75,8.5,,,,,,,24.75,,
3.8,7.0,,,,4.0,5.75,7.0,3.2,,5.58,,,16.75,14.0,
4.6,5.0,,,,4.5,6.0,6.0,4.2,,5.5,,,15.5,,
6.0,4.0,,,,4.25,5.0,,,,,,,13.25,,
4.6,7.75,,,,4.75,7.25,9.0,5.6,,7.0,,,19.75,,
4.4,4.5,,,,3.5,5.25,8.25,3.4,,5.67,,,13.25,,
4.8,6.5,,,,2.75,5.0,8.5,2.4,,5.42,,,14.25,,
3.4,5.25,,,,2.75,4.5,7.5,2.4,,4.92,,,12.5,,
3.0,6.0,,,,2.75,5.0,6.0,3.2,,4.58,,,13.75,,
3.6,5.5,,,,3.25,4.75,7.5,4.0,,5.17,,,13.5,,
4.6,6.5,,,,3.25,4.75,7.5,4.4,,5.17,,,14.5,,
2.8,4.75,,,,3.0,5.0,6.5,3.6,,4.83,,,12.75,,
4.4,7.0,,,,4.5,7.0,8.25,3.0,,6.58,,,18.5,,
2.8,5.5,3.25,2.5,4.5,1.25,4.75,,,3.42,,8.55,9.8,11.5,,
5.0,8.0,,,,6.0,7.75,8.0,2.0,,7.25,,,21.75,15.0,
3.8,3.5,3.0,2.5,2.0,2.5,5.25,,,2.5,,9.3,8.3,11.25,,
2.8,7.5,,,,3.75,5.5,6.5,3.2,,5.25,,,16.75,,
3.6,6.75,,,,3.25,5.0,7.25,2.4,,5.17,,,15.0,,
3.2,6.0,,,,3.5,5.5,8.0,2.8,,5.67,,,15.0,12.0,
2.8,5.75,,,,2.25,4.75,7.25,3.8,,4.75,,,12.75,,
3.6,6.5,,,,3.75,4.0,6.0,2.2,,4.58,,,14.25,,
4.0,7.25,,,,3.25,5.25,6.0,2.8,,4.83,,,15.75,,
3.0,6.5,,,,5.5,5.0,4.5,2.8,,5.0,,,17.0,,
2.6,6.0,,,,3.25,3.0,2.75,1.8,,3.0,,,12.25,,
2.8,5.0,,,,3.25,5.75,8.25,3.4,,5.75,,,14.0,,
5.8,8.0,4.25,3.0,4.25,,,,2.6,3.83,,13.05,13.05,,,12.65
2.2,4.5,,,,3.0,3.0,,,,,,,10.5,,
2.2,6.25,,,,4.25,,,,,,,,,,
4.2,8.75,,,,5.0,6.75,9.75,3.6,,7.17,,,20.5,,
5.4,6.5,,,,2.75,7.0,7.75,2.0,,5.83,,,16.25,,
3.2,4.5,,,,3.0,5.25,,,,,,,12.75,,
3.0,5.75,,,,2.5,5.0,5.5,2.2,,4.33,,,13.25,,
4.4,6.0,,,,4.25,6.75,8.0,2.4,,6.33,,,17.0,,
3.6,5.5,,,,4.75,6.25,7.75,2.4,,6.25,,,16.5,,
3.2,4.75,,,,3.75,3.75,3.0,3.6,,3.5,,,12.25,,
4.0,7.0,,,,4.0,4.0,6.25,3.2,,4.75,,,15.0,,
4.0,5.5,,,,2.75,2.75,5.5,1.8,,3.67,,,11.0,,
2.6,7.5,,,,7.0,4.75,6.75,2.8,,6.17,,,19.25,,
3.8,5.25,,,,4.0,6.25,7.5,2.6,,5.92,,,15.5,,
4.0,4.0,,,,4.75,5.5,6.25,1.8,,5.5,,,14.25,,
2.0,3.75,,,,4.0,5.5,7.5,1.6,,5.67,,,13.25,,
4.2,6.25,,,,5.25,6.75,8.75,2.8,,6.92,,,18.25,,
3.0,5.5,,,,2.75,7.0,7.5,2.0,,5.75,,,15.25,,
6.0,6.5,,,,4.25,7.75,9.25,5.0,,7.08,,,18.5,,
2.6,5.0,,,,2.25,4.25,7.75,3.0,,4.75,,,11.5,,
6.2,5.0,5.75,6.25,5.5,,,,4.6,5.83,,18.2,17.95,,,16.55
5.8,4.0,2.5,3.25,4.75,,,,3.0,3.5,,11.55,13.8,,,11.3
5.4,4.25,5.0,3.5,3.5,,,,3.4,4.0,,13.9,12.4,,,13.8
7.6,6.75,2.0,6.25,6.75,,,,2.8,5.0,,15.85,20.6,,,12.4
4.4,6.25,4.25,5.75,5.75,,,,4.0,5.25,,14.4,15.9,,,12.65
2.8,6.0,,,,7.75,5.0,6.0,1.4,,6.25,,,18.75,,
5.8,8.5,,,,5.0,7.75,8.25,4.6,,7.0,,,21.25,,
5.6,8.5,,,,3.75,6.0,9.25,4.4,,6.33,,,18.25,,
3.6,6.25,,,,3.5,4.75,8.25,3.0,,5.5,,,14.5,,
5.2,6.75,,,,5.75,7.25,9.5,3.8,,7.5,,,19.75,,
5.6,7.0,,,,4.0,6.75,8.75,3.6,,6.5,,,17.75,,
5.0,5.25,,,,3.5,5.75,7.25,2.0,,5.5,,,14.5,,
3.4,7.0,,,,4.25,7.25,7.0,3.6,,6.17,,,18.5,14.0,
5.6,6.75,,,,4.5,7.25,8.25,3.4,,6.67,,,18.5,,
4.0,5.75,,,,4.75,6.75,8.0,2.6,,6.5,,,17.25,,
3.6,3.5,,,,3.75,4.5,6.0,2.6,,4.75,,,11.75,,
4.4,7.25,,,,4.25,5.0,8.0,2.6,,5.75,,,16.5,,
4.8,5.25,,,,5.25,6.25,8.0,3.2,,6.5,,,16.75,,
2.2,6.25,,,,3.0,3.75,5.25,3.6,,4.0,,,13.0,,
3.0,8.75,,,,5.75,7.75,8.0,3.2,,7.17,,,22.25,,
3.2,4.75,,,,1.75,6.0,5.75,2.4,,4.5,,,12.5,,
4.2,8.0,,,,6.0,8.75,8.5,3.8,,7.75,,,22.75,16.0,
5.2,6.5,,,,3.5,5.75,8.5,3.4,,5.92,,,15.75,,
2.6,2.5,,,,3.0,5.5,7.0,2.8,,5.17,,,11.0,,
5.8,6.5,3.25,3.5,3.25,3.75,5.5,7.5,3.2,3.33,5.58,12.55,12.55,15.75,,12.25
4.8,3.5,,,,3.25,3.25,5.25,3.4,,3.92,,,10.0,,
2.8,3.75,,,,3.25,3.25,4.75,3.0,,3.75,,,10.25,,
1.6,2.25,,,,3.5,4.75,5.5,2.4,,4.58,,,10.5,,
2.8,5.0,,,,3.75,5.75,7.25,3.0,,5.58,,,14.5,,
4.2,3.25,,,,3.25,5.5,5.75,2.8,,4.83,,,12.0,,
3.4,3.0,,,,2.5,4.0,5.0,3.2,,3.83,,,9.5,,
3.0,4.5,,,,6.0,7.25,7.0,3.0,,6.75,,,17.75,,
3.4,4.5,,,,3.0,6.0,4.75,3.0,,4.58,,,13.5,,
4.8,6.0,,,,5.5,6.5,8.0,3.4,,6.67,,,18.0,,
1.8,5.0,,,,3.5,5.25,6.0,1.0,,4.92,,,13.75,,
4.2,4.75,,,,3.5,4.25,5.0,2.8,,4.25,,,12.5,,
4.2,4.5,,,,3.5,5.25,6.5,2.0,,5.08,,,13.25,,
3.0,4.5,,,,3.0,4.5,6.0,2.6,,4.5,,,12.0,,
5.2,7.5,,,,3.75,8.0,6.5,1.8,,6.08,,,19.25,,
3.4,5.0,3.25,3.0,5.25,4.0,6.75,,,3.83,,9.65,11.65,15.75,,
6.2,7.0,,,,4.0,6.75,9.0,3.8,,6.58,,,17.75,17.0,
2.6,5.5,,,,3.75,6.5,7.25,2.4,,5.83,,,15.75,,
,6.75,,,,5.25,6.0,,,,,,,18.0,,
1.8,4.0,,,,2.75,4.5,,,,,,,11.25,,
2.2,3.75,,,,2.25,5.75,,,,,,,11.75,,
3.2,4.25,,,,2.75,3.25,,,,,,,10.25,,
4.4,6.0,,,,3.75,5.5,,,,,,,15.25,,
3.2,2.5,,,,4.0,6.0,,,,,,,12.5,,
2.2,5.0,,,,2.25,6.25,,,,,,,13.5,,
3.2,5.25,,,,3.25,5.25,7.25,3.0,,5.25,,,13.75,,
5.0,7.25,,,,3.5,5.75,7.25,2.8,,5.5,,,16.5,,
2.2,4.5,,,,2.5,3.5,4.5,3.0,,3.5,,,10.5,,
1.8,4.5,,,,3.75,4.0,5.5,1.6,,4.42,,,12.25,,
3.6,7.0,,,,3.0,5.25,7.25,3.0,,5.17,,,15.25,,
4.2,5.75,,,,4.0,5.25,6.0,2.4,,5.08,,,15.0,,
2.2,6.5,,,,3.25,5.0,7.75,2.2,,5.33,,,14.75,,
4.0,6.0,,,,2.5,5.75,7.0,2.0,,5.08,,,14.25,12.0,
3.8,4.75,,,,3.5,5.0,6.5,3.0,,5.0,,,13.25,,
3.2,7.25,,,,2.25,3.75,5.0,3.4,,3.67,,,13.25,,
2.2,3.75,,,,4.5,4.25,5.75,3.2,,4.83,,,12.5,,
2.2,5.5,,,,3.75,6.75,5.5,3.0,,5.33,,,16.0,,
4.4,7.0,,,,4.5,6.25,9.0,2.8,,6.58,,,17.75,,
2.2,7.0,,,,3.5,4.0,6.75,3.0,,4.75,,,14.5,,
2.8,4.75,,,,4.0,3.75,4.25,2.2,,4.0,,,12.5,,
2.4,3.0,,,,3.5,4.25,4.0,2.0,,3.92,,,10.75,,
3.6,4.5,,,,2.75,4.0,5.75,2.2,,4.17,,,11.25,,
2.6,5.5,,,,3.25,5.0,7.25,3.2,,5.17,,,13.75,,
3.2,4.5,,,,4.5,4.0,6.25,2.0,,4.92,,,13.0,,
5.4,7.75,4.5,3.5,4.0,,,,5.2,4.0,,13.4,12.9,,,15.1
4.8,5.5,3.75,3.75,4.75,,,,4.0,4.08,,12.3,13.3,,,12.55
5.6,7.75,4.25,6.5,5.0,,,,3.8,5.25,,16.35,17.1,,,13.65
6.8,5.5,5.5,6.25,5.75,,,,5.0,5.83,,18.55,18.8,,,17.3
4.4,5.0,4.0,4.25,4.5,,,,2.8,4.25,,12.65,13.15,,,11.2
6.0,6.5,4.5,5.0,5.75,,,,3.6,5.08,,15.5,16.75,,,14.1
5.6,,5.75,6.5,,,,,,,,17.85,,,,
1.6,,,,,,,,2.0,,,,,,,
5.2,4.0,,,,6.75,6.25,,,,,,,17.0,,
2.6,3.5,,,,4.25,5.5,6.25,3.4,,5.33,,,13.25,,
4.2,5.0,,,,5.75,5.25,7.0,2.6,,6.0,,,16.0,,
2.8,6.25,,,,6.5,6.75,7.75,2.8,,7.0,,,19.5,,
1.2,5.75,,,,3.25,4.0,4.25,2.0,,3.83,,,13.0,,
7.4,8.5,,,,7.5,7.75,7.5,5.6,,7.58,,,23.75,,
5.8,8.5,,,,5.75,7.25,8.5,3.2,,7.17,,,21.5,,
5.2,6.5,,,,4.0,6.25,7.5,4.0,,5.92,,,16.75,,
5.0,6.25,,,,2.75,5.0,8.0,4.4,,5.25,,,14.0,,
3.8,6.5,,,,5.0,6.5,8.0,2.8,,6.5,,,18.0,,
4.8,6.5,,,,4.0,6.25,7.25,3.0,,5.83,,,16.75,,
4.0,5.5,,,,2.75,5.5,7.75,3.4,,5.33,,,13.75,,
4.4,6.25,,,,3.5,3.75,8.5,2.2,,5.25,,,13.5,,
4.0,7.5,,,,4.25,6.0,8.0,2.2,,6.08,,,17.75,,
2.2,6.0,,,,6.0,7.75,7.25,2.6,,7.0,,,19.75,,
5.2,7.75,,,,5.75,8.5,7.25,4.6,,7.17,,,22.0,,
4.0,5.0,,,,5.0,5.25,8.0,2.2,,6.08,,,15.25,,
2.0,3.75,,,,3.0,5.5,6.75,2.4,,5.08,,,12.25,,
4.0,9.0,,,,6.25,7.75,9.25,4.8,,7.75,,,23.0,,
4.8,8.75,,,,8.25,7.0,9.0,5.2,,8.08,,,24.0,,
5.4,6.5,,,,4.5,6.0,8.0,3.4,,6.17,,,17.0,,
4.8,8.25,2.5,3.75,5.25,,,,4.4,3.83,,11.05,13.8,,,11.7
4.2,7.5,,,,5.5,8.0,8.25,3.2,,7.25,,,21.0,,
4.0,7.5,,,,7.0,6.25,7.75,4.6,,7.0,,,20.75,,
3.8,7.5,,,,4.0,6.5,7.0,4.2,,5.83,,,18.0,,
3.6,5.75,,,,4.75,5.5,9.25,2.2,,6.5,,,16.0,,
4.0,7.5,,,,5.25,6.0,9.5,2.8,,6.92,,,18.75,,
4.4,4.75,,,,5.0,6.75,8.25,2.8,,6.67,,,16.5,,
5.0,8.25,,,,7.25,8.5,8.75,4.0,,8.17,,,24.0,,
2.8,6.25,,,,3.25,5.25,8.0,2.0,,5.5,,,14.75,,
6.0,7.5,,,,5.25,6.75,10.0,4.2,,7.33,,,19.5,,
