Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.6,6.5,4.25,5.75,4.5,,,,3.4,4.83,,14.6,14.85,,,12.25
4.0,6.75,5.0,4.75,5.25,,,,4.8,5.0,,13.75,14.0,,,13.8
5.2,5.75,,,,4.25,6.5,6.75,5.0,,5.83,,,16.5,,
5.4,4.5,,,,3.5,4.25,7.5,2.6,,5.08,,,12.25,,
6.6,8.0,,,,3.5,7.5,8.25,5.0,,6.42,,,19.0,,
3.6,4.0,,,,3.0,5.5,6.5,2.4,,5.0,,,12.5,10.0,
4.2,3.5,,,,3.25,4.25,7.25,2.8,,4.92,,,11.0,,
1.8,4.75,,,,2.0,5.0,,,,,,,11.75,,
3.8,5.0,,,,3.75,6.5,,,,,,,15.25,,
4.2,5.5,,,,3.5,5.75,,,,,,,14.75,,
3.0,5.0,,,,2.5,4.5,,,,,,,12.0,,
2.8,4.75,,,,3.75,4.0,,,,,,,12.5,,
4.6,4.25,,,,3.5,5.0,,,,,,,12.75,,
4.8,6.5,,,,3.25,5.25,,,,,,,15.0,,
5.0,5.5,,,,6.5,7.0,,,,,,,19.0,,
2.0,3.0,,,,2.5,2.5,,,,,,,8.0,,
4.6,5.0,,,,2.75,4.5,,,,,,,12.25,,
1.6,2.5,,,,3.75,3.75,,,,,,,10.0,,
2.0,4.75,,,,3.25,4.0,,,,,,,12.0,,
2.8,5.0,,,,3.0,5.0,,,,,,,13.0,,
3.0,6.25,,,,2.5,4.75,,,,,,,13.5,,
4.4,5.0,,,,4.25,6.75,,,,,,,16.0,,
3.6,4.0,,,,3.0,4.25,,,,,,,11.25,,
4.6,4.75,,,,3.5,6.25,,,,,,,14.5,,
4.0,5.75,,,,3.25,5.0,,,,,,,14.0,,
3.0,6.0,,,,3.75,4.5,,,,,,,14.25,,
3.2,2.5,,,,3.25,3.75,,,,,,,9.5,,
4.2,4.25,,,,3.5,3.25,,,,,,,11.0,,
5.2,6.25,,,,5.25,7.0,,,,,,,18.5,,
4.2,4.25,,,,4.75,6.5,,,,,,,15.5,,
2.8,1.5,,,,3.0,4.0,,,,,,,8.5,,
4.2,5.0,,,,2.75,4.0,,,,,,,11.75,,
2.6,2.75,,,,2.0,5.0,,,,,,,9.75,,
4.6,6.0,,,,2.5,5.25,,,,,,,13.75,,
3.8,6.5,,,,3.75,5.0,,,,,,,15.25,,
3.6,4.75,,,,2.75,5.5,,,,,,,13.0,,
2.2,3.0,,,,2.75,2.25,,,,,,,8.0,,
2.8,5.0,,,,3.75,4.25,,,,,,,13.0,,
3.8,2.25,,,,3.5,4.25,,,,,,,10.0,,
2.0,4.5,,,,4.25,3.5,,,,,,,12.25,,
2.6,5.5,,,,1.75,4.25,,,,,,,11.5,,
4.4,4.25,,,,5.5,7.25,,,,,,,17.0,,
3.2,4.5,,,,2.5,5.75,,,,,,,12.75,,
4.4,3.0,,,,3.5,6.25,,3.6,,,,,12.75,11.0,
3.6,4.75,,,,2.75,5.0,,,,,,,12.5,,
3.0,3.75,,,,3.25,5.25,,,,,,,12.25,,
3.4,5.0,,,,5.25,5.75,,,,,,,16.0,,
5.0,5.25,,,,5.0,5.5,,,,,,,15.75,,
4.6,4.5,,,,2.75,5.25,,,,,,,12.5,,
3.4,4.75,,,,2.75,5.5,,,,,,,13.0,,
6.4,6.0,,,,5.25,6.0,,,,,,,17.25,,
2.6,3.75,,,,4.25,5.0,,,,,,,13.0,,
2.8,3.5,,,,2.25,5.25,,,,,,,11.0,,
5.8,5.0,,,,2.25,5.25,,,,,,,12.5,,
4.0,3.25,,,,3.5,4.25,,,,,,,11.0,,
5.6,7.5,,,,5.5,7.25,,,,,,,20.25,,
5.4,6.5,,,,3.0,6.25,,,,,,,15.75,,
2.2,5.5,,,,2.0,4.25,,,,,,,11.75,,
3.4,5.0,,,,3.75,5.75,,,,,,,14.5,,
3.6,5.5,4.5,4.0,5.0,,,,,4.5,,12.1,12.6,,,
5.2,5.25,5.5,3.75,3.75,,,,,4.33,,14.45,12.7,,,
6.0,6.5,5.25,4.5,5.75,,,,,5.17,,15.75,16.25,,,
6.0,5.5,5.5,3.25,5.0,,,,,4.58,,14.75,14.25,,,
4.4,6.75,3.5,4.0,4.25,,,,,3.92,,11.9,12.65,,,
6.4,7.0,4.5,6.75,5.0,,,,,5.42,,17.65,18.15,,,
3.6,3.25,,,,1.5,3.25,,,,,,,8.0,,
5.8,5.5,3.5,2.5,4.25,,,,3.6,3.42,,11.8,12.55,,,12.9
4.8,5.5,6.75,4.75,3.25,,,,4.0,4.92,,16.3,12.8,,,15.55
6.6,6.75,5.5,6.0,5.0,,,,3.6,5.5,,18.1,17.6,,,15.7
4.6,5.25,4.25,5.25,3.75,,,,4.4,4.42,,14.1,13.6,,,13.25
5.2,5.75,6.5,6.0,6.0,,,,4.6,6.17,,17.7,17.2,,,16.3
5.2,5.75,4.25,6.75,4.25,,,,3.6,5.08,,16.2,16.2,,,13.05
5.8,5.5,2.75,3.25,4.75,,,,4.4,3.58,,11.8,13.8,,,12.95
6.0,5.0,3.25,4.75,4.25,,,,3.8,4.08,,14.0,15.0,,,13.05
6.6,5.25,5.5,5.75,5.25,,,,3.8,5.5,,17.85,17.6,,,15.9
6.2,5.75,5.25,5.25,5.25,,,,3.4,5.25,,16.7,16.7,,,14.85
6.6,6.25,5.0,5.75,5.75,,,,7.0,5.5,,17.35,18.1,,,18.6
6.2,4.5,5.25,5.75,5.75,,,,4.6,5.58,,17.2,17.7,,,16.05
5.8,5.5,6.0,4.75,5.25,,,,7.4,5.33,,16.55,15.8,,,19.2
4.6,6.5,5.25,4.5,4.5,,,,3.8,4.75,,14.35,13.6,,,13.65
5.6,6.25,6.5,5.0,3.25,,,,4.0,4.92,,17.1,13.85,,,16.1
3.6,5.25,3.0,4.5,4.0,,,,3.0,3.83,,11.1,12.1,,,9.6
3.8,6.5,,,,4.0,5.0,8.5,3.6,,5.83,,,15.5,,
3.8,5.5,,,,3.25,5.25,8.0,3.4,,5.5,,,14.0,,
3.8,6.5,,,,4.75,6.5,8.0,2.8,,6.42,,,17.75,,
5.4,5.5,4.5,3.75,4.25,3.75,5.75,7.5,5.2,4.17,5.67,13.65,13.4,15.0,,15.1
4.6,7.75,,,,4.5,5.5,8.0,3.8,,6.0,,,17.75,,
6.6,6.5,6.25,6.5,5.5,,,,5.0,6.08,,19.35,18.6,,,17.85
7.0,7.0,6.5,6.0,6.0,,,,4.4,6.17,,19.5,19.0,,,17.9
4.8,5.0,5.0,2.75,4.75,,,,4.8,4.17,,12.55,12.3,,,14.6
8.2,4.75,7.25,6.25,5.5,,,,8.2,6.33,,21.7,19.95,,,23.65
5.4,6.75,4.5,5.5,5.0,,,,3.2,5.0,,15.4,15.9,,,13.1
5.0,4.25,3.5,3.5,5.0,,,,3.8,4.0,,12.0,13.5,,,12.3
6.4,6.0,6.75,6.0,6.0,,,,6.0,6.25,,19.15,18.4,,,19.15
7.0,6.25,6.75,6.0,3.5,,,,2.2,5.42,,19.75,16.5,,,15.95
6.4,5.75,5.75,7.0,6.75,,,,5.2,6.5,,19.15,20.15,,,17.35
6.0,7.5,3.5,5.5,4.0,,,,6.4,4.33,,15.0,15.5,,,15.9
6.0,4.5,6.0,6.0,5.0,,,,4.0,5.67,,18.0,17.0,,,16.0
5.8,5.0,7.25,5.25,5.0,,,,4.2,5.83,,18.3,16.05,,15.0,17.25
6.8,6.0,5.5,4.0,3.5,,,,6.8,4.33,,16.3,14.3,,,19.1
5.6,5.0,5.0,4.75,6.0,,,,6.0,5.25,,15.35,16.35,,,16.6
5.4,5.5,3.75,6.75,5.5,,,,5.0,5.33,,15.9,17.65,,,14.15
5.4,6.5,3.75,4.0,6.0,,,,7.4,4.58,,13.15,15.4,,,16.55
4.6,4.5,4.25,4.5,5.0,,,,4.0,4.58,,13.35,14.1,,,12.85
5.4,6.5,,,,3.0,6.75,7.25,6.0,,5.67,,,16.25,,
5.2,5.5,,,,4.25,6.25,6.0,2.6,,5.5,,,16.0,,
4.8,5.0,4.5,4.5,2.5,,,,3.6,3.83,,13.8,11.8,,,12.9
7.2,6.75,6.0,7.0,3.0,,,,5.2,5.33,,20.2,17.2,,,18.4
6.4,6.0,6.25,6.25,5.75,,,,3.0,6.08,,18.9,18.4,,,15.65
3.8,6.25,4.5,2.0,5.5,,,,3.4,4.0,,10.3,11.3,,,11.7
4.8,6.0,3.25,4.0,4.5,,,,3.8,3.92,,12.05,13.3,,,11.85
5.0,6.25,4.0,4.5,4.25,,,,4.6,4.25,,13.5,13.75,,,13.6
4.8,6.25,,,,4.75,7.25,9.0,3.8,,7.0,,,18.25,,
6.2,7.0,5.5,5.25,5.25,,,,6.4,5.33,,16.95,16.7,,,18.1
4.6,6.75,,,,3.0,6.0,6.75,3.0,,5.25,,,15.75,,
6.0,7.5,,,,7.75,8.75,9.5,8.4,,8.67,,,24.0,,
7.0,7.5,,,,6.75,7.5,8.75,4.4,,7.67,,,21.75,,
5.0,5.5,,,,3.75,5.75,7.25,2.4,,5.58,,,15.0,,
4.4,5.5,,,,4.75,6.5,8.0,4.6,,6.42,,,16.75,,
6.0,7.0,,,,2.75,7.0,8.0,4.2,,5.92,,,16.75,,
5.6,6.25,,,,5.5,8.25,8.25,7.4,,7.33,,,20.0,,
4.4,6.0,,,,2.75,6.0,6.75,1.2,,5.17,,,14.75,,
4.8,5.0,,,,2.75,6.5,7.25,2.8,,5.5,,,14.25,,
4.4,5.5,,,,3.0,6.25,6.75,3.6,,5.33,,,14.75,,
4.0,6.0,,,,5.25,5.75,8.25,2.6,,6.42,,,17.0,,
4.8,4.5,,,,3.0,6.0,7.75,2.8,,5.58,,,13.5,,
4.0,5.0,,,,3.5,,,,,,,,,,
3.8,,3.75,3.75,,,,,,,,11.3,,,,
3.4,3.25,,,,4.0,,,,,,,,,,
2.0,4.5,,,,1.75,,,,,,,,,,
3.0,5.0,,,,5.5,,,,,,,,,,
5.6,,4.0,,,,,,,,,,,,,
7.0,,6.75,6.5,,,,,,,,20.25,,,,
3.6,4.0,,,,3.25,,,,,,,,,,
4.6,,4.75,4.0,,,,,,,,13.35,,,,
5.0,6.5,,,,3.75,6.25,8.25,4.4,,6.08,,,16.5,,
5.6,5.5,,,,4.25,6.0,7.5,5.0,,5.92,,,15.75,,
4.6,5.75,,,,3.25,6.75,9.25,7.6,,6.42,,,15.75,,
4.4,5.0,,,,4.75,6.0,7.75,5.8,,6.17,,,15.75,,
4.2,5.0,4.75,4.25,4.75,,,,2.4,4.58,,13.2,13.2,,,11.35
5.4,6.5,,,,6.5,6.0,8.0,5.4,,6.83,,,19.0,,
4.6,5.75,,,,5.0,6.5,7.75,4.6,,6.42,,,17.25,,
3.6,5.75,,,,2.75,3.25,5.5,4.4,,3.83,,,11.75,,
4.2,5.75,5.5,5.75,5.75,,,,4.6,5.67,,15.45,15.7,,,14.3
4.0,5.0,,,,2.5,5.25,7.0,4.6,,4.92,,,12.75,,
7.0,5.5,6.75,6.5,4.75,,,,5.4,6.0,,20.25,18.25,,,19.15
5.8,6.5,5.0,5.75,3.25,,,,4.8,4.67,,16.55,14.8,,,15.6
6.8,5.75,6.25,5.5,7.75,,,,7.2,6.5,,18.55,20.05,,,20.25
6.0,4.5,5.0,4.5,4.75,,,,4.2,4.75,,15.5,15.25,,,15.2
5.6,5.75,5.25,6.25,5.0,,,,3.4,5.5,,17.1,16.85,,,14.25
6.0,6.0,3.5,4.75,4.5,,,,4.4,4.25,,14.25,15.25,,,13.9
5.2,5.75,5.0,5.25,6.25,,,,4.4,5.5,,15.45,16.7,,,14.6
5.2,5.75,6.5,6.25,4.5,,,,4.8,5.75,,17.95,15.95,,,16.5
5.2,6.25,5.25,4.5,3.0,,,,5.4,4.25,,14.95,12.7,,,15.85
7.2,6.75,7.5,5.5,6.25,,,,7.0,6.42,,20.2,18.95,,,21.7
6.2,6.25,5.25,6.75,6.0,,,,8.2,6.0,,18.2,18.95,,,19.65
5.8,5.5,,,,4.0,6.25,8.5,3.2,,6.25,,,15.75,,
6.2,6.75,6.25,6.25,6.0,,,,5.0,6.17,,18.7,18.45,,,17.45
5.2,6.0,2.5,5.0,5.75,,,,5.0,4.42,,12.7,15.95,,,12.7
5.2,4.25,4.0,5.0,4.5,,,,3.6,4.5,,14.2,14.7,,,12.8
5.4,4.75,6.0,5.0,4.75,,,,3.8,5.25,,16.4,15.15,,,15.2
5.4,5.5,5.0,4.5,6.25,,,,3.4,5.25,,14.9,16.15,,,13.8
6.0,7.25,7.0,5.25,6.25,,,,5.4,6.17,,18.25,17.5,,,18.4
6.6,5.25,6.25,5.5,4.5,,,,4.6,5.42,,18.35,16.6,,,17.45
4.8,6.25,4.0,4.25,3.0,,,,4.4,3.75,,13.05,12.05,,,13.2
7.8,7.0,8.25,5.0,6.0,,,,8.0,6.42,,21.05,18.8,,,24.05
7.4,6.0,5.25,4.75,3.75,,,,5.6,4.58,,17.4,15.9,,19.0,18.25
6.0,7.0,7.5,4.5,5.0,,,,6.4,5.67,,18.0,15.5,,,19.9
4.4,6.0,2.75,2.75,4.5,,,,6.2,3.33,,9.9,11.65,,,13.35
7.0,6.17,4.25,5.25,7.75,,,,5.2,5.75,,16.5,20.0,,,16.45
6.4,5.25,4.25,4.5,4.0,,,,3.8,4.25,,15.15,14.9,,,14.45
6.0,7.0,4.0,6.75,4.5,,,,7.8,5.08,,16.75,17.25,,,17.8
6.4,5.5,6.75,5.5,4.25,,,,8.0,5.5,,18.65,16.15,,,21.15
5.2,5.75,5.75,5.5,4.5,,,,6.0,5.25,,16.45,15.2,,,16.95
5.4,4.0,6.0,6.25,5.25,,,,3.2,5.83,,17.65,16.9,,,14.6
5.8,5.5,2.25,2.0,5.0,,,,4.0,3.08,,10.05,12.8,,,12.05
6.0,6.0,4.0,3.75,4.25,,,,3.2,4.0,,13.75,14.0,,,13.2
4.0,4.0,5.25,4.5,2.25,,,,1.6,4.0,,13.75,10.75,,,10.85
5.8,6.5,3.0,6.0,6.0,,,,8.6,5.0,,14.8,17.8,,,17.4
5.8,7.25,5.25,3.75,5.0,,,,7.0,4.67,,14.8,14.55,,,18.05
6.2,7.25,5.25,3.5,4.0,,,,6.2,4.25,,14.95,13.7,,,17.65
7.6,4.5,8.0,8.25,4.75,,,,5.8,7.0,,23.85,20.6,,,21.4
5.4,6.25,5.5,3.5,6.75,,,,7.6,5.25,,14.4,15.65,,,18.5
5.4,5.0,5.5,3.0,5.25,,,,4.8,4.58,,13.9,13.65,,,15.7
5.8,6.0,6.5,3.25,4.25,,,,6.8,4.67,,15.55,13.3,,,19.1
2.0,4.0,,,,3.0,6.25,,,,,,,13.25,,
3.0,4.25,,,,2.25,4.25,,,,,,,10.75,,
3.2,2.0,,,,1.5,2.75,,,,,,,6.25,,
3.0,6.75,,,,4.25,6.25,,,,,,,17.25,,
4.6,2.75,,,,2.0,4.75,,,,,,,9.5,,
2.0,3.5,,,,2.5,4.75,,,,,,,10.75,,
5.4,6.75,,,,6.75,6.75,,,,,,,20.25,,
2.8,5.0,,,,4.75,4.0,,,,,,,13.75,,
2.8,2.25,,,,3.5,4.25,,,,,,,10.0,,
4.8,5.5,,,,4.25,6.0,,,,,,,15.75,,
3.8,3.0,,,,2.75,5.25,,,,,,,11.0,,
4.2,5.0,3.75,4.25,3.25,,,,3.8,3.75,,12.2,11.7,,13.0,11.75
5.8,6.5,7.25,5.75,5.5,,,,9.0,6.17,,18.8,17.05,,,22.05
5.6,6.75,6.0,5.25,4.75,,,,4.2,5.33,,16.85,15.6,,,15.8
6.2,6.75,5.0,5.25,4.5,,,,4.4,4.92,,16.45,15.95,,,15.6
6.6,5.75,5.5,5.0,5.25,,,,4.4,5.25,,17.1,16.85,,,16.5
6.6,6.0,4.5,6.25,7.0,,,,4.6,5.92,,17.35,19.85,,,15.7
6.6,7.5,7.5,5.75,5.0,,,,6.2,6.08,,19.85,17.35,,,20.3
5.6,5.75,4.0,3.5,4.25,,,,3.4,3.92,,13.1,13.35,,,13.0
6.6,6.0,8.25,6.5,3.75,,,,5.8,6.17,,21.35,16.85,,,20.65
5.0,6.75,,,,3.0,5.0,6.5,6.2,,4.83,,,14.75,,
4.2,5.5,,,,4.5,6.25,8.25,3.0,,6.33,,,16.25,,
4.0,4.5,,,,2.75,5.75,6.75,4.2,,5.08,,,13.0,,
5.8,6.5,4.5,5.25,5.25,,,,4.2,5.0,,15.55,16.3,,,14.5
4.2,6.0,4.5,5.25,3.75,,,,4.6,4.5,,13.95,13.2,,,13.3
3.6,4.75,,,,2.5,6.0,8.25,3.0,,5.58,,,13.25,,
5.2,5.08,,,,3.0,6.0,7.75,3.8,,5.58,,,14.08,,
3.8,4.25,,,,3.75,6.25,6.75,2.6,,5.58,,,14.25,,
4.2,5.5,2.75,3.5,5.25,,,,2.8,3.83,,10.45,12.95,,,9.75
6.8,5.5,6.25,4.0,3.75,,,,4.6,4.67,,17.05,14.55,,,17.65
4.4,7.0,4.75,5.25,4.75,,,,2.6,4.92,,14.4,14.4,,14.0,11.75
5.6,5.5,5.0,4.75,3.5,,,,3.6,4.42,,15.35,13.85,,,14.2
6.8,6.0,7.25,7.0,5.5,,,,6.8,6.58,,21.05,19.3,,,20.85
6.6,7.0,5.5,5.5,5.75,,,,6.4,5.58,,17.6,17.85,,20.0,18.5
6.0,6.75,6.5,5.25,4.25,,,,5.4,5.33,,17.75,15.5,,,17.9
4.8,5.0,6.25,4.0,6.25,,,,4.4,5.5,,15.05,15.05,,,15.45
6.8,5.75,5.75,5.0,4.25,,,,2.2,5.0,,17.55,16.05,,,14.75
6.4,4.75,5.5,6.25,5.75,,,,4.0,5.83,,18.15,18.4,,,15.9
6.2,4.25,6.75,4.5,5.25,,,,4.8,5.5,,17.45,15.95,,,17.75
4.8,4.25,3.75,5.25,5.25,,,,2.8,4.75,,13.8,15.3,,,11.35
6.6,5.0,5.75,4.25,4.75,,,,5.6,4.92,,16.6,15.6,,,17.95
5.4,5.5,5.25,4.75,4.25,,,,3.0,4.75,,15.4,14.4,,,13.65
6.2,5.25,4.25,4.0,5.0,,,,5.8,4.42,,14.45,15.2,,,16.25
6.6,6.0,5.5,6.0,5.25,,,,3.6,5.58,,18.1,17.85,,,15.7
5.2,6.0,3.5,4.75,2.75,,,,3.2,3.67,,13.45,12.7,,,11.9
7.4,5.0,5.75,5.0,6.25,,,,3.4,5.67,,18.15,18.65,,,16.55
5.6,5.25,5.0,4.75,5.5,,,,2.6,5.08,,15.35,15.85,,,13.2
6.8,5.5,4.75,4.75,5.75,,,,6.4,5.08,,16.3,17.3,,,17.95
5.2,5.25,4.25,6.0,7.0,,,,3.0,5.75,,15.45,18.2,,,12.45
4.6,6.25,4.25,4.25,4.0,,,,5.0,4.17,,13.1,12.85,,,13.85
4.8,5.5,3.25,3.75,4.25,,,,4.8,3.75,,11.8,12.8,,,12.85
7.0,6.25,6.75,6.75,6.0,,,,5.2,6.5,,20.5,19.75,,,18.95
5.8,6.0,5.0,4.75,4.25,,,,1.6,4.67,,15.55,14.8,,,12.4
4.8,6.0,,,,6.0,7.0,,,,,,,19.0,,
3.4,5.0,,,,4.25,5.75,,,,,,,15.0,,
4.2,4.5,,,,3.5,5.25,,,,,,,13.25,,
4.0,5.25,,,,2.5,4.5,,,,,,,12.25,,
4.2,5.25,,,,2.75,4.5,,,,,,,12.5,,
4.0,5.25,,,,2.25,5.25,,,,,,,12.75,,
5.2,3.75,,,,4.5,3.5,,,,,,,11.75,,
2.0,4.5,,,,3.0,3.75,,,,,,,11.25,,
3.4,4.75,,,,3.0,7.0,,,,,,,14.75,,
2.8,4.75,,,,3.0,5.75,,,,,,,13.5,,
2.6,3.75,,,,4.0,7.0,,,,,,,14.75,,
3.8,5.0,,,,5.0,4.0,,,,,,,14.0,,
3.6,4.75,,,,4.25,4.75,,,,,,,13.75,,
2.8,3.75,,,,3.25,4.25,,,,,,,11.25,,
3.4,6.5,,,,5.25,7.0,,,,,,,18.75,,
3.8,3.75,,,,2.75,4.75,,,,,,,11.25,,
4.2,4.5,,,,1.75,7.0,,,,,,,13.25,,
3.4,4.5,,,,2.25,4.5,,,,,,,11.25,,
3.8,4.0,,,,2.75,5.25,,,,,,,12.0,,
3.0,2.75,,,,2.25,3.0,,,,,,,8.0,,
2.2,3.5,,,,2.75,4.25,,,,,,,10.5,,
4.6,4.5,,,,4.5,5.75,,,,,,,14.75,,
3.0,5.25,,,,3.75,5.75,,,,,,,14.75,,
4.2,2.25,,,,2.0,6.25,,,,,,,10.5,,
3.8,4.25,,,,5.25,7.5,,,,,,,17.0,,
4.0,4.0,,,,4.0,3.75,,,,,,,11.75,,
3.8,5.0,,,,4.25,5.25,,,,,,,14.5,,
4.6,5.5,,,,3.0,5.75,,,,,,,14.25,,
2.2,3.0,,,,3.0,4.0,,,,,,,10.0,,
4.8,5.5,,,,3.75,7.5,,,,,,,16.75,,
3.6,6.5,,,,4.5,6.25,,,,,,,17.25,,
1.6,3.75,,,,2.5,4.25,,,,,,,10.5,,
3.2,5.25,,,,4.25,5.75,,,,,,,15.25,,
3.4,3.25,,,,2.75,3.25,,,,,,,9.25,,
3.6,5.0,,,,4.0,6.25,,,,,,,15.25,,
3.0,3.0,,,,3.0,4.5,,,,,,,10.5,,
4.8,5.5,,,,4.5,3.5,,,,,,,13.5,,
3.6,4.5,,,,4.75,7.0,,,,,,,16.25,,
3.0,5.25,,,,3.25,4.25,,,,,,,12.75,,
5.4,4.25,,,,2.0,5.0,,,,,,,11.25,,
3.8,5.0,,,,4.5,5.25,,,,,,,14.75,,
2.4,3.75,,,,2.75,5.0,,,,,,,11.5,,
1.8,3.0,,,,4.25,3.75,,,,,,,11.0,,
2.8,4.25,,,,4.25,6.0,,,,,,,14.5,,
5.0,5.5,,,,4.25,6.25,,,,,,,16.0,,
3.6,6.5,,,,4.75,5.5,7.25,3.2,,5.83,,,16.75,,
5.6,6.0,,,,4.5,6.25,8.0,2.6,,6.25,,,16.75,,
5.6,4.5,4.25,4.5,5.75,,,,2.4,4.83,,14.35,15.85,,,12.25
5.0,4.75,,,,4.25,7.75,,,,,,,16.75,,
4.4,4.25,,,,2.25,5.25,,,,,,,11.75,,
4.8,5.75,,,,4.0,7.0,,,,,,,16.75,,
4.0,4.5,,,,4.25,5.75,,,,,,,14.5,,
3.8,5.0,,,,4.0,8.0,,,,,,,17.0,,
4.0,4.25,,,,3.5,7.0,,,,,,,14.75,,
3.4,2.0,,,,2.5,3.5,,,,,,,8.0,,
3.8,3.0,,,,3.5,4.5,,,,,,,11.0,,
6.0,2.75,3.75,4.75,3.75,,,,3.2,4.08,,14.5,14.5,,,12.95
4.4,1.5,,,,2.25,5.75,,,,,,,9.5,,
4.2,4.0,,,,4.75,6.25,,,,,,,15.0,,
4.6,4.0,,,,4.5,6.25,,,,,,,14.75,,
3.4,3.5,,,,2.25,6.75,,,,,,,12.5,,
5.0,5.5,,,,6.25,7.0,,,,,,,18.75,,
4.8,6.0,,,,4.25,5.25,,,,,,,15.5,,
5.8,6.25,,,,5.5,7.0,,,,,,,18.75,,
3.4,5.25,,,,1.5,4.0,,,,,,,10.75,,
5.6,6.0,5.25,6.0,5.25,,,,3.0,5.5,,16.85,16.85,,,13.85
6.2,5.25,7.25,5.75,5.0,,,,7.8,6.0,,19.2,16.95,,,21.25
6.0,6.0,4.5,6.25,6.0,,,,4.8,5.58,,16.75,18.25,,,15.3
6.6,7.25,4.75,5.5,5.5,,,,7.2,5.25,,16.85,17.6,,,18.55
5.4,6.75,3.5,3.75,4.25,,,,5.8,3.83,,12.65,13.4,,,14.7
6.0,6.25,6.0,4.75,6.0,,,,3.0,5.58,,16.75,16.75,,,15.0
6.6,7.0,6.75,4.75,4.5,,,,7.0,5.33,,18.1,15.85,,,20.35
4.8,6.5,4.25,5.0,4.75,,,,4.8,4.67,,14.05,14.55,,,13.85
6.4,6.0,4.0,6.0,3.5,,,,3.8,4.5,,16.4,15.9,,,14.2
5.0,5.25,4.5,4.25,6.5,,,,3.8,5.08,,13.75,15.75,,,13.3
6.2,4.75,5.25,4.0,5.75,,,,4.4,5.0,,15.45,15.95,,,15.85
6.2,5.25,4.5,4.25,6.5,,,,3.4,5.08,,14.95,16.95,,,14.1
6.4,6.25,6.5,5.75,5.25,,,,5.8,5.83,,18.65,17.4,,,18.7
6.8,6.25,6.0,6.0,6.25,,,,5.4,6.08,,18.8,19.05,,,18.2
5.4,5.75,7.25,5.0,5.75,,,,7.8,6.0,,17.65,16.15,,,20.45
5.2,4.5,5.25,3.5,5.0,,,,5.2,4.58,,13.95,13.7,,,15.65
5.0,5.75,6.0,4.0,4.0,,,,4.4,4.67,,15.0,13.0,,,15.4
4.8,5.5,4.25,4.5,4.5,,,,2.8,4.42,,13.55,13.8,,,11.85
5.0,5.5,4.75,5.5,4.25,,,,3.0,4.83,,15.25,14.75,,,12.75
6.0,5.5,6.25,5.75,5.5,,,,6.2,5.83,,18.0,17.25,,,18.45
5.8,6.5,5.5,5.25,5.25,,,,6.8,5.33,,16.55,16.3,,,18.1
5.8,5.0,4.75,6.0,4.0,,,,2.8,4.92,,16.55,15.8,,,13.35
6.4,5.25,5.75,5.0,5.5,,,,5.8,5.42,,17.15,16.9,,,17.95
5.0,5.0,4.25,5.5,3.75,,,,3.8,4.5,,14.75,14.25,,,13.05
4.8,4.75,4.25,5.25,5.0,,,,3.8,4.83,,14.3,15.05,,,12.85
6.6,6.0,4.0,6.75,5.25,,,,4.8,5.33,,17.35,18.6,,,15.4
6.6,5.75,6.5,5.0,5.0,,,,2.8,5.5,,18.1,16.6,,,15.9
6.0,6.25,3.75,6.5,5.5,,,,5.2,5.25,,16.25,18.0,,,14.95
6.4,6.0,5.75,3.5,5.0,,,,2.8,4.75,,15.65,14.9,,,14.95
5.2,4.0,3.5,3.75,4.75,,,,4.0,4.0,,12.45,13.7,,,12.7
4.6,5.0,4.75,5.0,4.25,,,,4.2,4.67,,14.35,13.85,,,13.55
6.6,7.0,,,,4.25,8.0,8.0,5.2,,6.75,,,19.25,,
4.6,5.5,,,,3.5,5.5,8.75,3.0,,5.92,,,14.5,,
4.6,6.0,,,,4.25,5.75,8.25,3.4,,6.08,,,16.0,14.0,
6.0,5.25,4.0,6.25,6.75,,,,4.8,5.67,,16.25,19.0,,,14.8
4.8,6.25,,,,5.5,8.0,8.5,2.6,,7.33,,,19.75,,
4.2,5.25,4.0,4.75,4.5,,,,3.0,4.42,,12.95,13.45,,,11.2
5.6,5.25,3.0,4.5,5.5,,,,2.4,4.33,,13.1,15.6,,,11.0
5.2,4.75,5.0,3.25,4.25,,,,5.2,4.17,,13.45,12.7,,,15.4
4.6,5.0,,,,3.5,6.25,7.5,4.8,,5.75,,,14.75,,
4.6,5.5,,,,4.25,5.0,6.5,3.6,,5.25,,,14.75,,
5.4,5.25,5.0,5.0,4.25,,,,4.8,4.75,,15.4,14.65,,,15.2
5.6,5.0,5.5,4.75,3.75,,,,3.2,4.67,,15.85,14.1,,,14.3
4.0,5.5,4.75,5.25,3.0,,,,3.8,4.33,,14.0,12.25,,,12.55
4.6,6.5,,,,5.75,6.75,9.0,5.4,,7.17,,,19.0,,
5.6,6.25,4.5,4.75,6.75,,,,5.8,5.33,,14.85,17.1,,,15.9
4.6,5.75,,,,6.5,7.0,7.75,5.6,,7.08,,,19.25,,
5.2,5.75,6.75,4.75,4.5,,,,3.6,5.33,,16.7,14.45,,,15.55
5.8,6.5,6.0,6.25,4.0,,,,5.0,5.42,,18.05,16.05,,,16.8
5.2,6.0,4.5,6.25,4.25,,,,5.0,5.0,,15.95,15.7,,,14.7
