Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.8,4.0,,,,3.5,5.5,6.75,2.6,,5.25,,,13.0,,
5.4,6.75,4.5,5.0,5.5,,,,5.4,5.0,,14.9,15.9,,,15.3
3.6,5.0,,,,4.5,5.0,6.25,2.8,,5.25,,,14.5,,
4.8,4.25,,,,3.25,5.75,6.5,1.8,,5.17,,,13.25,,
1.8,4.25,,,,3.75,4.75,5.5,3.4,,4.67,,,12.75,,
2.4,4.0,,,,4.25,4.5,5.0,3.4,,4.58,,,12.75,,
4.0,5.25,,,,6.0,4.75,,,,,,,16.0,,
3.2,4.75,,,,2.75,4.75,,,,,,,12.25,,
4.6,5.0,,,,2.25,4.5,,,,,,,11.75,,
5.2,3.75,,,,2.0,6.75,,,,,,,12.5,,
4.2,5.0,,,,3.25,5.0,,,,,,,13.25,,
2.6,4.25,,,,3.25,3.25,5.25,3.0,,3.92,,,10.75,,
4.2,5.75,,,,2.5,7.0,6.5,2.4,,5.33,,,15.25,,
3.6,6.25,,,,5.5,,,,,,,,,,
5.8,3.25,4.75,3.5,3.5,,,,6.6,3.92,,14.05,12.8,,,17.15
4.6,4.75,,,,5.25,,,,,,,,,,
6.8,,6.25,7.0,,,,,,,,20.05,,,,
3.8,6.75,,,,6.5,7.75,8.0,2.8,,7.42,,,21.0,,
5.0,4.5,,,,4.0,6.5,9.0,3.2,,6.5,,,15.0,,
6.4,6.25,3.0,6.75,6.0,,,,3.0,5.25,,16.15,19.15,,,12.4
2.8,3.5,,,,3.25,,,,,,,,,,
3.4,4.0,,,,3.0,4.25,4.5,2.6,,3.92,,,11.25,10.0,
3.8,2.75,,,,5.0,6.0,,,,,,,13.75,,
3.4,5.0,,,,4.25,4.75,7.0,2.6,,5.33,,,14.0,11.0,
5.2,6.25,4.0,3.25,6.25,,,,2.8,4.5,,12.45,14.7,,,12.0
5.2,5.75,5.5,3.0,3.25,,,,6.6,3.92,,13.7,11.45,,,17.3
4.2,3.5,,,,4.25,4.5,5.75,3.0,,4.83,,,12.25,,
1.2,2.0,,,,3.5,,,,,,,,,,
2.8,3.0,,,,2.75,,,,,,,,,,
5.2,6.25,,,,6.5,7.5,8.0,2.2,,7.33,,,20.25,,
3.0,5.75,,,,4.0,5.0,7.75,2.6,,5.58,,,14.75,,
3.2,6.5,,,,3.5,6.25,5.75,3.6,,5.17,,,16.25,,
4.0,2.75,,,,3.75,3.0,4.0,2.0,,3.58,,,9.5,,
4.2,6.0,,,,4.25,5.75,7.25,3.0,,5.75,,,16.0,,
4.0,5.25,,,,4.5,8.0,5.75,4.2,,6.08,,,17.75,,
3.4,4.75,,,,2.25,5.75,7.5,3.2,,5.17,,,12.75,,
5.0,4.0,,,,5.75,7.25,8.0,4.0,,7.0,,,17.0,13.0,
4.8,5.75,,,,3.0,7.25,7.25,3.8,,5.83,,,16.0,,
4.4,2.75,,,,4.0,4.25,6.25,3.4,,4.83,,,11.0,,
2.8,1.5,,,,2.75,2.0,5.0,3.2,,3.25,,,6.25,,
3.2,2.5,,,,4.25,4.0,4.5,2.2,,4.25,,,10.75,,
2.6,5.25,,,,3.25,5.25,5.75,1.6,,4.75,,,13.75,,
2.2,3.0,,,,3.5,2.25,4.5,2.0,,3.42,,,8.75,,
3.6,1.75,,,,3.75,3.0,,,,,,,8.5,,
6.0,5.25,5.0,3.0,5.25,,,,3.8,4.42,,14.0,14.25,,,14.8
3.2,3.5,,,,7.25,,,,,,,,,,
3.2,4.0,,,,4.25,,,,,,,,,,
3.0,3.25,,,,4.25,,,,,,,,,,
4.0,,3.25,3.75,,,,,,,,11.0,,,,
2.8,3.25,,,,4.0,,,,,,,,,,
6.4,,,2.75,5.25,,,,,,,,14.4,,,
3.8,1.75,,,,1.75,3.5,,,,,,,7.0,,
4.6,5.5,,,,2.75,6.0,6.5,4.0,,5.08,,,14.25,,
4.6,3.25,,,,3.25,3.75,,,,,,,10.25,,
3.8,3.5,,,,4.25,5.75,6.0,3.2,,5.33,,,13.5,,
6.2,,7.0,6.0,,,,,,,,19.2,,,,
3.2,4.0,3.25,2.75,2.75,,,,4.6,2.92,,9.2,8.7,,,11.05
4.2,3.75,,,,4.5,6.75,7.5,2.4,,6.25,,,15.0,,
2.4,2.25,4.75,3.75,5.75,,,,3.4,4.75,,10.9,11.9,,,10.55
4.4,6.0,4.25,5.0,4.25,,,,2.8,4.5,,13.65,13.65,,,11.45
4.8,2.25,,,,3.25,3.5,,,,,,,9.0,,
1.6,2.75,,,,3.5,5.75,,,,,,,12.0,,
3.2,5.0,,,,2.75,5.75,,,,,,,13.5,,
4.2,3.0,,,,4.5,4.75,,,,,,,12.25,,
3.6,1.75,,,,6.5,3.75,,,,,,,12.0,,
4.6,3.75,,,,5.25,5.5,,,,,,,14.5,,
4.2,4.5,,,,3.0,3.5,6.75,2.0,,4.42,,,11.0,,
4.0,4.0,,,,2.5,5.0,7.25,1.0,,4.92,,,11.5,9.0,
3.6,2.75,,,,3.75,4.25,5.0,4.0,,4.33,,,10.75,,
5.2,5.0,,,,3.25,6.5,7.5,3.0,,5.75,,,14.75,,
6.2,5.5,5.75,7.25,8.75,,,,7.2,7.25,,19.2,22.2,,,19.15
4.0,4.5,,,,4.25,6.0,7.5,4.2,,5.92,,,14.75,,
4.0,6.75,,,,3.25,7.25,7.75,3.8,,6.08,,,17.25,,
5.0,6.0,,,,5.25,7.25,8.75,4.4,,7.08,,,18.5,,
3.6,5.75,,,,5.75,6.75,8.75,4.0,,7.08,,,18.25,,
3.8,3.25,,,,2.75,5.25,7.0,3.0,,5.0,,,11.25,,
4.4,5.0,,,,5.0,5.75,7.5,3.8,,6.08,,,15.75,,
3.8,6.0,,,,3.75,6.75,7.5,3.8,,6.0,,,16.5,,
5.0,4.25,,,,5.0,7.0,8.25,2.6,,6.75,,,16.25,,
6.0,5.0,5.0,6.0,5.25,,,,3.8,5.42,,17.0,17.25,,,14.8
4.8,5.75,4.25,5.0,4.25,,,,2.6,4.5,,14.05,14.05,,,11.65
6.4,6.75,6.25,6.25,4.5,,,,4.8,5.67,,18.9,17.15,,,17.45
4.0,3.25,4.5,5.0,4.25,,,,3.8,4.58,,13.5,13.25,,,12.3
3.0,3.75,2.75,3.25,4.25,,,,2.8,3.42,,9.0,10.5,,,8.55
5.0,5.75,7.0,3.75,4.75,,,,3.4,5.17,,15.75,13.5,,,15.4
5.0,6.5,6.0,5.0,6.0,,,,3.2,5.67,,16.0,16.0,,,14.2
5.6,6.5,5.5,5.5,4.75,,,,3.6,5.25,,16.6,15.85,,,14.7
5.6,6.25,5.75,6.5,7.0,,,,4.4,6.42,,17.85,19.1,,,15.75
4.8,4.75,3.75,6.0,3.75,,,,2.8,4.5,,14.55,14.55,,,11.35
4.4,3.75,2.0,3.25,3.75,,,,5.0,3.0,,9.65,11.4,,,11.4
3.8,4.75,,,,4.0,6.25,8.0,3.8,,6.08,,,15.0,,
3.4,5.0,,,,4.5,5.5,8.25,1.2,,6.08,,,15.0,,
4.8,7.0,,,,5.0,8.25,7.0,3.2,,6.75,,,20.25,15.0,
2.6,3.0,,,,2.5,3.25,4.25,3.2,,3.33,,,8.75,,
4.2,4.5,,,,2.75,4.25,7.0,3.2,,4.67,,,11.5,,
5.6,5.75,,,,6.0,6.75,8.75,3.0,,7.17,,,18.5,,
5.0,5.25,,,,4.75,6.0,6.5,2.0,,5.75,,,16.0,,
2.6,3.5,,,,3.5,3.25,6.25,3.0,,4.33,,,10.25,,
5.6,7.5,,,,4.75,5.75,7.75,4.6,,6.08,,,18.0,,
4.8,3.5,,,,4.25,5.25,6.0,2.6,,5.17,,,13.0,,
4.6,2.5,,,,3.25,5.25,,,,,,,11.0,,
3.2,5.0,,,,3.0,5.5,,,,,,,13.5,,
3.8,3.0,,,,2.0,4.75,,,,,,,9.75,,
4.4,3.5,,,,5.5,4.75,,,,,,,13.75,,
4.4,3.75,,,,3.75,4.0,,,,,,,11.5,,
2.8,3.0,,,,3.25,3.25,,,,,,,9.5,,
3.8,2.5,,,,4.25,3.0,,,,,,,9.75,,
4.4,3.75,,,,2.25,3.25,5.0,5.2,,3.5,,,9.25,,
4.8,3.0,4.0,5.0,4.25,,,,3.2,4.42,,13.8,14.05,,11.0,12.0
3.2,3.75,,,,2.75,5.5,6.25,1.6,,4.83,,,12.0,,
3.2,5.5,,,,2.75,4.25,7.25,3.4,,4.75,,,12.5,,
5.0,6.0,4.25,4.25,5.5,,,,3.2,4.67,,13.5,14.75,,,12.45
3.0,3.0,,,,3.75,5.5,5.25,2.2,,4.83,,,12.25,,
4.8,5.75,,,,4.75,5.75,7.75,2.0,,6.08,,,16.25,,
5.0,4.75,,,,5.75,6.5,9.0,3.2,,7.08,,,17.0,,
3.8,3.0,,,,3.75,6.0,5.5,3.4,,5.08,,,12.75,,
5.6,6.25,,,,6.0,6.5,8.25,2.8,,6.92,,,18.75,,
3.8,4.5,,,,4.0,6.75,7.25,2.4,,6.0,,,15.25,,
4.0,5.25,,,,4.25,5.5,7.0,2.6,,5.58,,,15.0,,
3.2,3.5,,,,4.5,6.25,8.25,3.4,,6.33,,,14.25,,
2.0,3.75,,,,3.25,5.75,5.5,3.8,,4.83,,,12.75,,
4.2,6.0,,,,3.0,4.5,6.75,1.8,,4.75,,,13.5,12.0,
3.6,3.0,,,,2.5,6.25,6.5,4.6,,5.08,,,11.75,,
4.6,4.0,,,,4.5,7.0,7.0,3.0,,6.17,,,15.5,,
4.0,5.5,,,,3.25,6.5,6.75,2.6,,5.5,,,15.25,,
2.4,1.75,,,,4.25,3.0,4.5,3.0,,3.92,,,9.0,,
3.8,5.0,,,,3.5,5.75,8.5,2.6,,5.92,,,14.25,,
3.4,4.25,,,,4.0,5.5,8.0,2.6,,5.83,,,13.75,,
4.4,4.25,,,,4.0,6.25,6.75,2.6,,5.67,,,14.5,,
4.4,6.75,,,,5.75,6.5,8.25,3.6,,6.83,,,19.0,,
4.8,4.5,,,,5.0,7.25,6.75,2.2,,6.33,,,16.75,,
6.4,6.0,3.5,6.25,7.0,,,,4.8,5.58,,16.15,19.65,,,14.7
4.8,5.0,,,,5.75,6.75,8.75,3.4,,7.08,,,17.5,,
5.8,6.0,4.75,5.0,4.75,,,,4.4,4.83,,15.55,15.55,,,14.95
4.4,3.25,,,,3.75,7.25,7.5,4.0,,6.17,,,14.25,,
4.4,5.25,,,,3.75,6.25,8.75,5.8,,6.25,,,15.25,,
5.8,6.5,,,,4.25,7.5,8.75,4.6,,6.83,,,18.25,,
3.6,3.0,,,,4.0,6.75,7.25,2.0,,6.0,,,13.75,,
3.2,2.75,,,,4.75,5.75,5.75,2.8,,5.42,,,13.25,,
5.4,4.5,,,,2.25,6.5,6.5,3.2,,5.08,,,13.25,,
3.8,5.0,,,,3.5,6.0,6.5,2.6,,5.33,,,14.5,,
5.2,3.75,,,,4.75,5.0,7.5,2.4,,5.75,,,13.5,,
5.2,5.5,3.5,5.5,6.25,,,,3.6,5.08,,14.2,16.95,,,12.3
3.8,4.25,2.75,3.25,3.25,,,,4.6,3.08,,9.8,10.3,,,11.15
6.0,6.75,5.5,5.25,5.25,,,,5.8,5.33,,16.75,16.5,,,17.3
2.2,3.5,,,,3.25,5.75,,,,,,,12.5,,
2.8,1.25,,,,2.5,1.75,,,,,,,5.5,,
4.0,2.75,,,,3.25,3.75,,,,,,,9.75,,
4.8,2.75,,,,4.0,6.75,,,,,,,13.5,,
3.6,5.25,,,,3.75,5.75,,,,,,,14.75,,
2.2,3.25,,,,3.0,4.25,,,,,,,10.5,,
4.2,4.0,,,,2.75,4.0,,,,,,,10.75,,
3.8,1.75,,,,3.75,2.5,,,,,,,8.0,,
2.0,1.75,,,,2.75,3.5,,,,,,,8.0,,
2.6,2.25,,,,4.5,5.25,,2.4,,,,,12.0,,
4.2,1.5,,,,1.75,3.25,,,,,,,6.5,,
3.8,4.5,,,,2.0,4.25,7.5,4.2,,4.58,,,10.75,,
4.2,2.75,3.5,3.0,3.0,3.0,4.75,5.75,2.8,3.17,4.5,10.7,10.2,10.5,,10.5
6.0,5.5,3.5,5.75,6.0,,,,3.8,5.08,,15.25,17.75,,,13.3
5.0,3.0,,,,2.5,5.75,4.5,2.0,,4.25,,,11.25,10.0,
4.8,6.25,,,,4.5,7.5,7.5,2.4,,6.5,,,18.25,,
5.8,3.75,5.25,4.5,4.25,,,,4.2,4.67,,15.55,14.55,,,15.25
3.8,2.5,,,,2.25,1.75,,,,,,,6.5,,
5.4,2.5,,,,3.5,5.5,,,,,,,11.5,,
4.2,1.75,,,,3.25,4.25,,,,,,,9.25,,
4.8,3.75,,,,4.75,7.75,,,,,,,16.25,,
4.0,3.0,,,,5.75,4.5,,,,,,,13.25,,
4.6,4.0,,,,4.5,5.0,,,,,,,13.5,,
4.2,2.25,,,,4.25,4.25,,,,,,,10.75,,
5.0,3.0,,,,4.25,6.25,,,,,,,13.5,,
4.2,4.75,,,,3.0,4.0,,,,,,,11.75,,
4.8,4.75,,,,2.75,4.25,5.5,3.8,,4.17,,,11.75,,
2.0,4.25,,,,2.75,5.75,7.0,2.2,,5.17,,,12.75,,
4.8,4.75,,,,5.5,7.5,7.75,3.6,,6.92,,,17.75,,
4.8,5.25,4.5,4.0,5.25,,,,3.6,4.58,,13.3,14.05,,,12.9
5.4,6.25,,,,6.0,7.0,7.5,3.0,,6.83,,,19.25,,
5.2,5.75,,,,3.75,6.25,8.25,2.4,,6.08,,,15.75,,
4.8,4.0,,,,7.25,7.5,8.0,3.2,,7.58,,,18.75,12.0,
3.8,4.0,,,,2.75,3.75,7.0,4.0,,4.5,,,10.5,,
4.4,4.25,,,,4.0,5.0,7.5,2.4,,5.5,,,13.25,,
3.4,2.0,,,,2.25,2.5,2.5,2.2,,2.42,,,6.75,,
6.4,5.25,,,,5.0,6.5,7.5,2.6,,6.33,,,16.75,,
5.6,6.75,6.25,6.25,6.0,,,,4.2,6.17,,18.1,17.85,,,16.05
2.4,6.0,,,,3.25,4.75,8.25,3.8,,5.42,,,14.0,,
5.4,5.0,5.5,4.75,5.0,,,,3.6,5.08,,15.65,15.15,,14.0,14.5
7.0,7.25,,,,5.5,7.5,8.0,4.2,,7.0,,,20.25,,
8.8,4.0,,,,9.5,,,,,,,,,,
6.4,6.25,5.75,6.5,5.75,,,,2.4,6.0,,18.65,18.65,,,14.55
2.2,4.5,,,,4.0,,,,,,,,,,
4.6,4.75,,,,5.25,6.0,8.5,4.4,,6.58,,,16.0,,
3.6,3.5,,,,3.25,5.75,6.5,2.8,,5.17,,,12.5,,
3.6,3.75,,,,2.5,4.75,5.0,1.8,,4.08,,,11.0,,
1.8,2.75,,,,4.5,3.25,3.75,3.6,,3.83,,,10.5,,
4.0,3.75,,,,3.5,5.0,5.25,2.4,,4.58,,,12.25,,
,7.5,,,,7.25,6.75,,,,,,,21.5,,
4.6,6.0,,,,3.75,5.25,6.75,2.8,,5.25,,,15.0,,
6.4,6.5,7.25,5.5,5.25,,,,5.2,6.0,,19.15,17.15,,,18.85
3.4,6.5,,,,3.25,5.75,7.25,3.2,,5.42,,,15.5,,
6.0,5.0,5.25,5.0,4.75,,,,2.4,5.0,,16.25,15.75,,,13.65
5.0,3.5,,,,4.75,4.75,6.25,4.8,,5.25,,,13.0,,
2.2,1.5,,,,3.5,,,,,,,,,,
9.4,,,7.5,9.0,,,,,,,,25.9,,,
1.6,3.5,,,,3.25,,,,,,,,,,
6.6,,6.5,5.5,,,,,,,,18.6,,,,
5.2,6.5,,,,6.25,7.5,8.75,3.4,,7.5,,,20.25,,
3.8,4.75,,,,3.5,5.0,6.75,3.0,,5.08,,,13.25,,
3.0,5.5,,,,3.0,5.0,6.25,2.8,,4.75,,,13.5,,
3.2,4.0,,,,3.75,,,,,,,,,,
3.4,6.5,,,,5.25,6.5,8.5,5.2,,6.75,,,18.25,,
4.8,5.5,,,,3.5,5.0,8.5,3.0,,5.67,,,14.0,,
6.4,6.5,5.25,5.75,5.75,,,,4.6,5.58,,17.4,17.9,,,16.25
5.0,5.5,,,,4.0,6.0,8.5,3.4,,6.17,,,15.5,,
6.2,4.5,5.75,6.0,3.75,,,,4.8,5.17,,17.95,15.95,,,16.75
6.0,4.25,4.75,3.25,4.25,,,,3.4,4.08,,14.0,13.5,,,14.15
6.8,,,,,,,,,,,,,,,
3.2,1.75,,,,2.0,,,,,,,,,,
6.2,7.0,4.5,6.0,6.25,,,,3.4,5.58,,16.7,18.45,,,14.1
4.6,7.0,4.75,4.5,3.25,,,,3.0,4.17,,13.85,12.35,,,12.35
4.2,5.0,,,,4.0,5.5,8.25,3.8,,5.92,,,14.5,13.0,
4.8,7.5,3.5,4.0,4.25,,,,3.0,3.92,,12.3,13.05,,,11.3
3.6,6.5,,,,4.75,6.25,7.75,2.2,,6.25,,,17.5,,
3.2,3.5,,,,2.75,3.75,,,,,,,10.0,,
3.2,3.5,,,,2.25,4.75,,,,,,,10.5,,
8.8,,8.75,8.75,,,,,,,,26.3,,,,
4.0,3.25,,,,2.75,5.75,5.0,3.4,,4.5,,,11.75,,
3.8,4.25,,,,2.75,5.0,7.0,1.8,,4.92,,,12.0,,
6.4,4.0,4.75,3.75,5.0,,,,5.8,4.5,,14.9,15.15,,,16.95
4.8,5.5,,,,3.0,6.5,7.5,4.0,,5.67,,,15.0,,
2.8,3.0,,,,3.25,4.25,,,,,,,10.5,,
4.2,2.5,,,,3.25,3.5,5.75,3.0,,4.17,,,9.25,,
3.0,4.75,,,,2.5,3.75,6.25,3.6,,4.17,,,11.0,,
2.4,3.0,,,,3.75,6.5,7.25,2.4,,5.83,,,13.25,,
6.4,5.5,6.25,5.75,2.75,,,,2.6,4.92,,18.4,14.9,,,15.25
4.6,7.75,,,,5.0,5.5,7.25,4.2,,5.92,,,18.25,,
5.4,4.25,6.75,2.75,4.75,,,,3.6,4.75,,14.9,12.9,,,15.75
,6.25,,,,3.0,6.75,,,,,,,16.0,,
5.4,5.5,,,,4.0,,,,,,,,,,
5.2,6.0,,,,3.75,6.25,7.0,4.2,,5.67,,,16.0,,
5.4,5.5,4.75,5.5,7.0,,,,3.0,5.75,,15.65,17.9,,,13.15
3.0,4.0,4.0,2.75,4.25,,,,4.6,3.67,,9.75,10.0,,,11.6
6.6,5.0,6.0,6.25,4.25,,,,2.6,5.5,,18.85,17.1,,,15.2
6.4,5.0,,,,3.75,7.25,7.0,4.6,,6.0,,,16.0,16.0,
4.6,8.0,,,,8.25,8.5,8.0,5.8,,8.25,,,24.75,,
2.6,2.25,,,,4.0,4.0,6.75,3.6,,4.92,,,10.25,,
5.2,8.75,,,,6.0,8.25,8.0,4.4,,7.42,,,23.0,,
5.2,4.75,5.25,4.25,4.75,,,,3.6,4.75,,14.7,14.2,,,14.05
4.6,7.5,,,,6.0,7.25,8.0,3.6,,7.08,,,20.75,,
5.2,4.5,4.75,5.5,4.25,,,,2.8,4.83,,15.45,14.95,,,12.75
7.8,5.25,5.25,5.0,2.75,,,,2.0,4.33,,18.05,15.55,,,15.05
4.8,4.75,5.75,4.75,2.5,,,,2.6,4.33,,15.3,12.05,,,13.15
6.2,6.25,4.0,5.5,7.5,,,,4.0,5.67,,15.7,19.2,,,14.2
5.4,5.75,,,,3.75,7.25,8.25,3.2,,6.42,,,16.75,,
3.6,8.0,,,,8.5,5.75,6.5,1.8,,6.92,,,22.25,,
5.0,6.5,6.0,5.0,5.25,,,,3.8,5.42,,16.0,15.25,,,14.8
4.6,6.0,2.0,2.25,4.25,,,,3.4,2.83,,8.85,11.1,,14.0,10.0
5.2,5.5,5.75,3.25,5.0,,,,2.8,4.67,,14.2,13.45,,,13.75
4.2,3.5,,,,2.75,4.75,,,,,,,11.0,,
2.6,2.0,,,,3.25,3.0,,,,,,,8.25,,
4.2,2.0,,,,3.75,3.25,,,,,,,9.0,,
3.4,2.5,,,,4.5,4.25,,,,,,,11.25,,
3.6,3.0,,,,4.25,5.0,,,,,,,12.25,,
3.8,2.0,,,,2.75,5.0,,,,,,,9.75,,
3.0,4.0,,,,5.0,3.0,,,,,,,12.0,,
4.4,1.75,,,,6.0,6.0,,,,,,,13.75,,
4.2,2.0,,,,3.25,6.0,,,,,,,11.25,,
3.8,2.25,,,,3.25,6.0,,,,,,,11.5,,
5.0,7.0,,,,5.5,5.25,8.0,4.2,,6.25,,,17.75,,
3.8,5.75,,,,4.5,5.0,7.5,3.8,,5.67,,,15.25,,
3.6,5.0,,,,4.5,6.0,8.5,2.8,,6.33,,,15.5,,
3.4,6.5,,,,3.5,6.0,6.25,3.4,,5.25,,,16.0,,
4.2,5.0,,,,3.25,5.5,8.5,3.6,,5.75,,,13.75,,
2.8,5.25,,,,3.5,3.0,5.5,2.4,,4.0,,,11.75,,
2.0,5.25,,,,4.5,5.5,6.0,3.2,,5.33,,,15.25,,
4.4,4.5,,,,5.0,7.25,7.25,2.0,,6.5,,,16.75,,
5.0,6.0,,,,5.5,6.5,7.25,3.4,,6.42,,,18.0,,
3.2,4.75,,,,3.75,5.25,5.75,3.0,,4.92,,,13.75,,
3.0,6.25,,,,3.5,6.25,7.25,3.8,,5.67,,,16.0,,
4.6,3.75,,,,4.0,6.0,6.0,3.6,,5.33,,,13.75,,
4.6,4.0,,,,3.75,5.5,5.5,3.4,,4.92,,,13.25,12.0,
1.0,0.75,,,,3.0,4.0,4.75,1.8,,3.92,,,7.75,,
2.2,2.25,,,,2.5,3.0,4.0,2.2,,3.17,,,7.75,,
2.6,4.5,,,,3.25,5.0,6.75,3.6,,5.0,,,12.75,,
3.6,8.0,,,,3.5,6.25,7.5,2.6,,5.75,,,17.75,,
2.8,3.0,,,,2.5,6.5,6.0,3.0,,5.0,,,12.0,,
5.0,6.75,,,,4.5,6.75,8.75,4.0,,6.67,,,18.0,,
2.4,1.5,,,,2.75,3.75,3.0,5.8,,3.17,,,8.0,,
2.8,6.0,,,,4.75,7.0,7.5,4.2,,6.42,,,17.75,13.0,
4.2,3.0,,,,3.0,4.0,4.25,3.4,,3.75,,,10.0,,
3.8,6.0,,,,4.75,5.25,7.75,3.8,,5.92,,,16.0,,
4.0,5.0,,,,2.75,5.75,7.25,3.2,,5.25,,,13.5,,
4.6,4.25,,,,4.0,7.0,6.75,2.8,,5.92,,,15.25,,
3.8,2.25,,,,2.75,4.5,5.25,3.4,,4.17,,,9.5,,
3.8,7.0,,,,4.25,7.0,8.75,3.2,,6.67,,,18.25,14.0,
5.2,3.25,,,,5.5,7.25,7.75,2.4,,6.83,,,16.0,,
4.0,5.25,,,,3.0,4.0,6.75,4.2,,4.58,,,12.25,,
4.0,5.5,,,,4.0,6.0,8.5,3.0,,6.17,,,15.5,,
4.6,6.5,,,,3.0,7.5,8.75,2.0,,6.42,,,17.0,,
4.6,7.75,,,,2.75,5.25,6.75,2.2,,4.92,,,15.75,,
3.8,4.25,,,,3.0,5.0,8.0,2.4,,5.33,,,12.25,,
3.4,4.0,,,,1.5,5.0,6.5,2.8,,4.33,,,10.5,,
4.0,5.75,,,,3.0,4.0,6.5,4.0,,4.5,,,12.75,,
3.8,5.0,,,,3.0,3.75,7.0,2.0,,4.58,,,11.75,,
4.0,4.75,,,,2.25,4.5,7.0,3.2,,4.58,,,11.5,,
3.0,3.0,,,,2.25,3.5,5.75,2.8,,3.83,,,8.75,,
2.8,4.5,,,,3.0,3.75,4.25,2.2,,3.67,,,11.25,,
5.4,6.0,,,,4.75,6.75,8.25,2.6,,6.58,,,17.5,14.0,
4.2,3.75,,,,3.25,4.5,6.25,3.0,,4.67,,,11.5,,
4.0,5.0,,,,3.0,6.5,5.5,2.6,,5.0,,,14.5,,
4.2,4.25,,,,3.0,3.5,5.5,3.2,,4.0,,,10.75,,
4.0,6.75,,,,6.25,7.75,7.5,2.8,,7.17,,,20.75,,
3.8,5.5,,,,3.75,6.5,6.5,2.4,,5.58,,,15.75,,
3.4,3.75,,,,4.75,7.0,6.25,3.4,,6.0,,,15.5,,
2.6,3.0,,,,2.0,4.5,6.5,2.6,,4.33,,,9.5,,
3.4,2.0,,,,3.0,5.0,3.5,2.0,,3.83,,,10.0,,
3.0,4.75,,,,2.0,5.0,5.75,3.2,,4.25,,,11.75,,
6.2,4.5,7.5,5.5,5.5,,,,3.4,6.17,,19.2,17.2,,,17.1
4.4,4.25,,,,3.5,4.0,6.5,2.2,,4.67,,,11.75,,
4.4,5.5,,,,5.5,5.25,6.5,3.4,,5.75,,,16.25,,
4.4,4.0,,,,3.0,6.75,7.5,3.2,,5.75,,,13.75,,
4.0,7.5,,,,6.25,7.75,9.75,4.4,,7.92,,,21.5,,
2.8,6.0,,,,3.75,5.5,6.25,3.6,,5.17,,,15.25,,
4.0,5.0,,,,4.0,4.75,4.75,4.2,,4.5,,,13.75,,
4.4,5.25,,,,3.75,4.75,5.75,4.0,,4.75,,,13.75,,
3.4,2.5,,,,2.0,4.75,6.0,2.2,,4.25,,,9.25,,
5.4,3.5,,,,2.5,4.5,4.75,2.4,,3.92,,,10.5,,
3.2,2.25,,,,2.25,4.75,6.5,2.0,,4.5,,,9.25,,
3.4,3.75,,,,3.75,4.75,6.75,3.4,,5.08,,,12.25,,
2.8,4.0,,,,4.0,5.25,5.75,2.6,,5.0,,,13.25,,
4.4,2.5,,,,2.25,3.5,,,,,,,8.25,,
3.8,6.5,,,,5.25,6.5,,,,,,,18.25,,
4.0,3.5,,,,2.5,4.0,,,,,,,10.0,,
3.6,2.5,,,,3.0,3.25,,,,,,,8.75,,
4.4,2.75,,,,4.0,5.25,,,,,,,12.0,,
4.2,1.25,,,,1.75,2.75,,,,,,,5.75,,
3.4,2.25,,,,3.0,3.5,,,,,,,8.75,,
4.6,1.75,,,,2.5,4.0,,,,,,,8.25,,
3.2,1.75,,,,1.75,3.5,,,,,,,7.0,,
4.0,3.25,,,,5.5,6.25,,,,,,,15.0,,
3.2,3.25,,,,3.0,5.0,,,,,,,11.25,,
2.8,2.5,,,,2.75,4.0,,,,,,,9.25,,
4.2,3.5,,,,3.75,3.0,,,,,,,10.25,,
4.4,4.0,,,,3.25,5.0,,,,,,,12.25,,
4.6,6.25,,,,4.75,7.25,7.25,4.2,,6.42,,,18.25,,
3.0,4.5,,,,3.0,5.75,6.25,2.4,,5.0,,,13.25,,
5.2,5.0,,,,4.75,5.25,7.25,4.0,,5.75,,,15.0,,
4.2,4.5,,,,3.25,4.5,6.25,3.0,,4.67,,,12.25,,
1.6,2.25,,,,3.0,2.75,2.5,2.4,,2.75,,,8.0,,
4.4,6.5,,,,4.75,5.75,6.75,3.2,,5.75,,,17.0,,
4.4,3.0,,,,3.5,4.0,5.75,1.4,,4.42,,,10.5,,
5.0,2.5,,,,2.75,2.5,,,,,,,7.75,,
5.2,4.25,,,,4.5,5.25,,,,,,,14.0,,
4.0,3.5,,,,4.5,4.5,,,,,,,12.5,,
4.4,2.25,,,,4.75,6.0,,,,,,,13.0,,
5.4,7.5,4.25,4.5,5.25,,,,4.4,4.67,,14.15,15.15,,,14.05
4.2,6.5,,,,6.0,7.25,7.75,4.6,,7.0,,,19.75,,
6.0,6.5,,,,3.75,8.0,8.25,2.6,,6.67,,,18.25,,
4.6,3.25,,,,3.5,3.75,,,,,,,10.5,,
4.0,5.0,,,,3.5,6.0,5.25,3.2,,4.92,,,14.5,,
4.8,6.25,,,,4.75,4.25,6.5,4.0,,5.17,,,15.25,,
5.0,4.5,,,,4.25,4.5,7.0,2.4,,5.25,,,13.25,,
3.6,3.75,,,,2.5,4.0,4.75,2.4,,3.75,,,10.25,,
2.2,3.25,,,,4.5,2.0,,,,,,,9.75,,
4.2,4.0,,,,2.75,3.75,,,,,,,10.5,,
