Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.8,7.5,5.5,5.5,6.0,,,,3.4,5.67,,16.8,17.3,,,14.7
7.2,7.0,5.0,6.25,4.75,,,,3.6,5.33,,18.45,18.2,,,15.8
6.8,6.5,4.75,3.5,3.5,,,,3.4,3.92,,15.05,13.8,,,14.95
5.8,7.25,,,,4.75,8.0,9.25,5.2,,7.33,,,20.0,,
8.2,7.75,8.75,9.0,5.0,,,,3.8,7.58,,25.95,22.2,,,20.75
4.6,7.0,4.25,4.75,5.75,,,,4.6,4.92,,13.6,15.1,,,13.45
7.4,8.5,,,,5.75,6.5,9.0,7.6,,7.08,,,20.75,,
5.4,7.5,2.75,6.75,5.75,,,,5.8,5.08,,14.9,17.9,,,13.95
6.2,5.75,7.25,5.75,4.25,,,,4.6,5.75,,19.2,16.2,,,18.05
3.2,4.5,,,,2.75,4.25,5.0,3.0,,4.0,,,11.5,,
4.6,6.0,,,,5.25,6.75,7.75,3.2,,6.58,,,18.0,,
3.2,6.5,,,,3.75,7.25,8.0,2.8,,6.33,,,17.5,,
4.0,5.25,,,,3.5,6.25,6.5,2.4,,5.42,,,15.0,,
4.2,3.0,,,,3.75,5.25,,,,,,,12.0,,
3.2,4.0,,,,3.5,3.5,,,,,,,11.0,,
4.2,4.0,,,,3.25,5.25,,,,,,,12.5,,
1.8,2.75,,,,3.5,5.5,,,,,,,11.75,,
2.0,2.5,,,,4.5,4.5,,,,,,,11.5,,
6.2,4.5,,,,5.75,9.25,,,,,,,19.5,,
6.2,8.5,,,,3.75,5.75,8.0,,,5.83,,,18.0,,
7.2,6.25,8.5,6.75,4.25,,,,3.2,6.5,,22.45,18.2,,,18.9
4.6,8.25,,,,2.5,5.0,7.5,3.4,,5.0,,,15.75,,
6.8,3.75,2.75,6.25,5.5,,,,7.6,4.83,,15.8,18.55,,,17.15
8.0,6.75,8.75,8.5,6.0,,,,5.2,7.75,,25.25,22.5,,,21.95
6.2,8.0,5.0,4.75,5.75,,,,4.6,5.17,,15.95,16.7,,,15.8
7.2,6.0,7.5,6.75,4.5,,,,4.2,6.25,,21.45,18.45,,,18.9
5.4,6.25,5.75,3.0,4.25,,,,5.8,4.33,,14.15,12.65,,,16.95
6.4,8.0,,,,5.0,5.5,8.5,8.8,,6.33,,,18.5,,
5.4,6.5,,,,5.75,6.5,9.25,3.8,,7.17,,,18.75,,
4.6,6.0,,,,3.25,6.25,8.0,3.6,,5.83,,,15.5,,
4.2,5.25,,,,4.5,5.75,8.0,3.4,,6.08,,,15.5,,
5.2,4.75,,,,4.25,5.0,6.25,2.2,,5.17,,,14.0,,
6.4,9.0,,,,8.25,7.75,9.0,3.4,,8.33,,,25.0,,
5.2,3.5,,,,4.75,6.75,8.0,2.6,,6.5,,,15.0,,
4.6,5.75,,,,4.0,7.75,7.5,3.2,,6.42,,,17.5,,
4.6,4.75,,,,4.0,4.75,5.25,2.8,,4.67,,,13.5,,
7.4,7.25,6.0,6.5,4.75,,,,4.8,5.75,,19.9,18.65,,,18.2
6.4,5.0,7.0,5.5,2.75,,,,3.4,5.08,,18.9,14.65,,,16.8
6.4,6.5,4.25,6.25,6.5,,,,6.6,5.67,,16.9,19.15,,,17.25
8.2,8.25,8.25,6.0,6.25,,,,8.2,6.83,,22.45,20.45,,,24.65
7.8,8.0,,,,4.5,7.0,8.5,7.6,,6.67,,,19.5,,
7.6,5.75,7.75,7.25,2.75,,,,5.8,5.92,,22.6,17.6,,,21.15
6.6,5.5,5.25,6.25,5.5,,,,6.0,5.67,,18.1,18.35,,,17.85
6.0,8.0,3.75,4.5,4.5,,,,5.0,4.25,,14.25,15.0,,19.0,14.75
5.2,6.75,5.5,6.5,5.25,,,,2.6,5.75,,17.2,16.95,,,13.3
5.8,8.0,4.0,5.25,6.0,,,,4.0,5.08,,15.05,17.05,,,13.8
6.8,9.0,,,,3.0,6.5,8.5,6.0,,6.0,,,18.5,,
7.2,8.0,,,,3.25,5.75,7.75,,,5.58,,,17.0,,
5.0,7.0,4.25,5.5,4.75,,,,2.8,4.83,,14.75,15.25,,,12.05
4.6,5.75,3.5,6.5,7.0,,,,3.6,5.67,,14.6,18.1,,,11.7
8.6,4.5,8.0,5.0,6.0,,,,9.0,6.33,,21.6,19.6,,,25.6
7.0,4.75,3.75,5.5,4.25,,,,4.0,4.5,,16.25,16.75,,,14.75
7.6,4.5,3.75,6.25,3.75,,,,6.0,4.58,,17.6,17.6,,,17.35
5.4,6.25,6.75,5.5,4.5,,,,7.4,5.58,,17.65,15.4,,,19.55
8.2,6.0,6.0,7.0,3.75,,,,4.2,5.58,,21.2,18.95,,,18.4
4.8,3.25,3.0,5.0,4.25,,,,3.8,4.08,,12.8,14.05,,,11.6
9.2,7.75,5.5,8.25,7.75,,,,6.4,7.17,,22.95,25.2,,,21.1
7.2,5.5,3.0,8.0,6.25,,,,3.0,5.75,,18.2,21.45,,,13.2
6.4,4.25,6.25,6.75,4.0,,,,4.0,5.67,,19.4,17.15,,,16.65
6.2,5.25,7.0,4.75,5.25,,,,7.6,5.67,,17.95,16.2,,,20.8
4.0,6.0,5.0,5.5,5.0,,,,3.4,5.17,,14.5,14.5,,,12.4
5.6,6.0,5.75,6.0,5.0,,,,4.6,5.58,,17.35,16.6,,,15.95
3.8,4.75,3.75,4.25,3.5,,,,4.0,3.83,,11.8,11.55,,,11.55
8.2,6.5,8.0,7.0,5.5,,,,5.2,6.83,,23.2,20.7,,,21.4
6.8,5.75,6.0,6.5,3.75,,,,3.2,5.42,,19.3,17.05,,,16.0
6.4,6.5,6.5,3.25,4.25,,,,3.8,4.67,,16.15,13.9,,,16.7
6.6,4.75,7.0,6.0,4.25,,,,5.0,5.75,,19.6,16.85,,,18.6
6.0,6.5,7.5,7.0,5.0,,,,5.6,6.5,,20.5,18.0,,,19.1
5.6,6.0,6.0,7.0,6.25,,,,4.0,6.42,,18.6,18.85,,,15.6
5.6,4.25,5.75,5.5,4.0,,,,5.0,5.08,,16.85,15.1,,,16.35
4.6,5.0,3.75,3.75,3.0,,,,2.0,3.5,,12.1,11.35,,,10.35
7.2,8.75,6.25,6.25,5.75,,,,8.0,6.08,,19.7,19.2,,,21.45
6.8,6.75,7.0,7.5,5.5,,,,4.4,6.67,,21.3,19.8,,,18.2
6.2,5.75,6.0,5.5,4.0,,,,4.4,5.17,,17.7,15.7,,,16.6
7.2,6.25,6.25,7.0,8.5,,,,5.0,7.25,,20.45,22.7,,,18.45
6.0,6.25,5.0,5.5,5.25,,,,4.6,5.25,,16.5,16.75,,,15.6
7.6,5.5,7.25,4.5,5.25,,,,5.8,5.67,,19.35,17.35,,,20.65
3.4,2.75,,,,2.25,4.5,4.75,2.2,,3.83,,,9.5,,
2.8,2.75,,,,3.25,4.75,3.25,3.4,,3.75,,,10.75,,
3.8,5.5,,,,4.5,5.25,5.75,2.4,,5.17,,,15.25,,
3.6,6.5,,,,4.25,4.75,7.5,3.2,,5.5,,,15.5,,
3.8,6.5,,,,4.25,6.0,7.5,3.6,,5.92,,,16.75,,
6.2,5.5,,,,3.5,7.25,7.75,,,6.17,,,16.25,,
4.0,5.75,,,,3.5,5.5,8.75,2.8,,5.92,,,14.75,,
4.4,6.0,,,,3.75,4.75,7.0,2.8,,5.17,,,14.5,,
3.6,5.0,,,,3.75,2.75,6.25,2.2,,4.25,,,11.5,,
3.8,6.25,,,,3.25,5.0,6.0,4.2,,4.75,,,14.5,,
5.6,7.0,4.5,6.75,6.5,,,,3.6,5.92,,16.85,18.85,,,13.7
4.0,7.0,,,,4.25,5.5,8.5,3.0,,6.08,,,16.75,14.0,
3.6,6.5,,,,4.0,7.0,8.5,3.2,,6.5,,,17.5,,
3.2,5.0,,,,3.25,5.25,7.0,3.4,,5.17,,,13.5,,
4.2,5.0,,,,3.0,5.0,7.5,3.6,,5.17,,,13.0,,
5.8,7.5,,,,3.75,6.0,8.5,2.6,,6.08,,,17.25,,
5.0,6.0,,,,4.0,6.0,7.75,3.2,,5.92,,,16.0,,
5.0,4.0,,,,3.5,4.25,6.0,3.4,,4.58,,,11.75,,
2.6,4.75,,,,3.5,5.0,5.25,3.6,,4.58,,,13.25,,
5.2,5.25,,,,3.25,6.0,8.5,2.0,,5.92,,,14.5,,
4.8,7.75,4.75,6.5,5.0,,,,3.8,5.42,,16.05,16.3,,,13.35
4.8,6.75,,,,4.5,6.0,9.0,2.4,,6.5,,,17.25,,
4.2,3.75,,,,2.0,3.5,4.5,3.4,,3.33,,,9.25,,
4.0,5.5,,,,3.25,5.25,7.5,3.0,,5.33,,,14.0,,
4.8,6.0,,,,5.0,5.25,8.5,2.6,,6.25,,,16.25,,
3.0,4.5,,,,3.0,4.5,6.25,3.0,,4.58,,,12.0,,
5.6,6.0,,,,4.0,7.0,9.25,2.8,,6.75,,,17.0,,
5.4,5.0,,,,3.75,5.25,8.0,3.6,,5.67,,,14.0,14.0,
5.2,5.5,,,,6.0,7.75,8.5,3.2,,7.42,,,19.25,,
3.8,5.25,,,,3.75,4.5,7.25,3.8,,5.17,,,13.5,,
4.0,7.0,,,,5.25,8.25,8.0,3.0,,7.17,,,20.5,14.0,
4.2,5.5,,,,4.75,3.75,6.5,3.4,,5.0,,,14.0,,
5.2,6.25,,,,2.25,5.75,8.25,1.6,,5.42,,,14.25,,
3.2,3.75,,,,4.25,7.0,7.0,2.2,,6.08,,,15.0,,
4.2,3.5,,,,3.0,4.25,3.5,2.4,,3.58,,,10.75,,
4.6,4.25,,,,2.75,5.5,6.25,,,4.83,,,12.5,,
5.6,5.25,,,,3.75,4.0,8.0,4.2,,5.25,,,13.0,,
1.8,3.75,,,,3.25,4.5,4.25,2.0,,4.0,,,11.5,,
2.2,5.25,,,,4.0,6.75,6.75,2.6,,5.83,,,16.0,,
6.6,5.25,,,,3.75,8.0,8.0,3.0,,6.58,,,17.0,,
3.4,6.0,,,,4.25,5.25,8.0,3.6,,5.83,,,15.5,13.0,
5.8,5.75,,,,5.5,7.25,8.25,3.8,,7.0,,,18.5,,
6.4,6.25,,,,4.75,7.0,8.25,3.2,,6.67,,,18.0,,
3.6,5.25,,,,3.5,4.75,6.75,2.2,,5.0,,,13.5,,
1.6,4.25,,,,3.25,6.5,6.25,3.0,,5.33,,,14.0,,
4.2,4.25,,,,3.25,6.0,7.75,3.8,,5.67,,,13.5,,
6.2,5.25,,,,3.5,6.75,7.75,3.0,,6.0,,,15.5,,
6.4,4.75,5.5,5.5,4.25,,,,2.2,5.08,,17.4,16.15,,,14.1
4.8,7.5,,,,3.25,5.25,8.0,3.4,,5.5,,,16.0,,
3.2,4.75,,,,3.75,5.75,8.75,2.4,,6.08,,,14.25,,
5.8,5.0,,,,2.5,6.0,7.0,4.0,,5.17,,,13.5,,
3.4,4.25,,,,3.5,5.0,5.25,,,4.58,,,12.75,,
5.6,4.5,,,,4.0,5.5,7.0,,,5.5,,,14.0,,
3.6,4.5,,,,4.5,6.0,7.5,3.0,,6.0,,,15.0,,
5.2,4.75,,,,3.0,5.25,5.25,1.8,,4.5,,,13.0,,
3.4,6.25,,,,3.5,6.25,7.5,2.8,,5.75,,,16.0,,
3.8,6.75,,,,3.75,6.25,8.25,1.4,,6.08,,,16.75,,
5.6,6.25,,,,3.75,6.25,8.5,3.2,,6.17,,,16.25,,
3.0,5.75,,,,2.75,5.75,6.25,2.4,,4.92,,,14.25,,
4.6,6.25,,,,3.75,6.25,8.5,2.0,,6.17,,,16.25,,
5.8,4.5,,,,5.25,7.75,8.75,2.0,,7.25,,,17.5,,
5.0,6.75,,,,4.25,7.5,8.5,3.6,,6.75,,,18.5,,
4.2,5.5,,,,4.75,5.5,8.0,3.8,,6.08,,,15.75,,
2.8,1.5,,,,2.5,2.5,4.5,2.6,,3.17,,,6.5,,
4.0,6.75,,,,4.25,7.0,8.75,2.4,,6.67,,,18.0,,
2.2,6.0,,,,3.5,5.25,7.0,1.8,,5.25,,,14.75,10.0,
6.2,7.75,,,,6.0,5.75,9.25,4.2,,7.0,,,19.5,,
5.6,6.25,,,,3.5,4.5,7.75,2.8,,5.25,,,14.25,,
3.2,3.75,,,,3.0,4.0,6.0,3.8,,4.33,,,10.75,,
2.6,3.75,,,,2.0,4.75,6.0,2.2,,4.25,,,10.5,,
1.2,4.0,,,,4.0,4.5,4.75,3.0,,4.42,,,12.5,,
3.4,4.0,,,,3.75,6.0,6.25,2.6,,5.33,,,13.75,10.0,
5.4,6.0,,,,4.0,7.0,9.0,2.8,,6.67,,,17.0,,
4.6,6.75,,,,6.0,6.0,9.25,5.2,,7.08,,,18.75,,
4.4,6.25,,,,5.5,7.0,8.25,2.6,,6.92,,,18.75,,
5.0,5.25,,,,5.0,6.0,9.0,3.4,,6.67,,,16.25,,
4.4,5.75,,,,3.0,5.75,5.75,3.2,,4.83,,,14.5,,
4.6,6.25,,,,4.75,6.25,8.5,3.6,,6.5,,,17.25,,
5.0,4.5,,,,3.5,6.0,7.25,4.2,,5.58,,,14.0,,
3.8,4.75,,,,3.25,6.75,8.25,3.2,,6.08,,,14.75,,
3.4,6.75,,,,3.0,6.75,7.75,2.8,,5.83,,,16.5,,
4.8,5.25,,,,5.0,7.0,7.75,3.4,,6.58,,,17.25,,
2.8,4.25,,,,3.0,6.75,7.75,1.4,,5.83,,,14.0,,
3.8,5.75,,,,4.0,7.0,7.5,3.6,,6.17,,,16.75,,
4.8,5.0,,,,4.25,6.5,7.75,1.8,,6.17,,,15.75,,
2.6,4.75,,,,2.25,4.25,6.5,3.2,,4.33,,,11.25,,
3.6,4.0,,,,3.25,4.5,4.25,1.6,,4.0,,,11.75,,
2.4,6.5,,,,3.5,5.75,7.75,2.4,,5.67,,,15.75,,
4.4,7.25,,,,3.25,6.0,9.5,2.8,,6.25,,,16.5,,
2.8,6.25,,,,3.75,4.25,5.75,2.6,,4.58,,,14.25,,
6.4,5.75,5.25,4.0,4.75,,,,3.2,4.67,,15.65,15.15,,,14.85
5.4,5.5,2.5,4.0,4.5,,,,3.8,3.67,,11.9,13.9,,,11.7
3.4,6.0,,,,2.25,6.0,7.75,,,5.33,,,14.25,,
5.0,4.75,,,,2.25,5.5,8.75,3.4,,5.5,,,12.5,,
3.8,5.25,,,,3.25,5.25,6.75,,,5.08,,,13.75,,
4.0,5.0,,,,3.0,5.25,6.75,2.6,,5.0,,,13.25,,
3.8,8.0,,,,5.25,5.0,9.75,3.0,,6.67,,,18.25,,
5.4,7.25,,,,5.5,7.25,8.5,4.6,,7.08,,,20.0,,
6.2,5.25,,,,5.25,5.5,8.75,4.2,,6.5,,,16.0,,
5.0,6.75,,,,6.5,7.0,9.25,3.6,,7.58,,,20.25,,
2.8,1.75,,,,4.0,3.25,5.75,1.2,,4.33,,,9.0,,
3.8,5.5,,,,3.5,5.75,6.75,3.4,,5.33,,,14.75,,
7.2,7.5,5.25,7.0,6.5,,,,4.6,6.25,,19.45,20.7,,,17.05
3.8,6.5,,,,5.0,6.0,5.75,2.6,,5.58,,,17.5,,
3.2,4.0,,,,4.25,5.5,5.5,3.2,,5.08,,,13.75,,
4.6,4.5,,,,4.25,6.25,7.75,2.8,,6.08,,,15.0,,
5.4,6.5,,,,4.5,7.75,7.25,2.2,,6.5,,,18.75,,
3.6,4.75,,,,2.75,6.5,8.0,3.2,,5.75,,,14.0,,
3.6,4.0,,,,5.75,6.0,6.75,2.8,,6.17,,,15.75,,
5.0,5.5,,,,6.0,7.5,9.0,2.8,,7.5,,,19.0,,
4.6,6.0,,,,4.75,5.75,8.5,3.6,,6.33,,,16.5,,
7.4,7.5,6.0,4.75,5.5,,,,5.2,5.42,,18.15,17.65,,,18.6
7.0,6.75,4.75,6.25,5.0,,,,4.2,5.33,,18.0,18.25,,,15.95
7.0,6.75,6.5,5.75,5.25,,,,4.4,5.83,,19.25,18.0,,,17.9
5.0,6.25,4.0,4.75,6.0,,,,2.4,4.92,,13.75,15.75,,,11.4
4.8,6.75,3.5,4.0,4.5,,,,1.8,4.0,,12.3,13.3,,,10.1
7.2,7.25,6.75,6.25,4.0,,,,2.2,5.67,,20.2,17.45,,,16.15
5.6,3.75,3.75,5.0,4.75,,,,2.2,4.5,,14.35,15.35,,,11.55
6.0,7.0,4.25,5.25,5.5,,,,2.6,5.0,,15.5,16.75,,,12.85
2.2,5.25,,,,4.5,7.0,8.75,2.4,,6.75,,,16.75,,
4.4,5.75,,,,5.75,5.0,8.0,2.6,,6.25,,,16.5,,
3.4,5.0,,,,3.5,4.0,5.5,2.6,,4.33,,,12.5,11.0,
2.2,2.25,,,,2.75,4.0,,,,,,,9.0,,
2.2,5.0,,,,2.5,5.25,6.5,3.2,,4.75,,,12.75,,
4.6,5.75,,,,4.25,6.25,7.75,1.8,,6.08,,,16.25,,
4.4,4.0,,,,4.5,4.75,,,,,,,13.25,,
4.2,5.5,,,,3.0,6.5,6.75,4.0,,5.42,,,15.0,,
3.8,4.75,,,,3.0,5.25,8.25,3.8,,5.5,,,13.0,,
5.8,7.0,5.75,4.75,5.0,,,,4.2,5.17,,16.3,15.55,,17.0,15.75
4.6,5.75,,,,4.5,4.25,8.25,4.4,,5.67,,,14.5,,
2.0,5.0,,,,4.25,5.0,8.25,,,5.83,,,14.25,,
4.6,5.0,,,,5.75,7.75,8.75,4.0,,7.42,,,18.5,,
3.0,6.5,,,,4.0,5.0,6.0,2.4,,5.0,,,15.5,,
5.0,6.5,,,,2.0,6.5,7.5,4.2,,5.33,,,15.0,,
3.2,6.0,,,,2.5,4.25,5.25,2.4,,4.0,,,12.75,,
2.4,6.0,,,,3.25,4.0,6.0,2.8,,4.42,,,13.25,,
6.8,6.5,7.75,7.0,4.75,,,,3.6,6.5,,21.55,18.55,,,18.15
4.6,5.25,,,,2.0,5.0,6.75,3.6,,4.58,,,12.25,,
4.6,6.5,,,,6.5,6.5,9.0,3.2,,7.33,,,19.5,,
4.8,6.0,,,,6.0,8.0,9.5,,,7.83,,,20.0,,
4.2,6.0,,,,5.5,5.75,8.5,3.0,,6.58,,,17.25,,
4.2,5.75,,,,4.75,6.75,7.5,2.6,,6.33,,,17.25,,
4.4,4.25,,,,4.5,6.75,7.0,2.8,,6.08,,,15.5,,
6.0,5.0,4.25,3.25,4.0,,,,2.8,3.83,,13.5,13.25,,,13.05
3.6,6.0,,,,3.75,5.75,7.25,1.8,,5.58,,,15.5,,
7.6,8.0,7.5,5.75,5.0,,,,4.4,6.08,,20.85,18.35,,20.0,19.5
7.2,6.5,5.75,4.25,4.5,,,,2.6,4.83,,17.2,15.95,,,15.55
7.0,8.75,,,,4.75,7.25,8.0,4.2,,6.67,,,20.75,,
5.0,6.0,3.5,4.25,4.25,,,,2.2,4.0,,12.75,13.5,,,10.7
4.6,5.25,,,,3.0,5.0,8.0,2.6,,5.33,,,13.25,,
4.2,6.0,,,,4.25,6.5,8.25,2.6,,6.33,,,16.75,,
3.2,3.0,,,,3.5,4.0,5.75,2.0,,4.42,,,10.5,,
6.6,6.0,5.0,5.0,6.0,,,,4.4,5.33,,16.6,17.6,,17.0,16.0
2.8,5.25,,,,5.0,4.75,7.5,4.0,,5.75,,,15.0,,
6.4,6.75,,,,3.25,7.5,8.5,8.2,,6.42,,,17.5,,
5.4,5.25,4.25,4.5,3.5,,,,2.2,4.08,,14.15,13.4,,,11.85
6.4,7.25,4.25,6.5,5.75,,,,5.6,5.5,,17.15,18.65,,,16.25
3.4,4.5,3.0,3.75,2.5,,,,3.2,3.08,,10.15,9.65,,,9.6
7.2,7.5,6.75,6.75,6.25,,,,5.0,6.58,,20.7,20.2,,,18.95
6.2,5.75,6.0,5.75,4.25,,,,3.8,5.33,,17.95,16.2,,,16.0
3.8,6.25,,,,3.25,5.0,7.0,3.4,,5.08,,,14.5,,
5.6,6.5,4.75,4.75,3.75,,,,4.0,4.42,,15.1,14.1,,,14.35
4.2,4.75,,,,3.5,5.0,,,,,,,13.25,,
3.0,4.25,,,,3.75,5.75,,,,,,,13.75,,
4.6,5.25,,,,4.5,6.5,,,,,,,16.25,,
2.2,3.0,,,,3.5,5.25,,,,,,,11.75,,
2.8,4.0,,,,3.0,5.5,,,,,,,12.5,,
5.0,7.25,,,,4.25,7.25,7.5,3.0,,6.33,,,18.75,,
5.4,6.5,,,,2.0,5.0,7.5,8.0,,4.83,,,13.5,,
6.4,8.25,6.5,6.75,6.0,,,,5.8,6.42,,19.65,19.15,,,18.7
4.8,4.25,2.5,2.25,3.25,3.0,4.25,5.75,2.0,2.67,4.33,9.55,10.3,11.5,,9.3
4.4,7.75,5.75,4.75,4.75,,,,4.0,5.08,,14.9,13.9,,,14.15
3.2,5.5,4.75,3.0,4.5,,,,3.4,4.08,,10.95,10.7,,,11.35
5.8,6.5,4.0,7.0,5.75,,,,3.2,5.58,,16.8,18.55,,,13.0
6.2,8.0,,,,5.5,6.5,8.75,9.4,,6.92,,,20.0,,
8.4,6.25,3.75,7.75,7.5,,,,5.4,6.33,,19.9,23.65,,,17.55
3.8,5.5,,,,2.75,4.5,6.0,4.0,,4.42,,,12.75,,
3.8,8.25,,,,5.25,6.25,8.75,3.2,,6.75,,,19.75,,
5.2,6.75,,,,5.25,5.5,7.75,4.0,,6.17,,,17.5,,
5.4,7.75,,,,4.25,6.0,7.5,3.6,,5.92,,,18.0,,
7.0,8.75,,,,4.0,6.25,8.25,7.8,,6.17,,,19.0,,
5.2,7.5,,,,4.75,6.0,7.75,2.6,,6.17,,,18.25,,
6.6,8.25,,,,5.25,6.0,8.25,5.4,,6.5,,,19.5,,
6.8,8.5,,,,4.25,4.75,9.5,8.0,,6.17,,,17.5,,
5.2,7.0,,,,6.0,7.25,8.0,2.4,,7.08,,,20.25,,
6.8,9.5,,,,6.75,7.0,8.25,6.6,,7.33,,,23.25,,
3.8,5.5,,,,6.25,6.5,8.5,3.0,,7.08,,,18.25,,
6.6,7.25,,,,3.0,4.75,8.25,4.8,,5.33,,,15.0,,
5.6,7.5,,,,4.25,6.5,8.0,3.0,,6.25,,,18.25,,
5.2,6.75,,,,5.75,8.0,6.75,3.2,,6.83,,,20.5,,
6.8,7.75,6.75,7.5,6.25,,,,4.8,6.83,,21.05,20.55,,,18.35
3.0,5.25,,,,3.5,5.5,5.75,2.0,,4.92,,,14.25,,
4.8,6.0,,,,3.0,6.75,8.75,4.6,,6.17,,,15.75,,
4.2,8.0,,,,5.25,8.0,8.75,3.2,,7.33,,,21.25,,
6.0,7.75,,,,4.25,4.25,7.25,5.4,,5.25,,,16.25,,
6.4,5.5,6.75,1.75,3.0,,,,7.4,3.83,,14.9,11.15,,,20.55
4.6,6.75,,,,3.5,6.25,8.75,3.4,,6.17,,,16.5,,
4.0,7.75,,,,4.25,5.25,7.75,3.4,,5.75,,,17.25,,
6.2,6.5,5.5,5.75,3.5,,,,3.4,4.92,,17.45,15.45,,,15.1
6.6,5.75,7.0,7.25,6.0,,,,4.6,6.75,,20.85,19.85,,,18.2
5.2,7.5,,,,4.75,7.25,8.5,4.2,,6.83,,,19.5,,
4.6,6.75,,,,5.5,6.0,8.75,3.4,,6.75,,,18.25,,
6.6,6.25,5.0,7.75,7.25,,,,6.4,6.67,,19.35,21.6,,,18.0
6.6,8.0,,,,4.0,5.5,8.25,9.0,,5.92,,,17.5,,
4.6,7.75,,,,5.0,6.0,8.5,2.0,,6.5,,,18.75,,
6.4,5.0,4.75,8.0,5.25,,,,6.4,6.0,,19.15,19.65,,,17.55
6.0,6.25,3.5,4.75,4.25,,,,2.8,4.17,,14.25,15.0,,,12.3
5.6,8.0,,,,4.0,5.25,7.75,5.4,,5.67,,,17.25,19.0,
6.4,8.25,5.75,4.75,3.0,,,,5.8,4.5,,16.9,14.15,,,17.95
5.8,7.25,5.75,5.75,6.25,,,,2.6,5.92,,17.3,17.8,,,14.15
4.6,7.75,,,,3.75,7.0,8.5,1.4,,6.42,,,18.5,,
6.6,7.25,,,,3.25,3.75,7.25,6.2,,4.75,,,14.25,,
6.6,8.75,4.75,8.0,7.5,,,,5.6,6.75,,19.35,22.1,,,16.95
5.8,7.0,,,,4.75,6.25,7.75,6.4,,6.25,,,18.0,,
6.2,8.5,,,,5.0,6.75,8.0,8.6,,6.58,,,20.25,,
5.6,7.25,,,,3.0,7.0,7.5,7.8,,5.83,,,17.25,,
5.8,8.0,,,,4.25,7.75,8.75,8.8,,6.92,,,20.0,,
6.4,5.75,5.0,6.5,5.0,,,,4.4,5.5,,17.9,17.9,,,15.8
4.8,8.5,,,,8.0,8.0,7.75,4.0,,7.92,,,24.5,,
4.4,6.5,,,,3.0,5.25,5.75,2.6,,4.67,,,14.75,,
6.8,7.5,,,,5.25,7.5,8.25,6.6,,7.0,,,20.25,,
2.8,6.25,,,,5.25,5.75,8.75,1.8,,6.58,,,17.25,,
5.6,6.0,4.25,6.0,4.5,,,,3.2,4.92,,15.85,16.1,,,13.05
6.4,7.5,5.25,5.25,4.5,,,,7.6,5.0,,16.9,16.15,,,19.25
4.2,7.5,,,,4.0,7.25,8.25,4.0,,6.5,,,18.75,,
5.6,7.75,,,,5.25,6.75,6.5,7.0,,6.17,,,19.75,,
3.8,6.5,,,,7.25,7.25,8.5,1.8,,7.67,,,21.0,,
3.4,8.0,,,,3.0,6.25,6.0,3.4,,5.08,,,17.25,,
5.8,7.75,,,,3.5,7.25,7.0,4.2,,5.92,,,18.5,,
5.8,7.0,,,,3.75,4.5,7.5,,,5.25,,,15.25,,
4.6,7.25,,,,4.0,6.5,7.75,4.0,,6.08,,,17.75,,
5.4,6.25,,,,6.25,7.75,8.0,8.6,,7.33,,,20.25,,
4.6,7.5,,,,7.0,8.25,9.25,5.8,,8.17,,,22.75,,
6.0,8.0,,,,5.25,6.0,9.0,,,6.75,,,19.25,,
6.0,8.5,,,,4.25,7.0,8.75,,,6.67,,,19.75,,
5.4,7.0,,,,2.25,4.5,5.25,,,4.0,,,13.75,,
6.4,7.5,,,,5.5,6.5,8.25,,,6.75,,,19.5,,
6.2,8.0,4.75,5.0,4.5,,,,8.4,4.75,,15.95,15.7,,,19.35
5.4,5.75,,,,7.75,7.75,8.0,4.2,,7.83,,,21.25,,
6.0,5.25,7.5,6.25,5.25,,,,4.0,6.33,,19.75,17.5,,,17.5
6.2,5.5,6.0,6.0,4.75,,,,3.4,5.58,,18.2,16.95,,,15.6
5.2,5.75,5.0,7.0,4.0,,,,4.4,5.33,,17.2,16.2,,,14.6
7.6,6.0,6.25,6.0,5.0,,,,2.6,5.75,,19.85,18.6,,,16.45
5.6,7.25,4.5,5.25,3.75,,,,3.8,4.5,,15.35,14.6,,,13.9
6.6,6.5,7.75,5.5,4.5,,,,3.8,5.92,,19.85,16.6,,,18.15
5.6,5.75,4.5,5.25,5.5,,,,3.0,5.08,,15.35,16.35,,,13.1
4.8,6.75,,,,2.5,3.75,6.75,4.2,,4.33,,,13.0,,
3.6,5.25,,,,4.0,5.0,6.75,3.2,,5.25,,,14.25,,
5.2,5.0,4.75,3.0,5.0,,,,4.0,4.25,,12.95,13.2,,,13.95
5.8,5.5,3.0,4.0,5.75,4.75,6.5,7.0,2.2,4.25,6.08,12.8,15.55,16.75,,11.0
5.4,5.0,3.25,2.5,4.25,4.5,7.0,7.75,3.2,3.33,6.42,11.15,12.15,16.5,,11.85
5.6,6.5,5.5,5.25,7.25,,,,2.8,6.0,,16.35,18.1,,,13.9
4.6,5.0,,,,3.75,4.25,7.0,2.4,,5.0,,,13.0,12.0,
4.6,7.0,,,,4.0,5.5,7.0,3.6,,5.5,,,16.5,,
8.2,6.5,8.0,6.75,6.0,,,,6.0,6.92,,22.95,20.95,,,22.2
5.0,7.25,,,,3.5,4.75,8.5,2.6,,5.58,,,15.5,,
