Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.2,2.25,,,,2.0,5.25,5.25,2.8,,4.17,,,9.5,,
,7.0,,,,2.5,7.0,6.75,,,5.42,,,16.5,,
3.8,5.5,,,,4.0,4.25,7.25,3.4,,5.17,,,13.75,,
4.4,8.0,,,,8.5,,,,,,,,,,
5.6,7.5,,,,5.25,,,,,,,,,,
,7.0,,,,6.75,7.75,,,,,,,21.5,,
,6.5,,,,3.0,4.75,,,,,,,14.25,,
3.0,2.75,,,,2.5,3.75,,,,,,,9.0,,
3.8,6.5,,,,4.0,5.0,,,,,,,15.5,,
4.0,3.5,,,,2.0,5.5,,,,,,,11.0,,
2.2,4.0,,,,3.75,5.75,,,,,,,13.5,,
,3.5,,,,3.0,5.25,,,,,,,11.75,,
3.8,2.5,,,,4.5,2.5,,,,,,,9.5,,
2.4,3.25,,,,2.0,3.0,,,,,,,8.25,,
,7.5,,,,4.0,8.25,,,,,,,19.75,,
2.6,4.0,,,,3.5,3.75,,,,,,,11.25,,
3.8,2.25,,,,3.5,4.0,,,,,,,9.75,,
,7.5,,,,5.5,8.0,,,,,,,21.0,,
3.0,3.5,,,,2.25,5.0,,,,,,,10.75,,
4.8,4.0,,,,4.0,5.75,,,,,,,13.75,,
3.2,5.0,,,,3.25,6.25,8.25,4.0,,5.92,,,14.5,,
4.2,5.5,,,,3.25,4.75,7.25,4.4,,5.08,,,13.5,,
2.2,6.0,,,,4.0,3.5,6.25,2.0,,4.58,,,13.5,,
3.8,8.25,,,,3.5,4.5,7.5,2.6,,5.17,,,16.25,,
2.4,3.0,1.25,2.0,3.25,2.75,4.25,4.0,1.4,2.17,3.67,5.65,7.65,10.0,,5.05
3.4,4.75,2.25,3.5,4.25,4.75,4.75,6.25,3.2,3.33,5.25,9.15,11.15,14.25,,8.85
2.4,1.25,,,,3.5,,,,,,,,,,
2.8,3.75,,,,3.25,4.5,7.25,1.8,,5.0,,,11.5,,
2.4,2.25,,,,2.75,4.0,5.0,1.8,,3.92,,,9.0,,
2.0,1.75,,,,2.75,2.75,4.5,2.6,,3.33,,,7.25,,
3.0,3.0,,,,3.75,7.0,,,,,,,13.75,,
3.4,3.25,,,,3.0,3.5,5.5,1.6,,4.0,,,9.75,,
2.4,4.0,,,,2.75,4.75,,,,,,,11.5,,
4.4,,3.25,,,,,,3.0,,,,,,,10.65
3.6,4.0,,,,2.25,3.25,,,,,,,9.5,,
1.6,2.0,,,,3.5,6.0,,,,,,,11.5,,
2.6,3.75,,,,3.75,3.75,,,,,,,11.25,,
,7.25,,,,5.0,6.25,,,,,,,18.5,,
2.2,2.5,,,,2.75,4.25,,,,,,,9.5,,
5.8,8.75,4.5,3.5,4.75,8.0,8.0,8.0,6.0,4.25,8.0,13.8,14.05,24.75,,16.3
2.0,4.5,1.75,2.25,3.0,2.75,4.25,6.5,2.0,2.33,4.5,6.0,7.25,11.5,,5.75
3.6,5.5,2.75,2.75,2.75,3.5,4.5,6.0,3.4,2.75,4.67,9.1,9.1,13.5,,9.75
3.2,6.0,3.5,3.25,3.5,3.0,4.75,7.0,3.0,3.42,4.92,9.95,9.95,13.75,,9.7
3.4,2.5,,,,3.25,4.75,,,,,,,10.5,,
4.0,5.5,,,,5.75,,,,,,,,,,
3.4,6.25,,,,1.75,3.75,,,,,,,11.75,,
1.8,3.5,,,,2.5,4.75,,,,,,,10.75,,
3.4,,6.0,3.5,,,,,,,,12.9,,,,
4.2,6.75,,,,5.25,6.0,7.0,3.2,,6.08,,,18.0,,
3.8,5.0,,,,3.5,4.0,6.25,2.6,,4.58,,,12.5,,
3.8,5.75,,,,4.25,5.75,7.0,2.8,,5.67,,,15.75,,
3.6,4.5,,,,3.0,3.5,6.0,3.8,,4.17,,,11.0,,
2.8,3.0,,,,4.25,4.75,6.75,1.8,,5.25,,,12.0,,
4.6,5.0,,,,3.75,6.5,7.5,2.8,,5.92,,,15.25,,
5.4,8.0,,,,5.75,8.0,7.5,4.2,,7.08,,,21.75,,
2.2,3.0,,,,4.0,3.75,5.0,2.8,,4.25,,,10.75,8.0,
2.0,2.75,,,,2.75,3.5,,,,,,,9.0,,
,7.5,,,,8.75,7.75,,,,,,,24.0,,
,6.5,,,,4.5,5.25,,,,,,,16.25,,
2.8,2.75,,,,2.75,3.0,,,,,,,8.5,,
,6.75,,,,7.5,8.25,,,,,,,22.5,,
3.0,5.25,,,,2.25,5.0,4.0,1.8,,3.75,,,12.5,,
1.6,3.5,,,,4.5,5.5,7.0,3.6,,5.67,,,13.5,,
3.2,4.25,,,,2.75,5.25,6.25,2.4,,4.75,,,12.25,,
3.4,3.75,,,,2.0,5.25,5.5,2.8,,4.25,,,11.0,,
4.4,7.25,,,,4.75,5.75,7.25,4.0,,5.92,,,17.75,,
2.4,4.5,,,,2.75,6.5,5.25,3.4,,4.83,,,13.75,,
4.0,5.75,,,,4.0,7.25,8.25,4.2,,6.5,,,17.0,,
3.4,4.5,,,,3.75,4.5,7.75,3.0,,5.33,,,12.75,,
4.4,5.0,,,,4.25,5.75,7.0,3.6,,5.67,,,15.0,13.0,
4.0,4.0,3.75,4.5,5.5,4.25,6.5,7.5,4.0,4.58,6.08,12.25,14.0,14.75,12.0,11.75
5.2,7.0,,,,6.0,6.0,5.75,4.2,,5.92,,,19.0,,
5.0,7.5,,,,7.25,8.5,7.25,4.8,,7.67,,,23.25,,
5.6,8.25,,,,7.0,6.0,9.0,6.2,,7.33,,,21.25,,
2.0,4.75,,,,3.5,4.75,6.75,2.4,,5.0,,,13.0,,
2.4,4.0,,,,1.75,4.5,7.0,2.2,,4.42,,,10.25,,
1.8,1.75,,,,3.5,3.25,6.25,2.2,,4.33,,,8.5,,
2.2,1.5,,,,2.75,2.5,4.75,2.8,,3.33,,,6.75,,
2.2,3.25,,,,2.5,5.0,5.5,2.8,,4.33,,,10.75,,
4.8,6.5,,,,2.75,4.25,6.0,2.0,,4.33,,,13.5,,
3.8,6.0,,,,4.75,4.75,7.0,3.6,,5.5,,,15.5,,
3.8,2.25,,,,1.75,4.75,2.5,2.6,,3.0,,,8.75,,
1.6,5.5,,,,3.0,5.0,4.5,2.4,,4.17,,,13.5,,
2.6,3.0,,,,2.75,6.0,6.5,3.8,,5.08,,,11.75,,
2.2,5.75,,,,1.75,2.75,2.5,3.4,,2.33,,,10.25,,
3.6,3.25,3.0,2.5,2.0,2.75,2.0,3.5,2.0,2.5,2.75,9.1,8.1,8.0,,8.6
2.6,5.5,,,,2.5,3.75,6.75,2.2,,4.33,,,11.75,,
3.0,2.75,,,,3.75,4.0,6.0,2.8,,4.58,,,10.5,,
3.6,6.0,,,,3.0,5.0,5.25,3.0,,4.42,,,14.0,,
3.6,4.25,,,,2.75,5.0,5.75,3.8,,4.5,,,12.0,,
1.8,6.5,,,,3.75,3.5,5.75,2.2,,4.33,,,13.75,,
4.4,5.25,,,,3.25,7.25,8.25,3.2,,6.25,,,15.75,,
4.4,5.0,,,,3.5,5.75,4.25,4.0,,4.5,,,14.25,,
6.2,7.0,,,,3.75,5.25,8.0,5.0,,5.67,,,16.0,,
2.2,1.5,,,,1.75,2.0,,3.4,,,,,5.25,,
3.2,4.75,,,,3.75,,,,,,,,,,
,7.75,,,,8.0,8.0,,,,,,,23.75,,
,7.75,,,,5.75,8.0,,,,,,,21.5,,
3.0,2.75,,,,2.5,4.5,,,,,,,9.75,,
3.2,3.0,,,,4.25,6.0,,3.2,,,,,13.25,,
,9.0,,,,3.5,7.0,,,,,,,19.5,,
,8.25,,,,6.75,6.5,,,,,,,21.5,,
6.2,9.0,,,,8.5,9.25,,,,,,,26.75,,
3.0,2.5,,,,2.25,3.0,,,,,,,7.75,,
,7.0,,,,5.25,7.25,,,,,,,19.5,,
1.4,5.25,,,,3.25,4.25,,2.2,,,,,12.75,,
,7.5,,,,6.0,7.25,,,,,,,20.75,,
2.8,2.0,,,,3.25,2.25,,,,,,,7.5,,
,7.5,,,,6.0,6.75,,,,,,,20.25,,
3.2,3.0,,,,2.25,2.75,4.5,2.2,,3.17,,,8.0,,
4.0,7.0,,,,2.75,3.25,5.75,2.6,,3.92,,,13.0,,
1.8,4.0,,,,2.5,3.25,5.25,2.2,,3.67,,,9.75,8.0,
5.0,7.5,,,,6.25,7.75,7.0,3.0,,7.0,,,21.5,,
3.8,7.25,,,,4.5,6.5,9.5,3.4,,6.83,,,18.25,,
3.2,5.5,,,,2.75,2.75,6.5,3.4,,4.0,,,11.0,,
4.6,7.0,,,,4.5,6.0,8.5,3.0,,6.33,,,17.5,,
3.8,5.5,,,,6.5,7.0,8.25,3.6,,7.25,,,19.0,,
3.4,6.5,,,,2.25,4.75,5.0,2.8,,4.0,,,13.5,,
4.8,5.0,,,,5.25,7.25,6.5,1.8,,6.33,,,17.5,,
3.8,5.0,,,,3.25,5.25,6.5,4.0,,5.0,,,13.5,,
3.2,5.0,,,,5.5,4.75,7.5,3.0,,5.92,,,15.25,,
3.2,5.5,,,,4.0,4.5,6.5,1.8,,5.0,,,14.0,,
2.6,3.5,,,,4.25,5.25,6.75,1.8,,5.42,,,13.0,,
3.8,4.0,,,,4.25,7.25,8.0,3.4,,6.5,,,15.5,,
2.6,7.0,,,,4.25,5.75,6.5,2.4,,5.5,,,17.0,12.0,
4.4,5.25,,,,4.25,5.75,7.75,3.0,,5.92,,,15.25,,
2.2,3.25,,,,3.25,4.25,5.0,2.0,,4.17,,,10.75,,
3.2,3.5,,,,3.75,3.25,5.25,3.2,,4.08,,,10.5,,
3.2,3.25,,,,4.0,4.25,5.75,3.2,,4.67,,,11.5,,
3.2,5.25,,,,2.5,6.0,4.75,4.6,,4.42,,,13.75,,
1.6,2.75,,,,3.0,4.25,3.25,2.0,,3.5,,,10.0,,
2.4,4.0,,,,3.5,5.5,4.75,3.8,,4.58,,,13.0,,
3.4,3.5,,,,4.5,5.75,6.0,4.4,,5.42,,,13.75,,
3.0,6.25,,,,2.25,5.0,5.25,3.2,,4.17,,,13.5,,
4.6,4.5,,,,4.75,6.25,6.0,1.8,,5.67,,,15.5,,
3.2,8.0,,,,3.5,6.75,8.25,5.4,,6.17,,,18.25,,
4.4,6.75,,,,4.75,7.0,7.5,5.4,,6.42,,,18.5,,
3.0,5.0,,,,3.5,5.5,5.25,5.0,,4.75,,,14.0,13.0,
4.2,6.25,,,,6.25,6.25,8.25,4.8,,6.92,,,18.75,,
6.8,8.5,,,,5.75,,,,,,,,,,
2.4,2.5,,,,4.25,3.75,,,,,,,10.5,,
,6.0,,,,7.75,8.0,,,,,,,21.75,,
5.0,4.25,,,,3.0,4.25,,,,,,,11.5,,
2.0,4.0,,,,3.25,6.0,,,,,,,13.25,,
,4.5,,,,4.5,5.5,,,,,,,14.5,,
3.0,6.75,,,,4.0,5.0,,,,,,,15.75,,
3.2,2.25,,,,3.0,5.5,,,,,,,10.75,,
2.0,5.75,,,,3.25,4.25,7.5,2.4,,5.0,,,13.25,,
5.2,,,3.0,5.5,,,,,,,,13.7,,,
3.4,5.25,,,,4.0,4.75,6.75,2.0,,5.17,,,14.0,,
,6.25,,,,7.25,6.0,,,,,,,19.5,,
6.2,8.25,,,,6.75,7.75,8.25,3.0,,7.58,,,22.75,,
4.6,5.75,3.25,5.25,4.5,,,,3.8,4.33,,13.1,14.35,,,11.65
3.2,6.25,5.0,4.0,4.75,3.5,4.0,5.25,1.8,4.58,4.25,12.2,11.95,13.75,,10.0
4.6,9.0,4.0,3.0,5.25,,,,4.8,4.08,,11.6,12.85,,,13.4
2.2,4.75,,,,2.5,3.0,,,,,,,10.25,,
2.6,4.25,,,,2.75,4.5,5.5,2.6,,4.25,,,11.5,,
4.0,3.75,,,,3.75,5.5,7.0,2.2,,5.42,,,13.0,,
2.0,7.25,,,,2.75,5.5,6.5,3.2,,4.92,,,15.5,,
4.4,8.0,,,,5.75,4.75,8.5,2.0,,6.33,,,18.5,,
3.6,5.5,,,,4.0,4.75,6.75,3.4,,5.17,,,14.25,,
3.6,6.5,,,,5.25,7.0,6.5,3.0,,6.25,,,18.75,,
2.4,6.0,,,,4.0,6.75,7.25,3.4,,6.0,,,16.75,,
7.0,,8.0,2.5,,,,,3.2,,,17.5,,,,18.2
4.8,4.5,5.0,5.0,5.25,,,,3.2,5.08,,14.8,15.05,,,13.0
2.4,3.25,,,,3.75,4.5,5.5,3.0,,4.58,,,11.5,,
5.2,7.0,,,,4.25,7.25,7.25,4.4,,6.25,,,18.5,,
3.0,6.5,,,,3.0,5.0,7.25,2.8,,5.08,,,14.5,,
3.6,6.25,,,,3.0,6.75,6.25,3.0,,5.33,,,16.0,,
1.4,6.0,,,,4.75,6.25,6.25,2.4,,5.75,,,17.0,,
4.2,4.0,,,,4.25,6.25,7.25,3.4,,5.92,,,14.5,,
4.6,6.0,,,,5.25,6.75,8.0,3.2,,6.67,,,18.0,,
2.2,5.75,,,,6.25,,,,,,,,,,
,7.25,,,,8.25,5.5,,,,,,,21.0,,
3.0,3.75,,,,3.5,5.0,6.75,2.4,,5.08,,,12.25,,
2.2,0.5,,,,2.5,3.25,,,,,,,6.25,,
1.6,2.0,,,,3.5,5.0,,,,,,,10.5,,
2.6,2.5,,,,3.0,3.5,,,,,,,9.0,,
4.4,8.0,,,,4.75,4.75,6.75,2.8,,5.42,,,17.5,,
3.0,4.0,,,,4.0,,,,,,,,,,
2.4,5.0,,,,4.0,3.75,,,,,,,12.75,,
2.8,4.5,,,,3.5,4.75,5.5,3.0,,4.58,,,12.75,,
1.6,4.0,,,,2.75,5.75,7.0,3.8,,5.17,,,12.5,,
2.4,2.5,,,,2.5,4.25,,,,,,,9.25,,
3.6,4.0,,,,3.5,4.75,5.75,3.0,,4.67,,,12.25,,
2.0,4.0,,,,3.5,5.0,5.25,0.6,,4.58,,,12.5,,
5.2,6.25,3.25,3.5,3.5,,,,3.6,3.42,,11.95,12.2,,,12.05
3.8,5.5,,,,4.5,5.25,7.25,4.4,,5.67,,,15.25,,
3.0,4.0,,,,2.5,4.0,5.5,2.8,,4.0,,,10.5,,
3.4,7.5,,,,3.0,5.25,8.5,4.2,,5.58,,,15.75,,
5.2,,,6.25,5.5,,,,,,,,16.95,,,
3.2,6.5,,,,3.0,6.0,6.5,5.4,,5.17,,,15.5,,
2.8,3.75,2.5,2.25,2.0,2.75,4.0,6.25,2.0,2.25,4.33,7.55,7.05,10.5,,7.3
1.8,4.5,,,,3.5,4.25,5.0,3.0,,4.25,,,12.25,,
3.0,6.25,,,,3.75,4.75,7.0,3.6,,5.17,,,14.75,,
2.4,4.25,,,,2.75,3.25,4.5,2.4,,3.5,,,10.25,,
3.4,6.5,,,,3.75,5.0,6.5,4.6,,5.08,,,15.25,,
3.0,5.25,,,,5.0,7.5,,,,,,,17.75,,
4.4,3.75,,,,3.75,6.5,6.25,2.2,,5.5,,,14.0,,
3.8,4.25,,,,3.0,6.25,7.25,3.4,,5.5,,,13.5,,
3.4,8.75,,,,3.5,6.25,8.0,1.8,,5.92,,,18.5,,
,7.0,,,,4.5,6.5,,,,,,,18.0,,
4.6,7.0,2.75,4.25,3.25,,,,2.6,3.42,,11.6,12.1,,,9.95
3.4,3.25,,,,3.5,5.0,,,,,,,11.75,,
,7.25,,,,3.0,6.0,,,,,,,16.25,,
,6.5,,,,7.25,8.75,,,,,,,22.5,,
,8.25,,,,8.25,9.75,,,,,,,26.25,,
3.8,7.5,,,,3.75,5.75,,,,,,,17.0,,
4.8,4.5,,,,2.0,3.25,,,,,,,9.75,,
3.6,5.25,,,,3.25,5.5,,,,,,,14.0,,
3.2,4.5,,,,3.75,5.25,,,,,,,13.5,,
4.6,3.75,,,,7.0,,,,,,,,,,
3.4,3.5,,,,5.0,8.75,7.0,2.6,,6.92,,,17.25,,
4.0,4.5,,,,3.25,3.5,7.25,4.0,,4.67,,,11.25,,
4.4,4.0,,,,3.5,4.25,4.75,2.0,,4.17,,,11.75,,
2.0,5.25,,,,3.0,5.75,7.25,2.6,,5.33,,,14.0,,
3.0,5.0,,,,3.75,6.0,7.0,2.8,,5.58,,,14.75,,
2.4,5.0,,,,3.75,6.0,6.75,3.8,,5.5,,,14.75,,
4.8,8.25,,,,4.0,6.5,8.5,2.6,,6.33,,,18.75,,
4.0,6.0,,,,2.75,5.75,8.25,5.2,,5.58,,,14.5,,
4.4,4.0,,,,2.75,5.75,7.75,4.2,,5.42,,,12.5,,
3.4,5.0,,,,4.75,7.5,8.5,2.4,,6.92,,,17.25,,
,6.5,,,,5.75,6.5,,,,,,,18.75,,
3.0,2.25,,,,2.5,2.75,,,,,,,7.5,,
4.0,3.25,,,,2.75,3.5,,,,,,,9.5,,
3.2,4.25,,,,5.25,5.5,,,,,,,15.0,,
1.8,2.75,,,,2.75,5.5,,,,,,,11.0,,
3.6,3.0,,,,2.75,4.0,,,,,,,9.75,,
6.0,4.25,4.25,4.75,5.0,,,,3.8,4.67,,15.0,15.75,,,14.05
6.2,7.5,4.5,4.5,7.25,,,,6.6,5.42,,15.2,17.95,,,17.3
4.8,7.5,3.25,5.0,5.0,,,,4.0,4.42,,13.05,14.8,,,12.05
5.8,6.5,5.0,4.25,6.0,,,,7.6,5.08,,15.05,16.05,,,18.4
5.2,6.25,4.0,4.25,4.25,,,,2.8,4.17,,13.45,13.7,,,12.0
3.4,5.25,3.25,4.0,3.5,,,,3.0,3.58,,10.65,10.9,,,9.65
2.4,3.0,,,,1.5,,,,,,,,,,
2.8,4.25,,,,2.0,4.25,,,,,,,10.5,,
3.0,6.75,,,,6.0,,,,,,,,,,
2.6,5.0,,,,4.0,3.25,,,,,,,12.25,,
6.4,,3.5,3.5,,,,,,,,13.4,,,,
2.6,3.5,,,,4.25,6.0,,,,,,,13.75,,
2.2,4.0,,,,4.75,,,,,,,,,,
,7.0,,,,4.0,7.75,,,,,,,18.75,,
4.2,7.75,,,,7.5,,,,,,,,,,
1.8,5.5,,,,3.5,4.5,6.75,2.0,,4.92,,,13.5,,
2.8,3.5,,,,3.0,5.25,5.25,2.6,,4.5,,,11.75,,
4.0,4.5,,,,2.25,3.75,4.75,3.0,,3.58,,,10.5,,
2.8,4.25,,,,3.0,5.5,4.25,2.2,,4.25,,,12.75,,
4.4,6.5,,,,4.25,5.75,6.5,2.4,,5.5,,,16.5,,
3.6,2.5,,,,4.75,6.75,7.5,3.2,,6.33,,,14.0,,
5.2,5.25,,,,3.75,7.75,9.0,3.2,,6.83,,,16.75,,
4.4,5.0,3.0,3.0,3.0,2.25,5.0,5.25,3.4,3.0,4.17,10.4,10.4,12.25,,10.8
3.8,5.5,,,,2.75,4.0,7.0,3.2,,4.58,,,12.25,,
2.6,5.0,,,,5.0,5.75,7.75,2.4,,6.17,,,15.75,10.0,
4.8,6.25,,,,2.75,6.0,7.0,3.8,,5.25,,,15.0,,
5.4,5.25,,,,4.5,5.75,8.0,2.8,,6.08,,,15.5,,
5.0,6.75,,,,5.0,6.25,7.5,3.6,,6.25,,,18.0,,
4.2,4.75,,,,2.5,5.25,7.25,3.6,,5.0,,,12.5,,
4.8,5.0,,,,4.0,5.75,7.75,2.6,,5.83,,,14.75,,
2.6,2.75,,,,1.75,2.75,4.25,4.2,,2.92,,,7.25,,
2.6,1.75,,,,2.75,4.25,5.5,1.8,,4.17,,,8.75,,
3.4,7.25,,,,5.25,6.25,6.25,2.2,,5.92,,,18.75,,
4.0,5.5,2.25,2.75,4.75,6.75,7.25,6.5,3.0,3.25,6.83,9.0,11.5,19.5,,9.25
5.8,8.5,,,,6.25,8.0,8.0,4.4,,7.42,,,22.75,,
2.8,1.25,,,,3.5,3.75,,,,,,,8.5,,
2.8,4.0,,,,4.75,7.0,,,,,,,15.75,,
2.8,2.75,,,,4.0,5.0,,,,,,,11.75,,
2.8,4.0,,,,2.75,,,,,,,,,,
4.0,6.0,,,,2.25,6.25,,,,,,,14.5,,
3.6,4.0,,,,4.0,4.75,4.75,1.0,,4.5,,,12.75,,
3.2,6.0,,,,3.75,3.75,7.5,0.8,,5.0,,,13.5,10.0,
6.0,7.5,,,,4.75,6.75,7.25,7.0,,6.25,,,19.0,,
4.0,6.0,,,,5.25,8.0,6.5,2.0,,6.58,,,19.25,12.0,
2.2,6.5,,,,4.75,7.5,7.25,3.0,,6.5,,,18.75,,
2.6,3.5,,,,2.75,4.5,6.5,2.6,,4.58,,,10.75,,
3.8,6.0,,,,4.0,3.5,5.5,3.4,,4.33,,,13.5,,
,6.0,,,,5.5,8.0,,,,,,,19.5,,
,5.25,,,,3.25,5.75,,,,,,,14.25,,
1.8,5.25,,,,2.0,2.25,,,,,,,9.5,,
2.4,2.25,,,,5.25,5.0,7.75,2.4,,6.0,,,12.5,,
3.4,4.0,,,,3.0,4.75,4.75,2.2,,4.17,,,11.75,,
2.8,3.5,2.0,4.0,2.25,2.75,5.25,5.0,3.2,2.75,4.33,8.8,9.05,11.5,,8.0
4.0,6.5,,,,4.75,5.5,7.5,2.6,,5.92,,,16.75,,
2.2,7.0,,,,2.5,5.5,6.25,1.8,,4.75,,,15.0,11.0,
3.0,4.5,,,,4.0,6.25,7.25,2.6,,5.83,,,14.75,,
4.6,6.25,,,,6.5,7.25,7.75,4.6,,7.17,,,20.0,,
2.6,6.25,,,,5.25,6.0,8.0,2.4,,6.42,,,17.5,,
4.2,5.0,,,,4.5,7.0,8.25,3.6,,6.58,,,16.5,,
3.0,4.0,,,,1.5,3.75,4.5,3.4,,3.25,,,9.25,,
4.0,5.25,,,,4.75,7.0,6.75,3.0,,6.17,,,17.0,,
3.6,5.75,,,,4.25,6.25,5.75,3.0,,5.42,,,16.25,,
4.8,6.75,2.5,3.0,4.25,6.5,4.5,7.0,3.0,3.25,6.0,10.3,12.05,17.75,,10.3
2.6,3.5,,,,3.0,5.25,,,,,,,11.75,,
2.6,3.25,,,,3.0,5.25,,,,,,,11.5,,
,7.5,,,,9.0,8.75,,,,,,,25.25,,
5.0,,3.5,5.0,5.75,,,,,4.75,,13.5,15.75,,,
1.6,,4.0,2.75,1.75,,,,,2.83,,8.35,6.1,,,
5.8,,6.25,6.25,,,,,,,,18.3,,,,
2.4,2.0,,,,1.0,3.0,2.75,3.0,,2.25,,,6.0,,
3.4,6.75,,,,2.25,5.25,6.75,3.4,,4.75,,,14.25,,
2.2,4.25,2.25,3.0,4.0,3.75,4.75,7.5,2.2,3.08,5.33,7.45,9.2,12.75,,6.65
3.8,3.5,2.5,2.5,3.25,2.25,5.5,6.0,3.4,2.75,4.58,8.8,9.55,11.25,,9.7
2.8,7.5,,,,3.75,5.75,7.75,3.0,,5.75,,,17.0,,
2.8,4.5,,,,3.75,6.25,7.5,2.0,,5.83,,,14.5,,
3.6,4.5,5.25,4.0,3.5,,,,3.6,4.25,,12.85,11.1,,,12.45
1.6,3.75,3.0,2.75,4.0,2.75,5.0,6.25,3.8,3.25,4.67,7.35,8.35,11.5,,8.4
3.6,6.0,,,,2.5,6.0,7.25,3.6,,5.25,,,14.5,,
4.0,4.0,,,,4.25,4.75,5.25,4.6,,4.75,,,13.0,,
2.2,4.75,,,,3.75,5.25,4.75,1.6,,4.58,,,13.75,,
3.4,4.5,,,,1.75,5.0,6.0,2.8,,4.25,,,11.25,,
4.6,8.25,,,,3.5,6.25,8.25,2.8,,6.0,,,18.0,,
2.8,7.25,4.0,2.5,4.25,3.5,5.5,7.25,2.6,3.58,5.42,9.3,9.55,16.25,,9.4
2.8,5.5,,,,4.25,5.0,6.75,3.2,,5.33,,,14.75,,
3.6,4.5,,,,2.75,5.5,7.5,,,5.25,,,12.75,,
1.4,5.0,,,,3.75,,,,,,,,,,
1.6,3.75,,,,4.25,5.0,6.0,2.4,,5.08,,,13.0,,
2.2,4.25,,,,1.5,4.0,3.5,2.4,,3.0,,,9.75,,
5.0,5.5,,,,6.0,6.75,8.75,2.8,,7.17,,,18.25,,
3.0,6.5,,,,4.0,6.75,8.0,2.8,,6.25,,,17.25,,
2.2,5.0,,,,3.75,4.0,6.0,3.8,,4.58,,,12.75,11.0,
3.6,5.5,,,,5.25,6.25,8.0,3.6,,6.5,,,17.0,,
5.4,6.0,,,,3.75,5.75,6.0,4.2,,5.17,,,15.5,,
3.0,4.75,,,,4.0,6.0,7.5,2.2,,5.83,,,14.75,,
5.2,4.75,,,,4.0,5.0,7.75,3.8,,5.58,,,13.75,,
3.6,3.5,,,,3.25,4.5,5.75,2.6,,4.5,,,11.25,,
3.6,4.25,,,,3.25,5.75,7.0,3.4,,5.33,,,13.25,,
3.2,4.5,,,,4.0,5.25,7.0,2.6,,5.42,,,13.75,,
2.2,4.0,,,,3.0,5.5,6.5,2.2,,5.0,,,12.5,,
3.6,4.75,,,,3.25,5.25,8.25,2.4,,5.58,,,13.25,,
3.4,6.25,,,,1.5,2.75,6.5,2.6,,3.58,,,10.5,,
4.6,5.0,3.75,5.25,7.0,,,,2.4,5.33,,13.6,16.85,,12.0,10.75
2.6,4.0,,,,3.0,4.25,7.25,2.8,,4.83,,,11.25,,
4.2,6.75,,,,4.25,4.5,8.25,1.8,,5.67,,,15.5,,
2.4,6.0,,,,2.25,3.0,6.5,2.8,,3.92,,,11.25,,
2.8,5.0,,,,2.5,5.75,5.5,3.4,,4.58,,,13.25,,
2.6,3.75,,,,2.25,3.5,4.25,3.4,,3.33,,,9.5,,
3.8,4.5,,,,3.25,5.0,7.25,3.4,,5.17,,,12.75,,
3.4,5.5,,,,3.75,5.25,6.75,2.6,,5.25,,,14.5,,
6.2,6.0,,,,5.75,6.0,8.0,4.2,,6.58,,,17.75,,
3.4,6.0,,,,4.25,6.75,7.0,2.8,,6.0,,,17.0,,
3.0,6.5,,,,4.0,6.25,5.25,3.2,,5.17,,,16.75,,
3.2,5.0,,,,3.75,4.25,7.5,4.2,,5.17,,,13.0,,
3.0,5.0,,,,4.5,4.75,5.5,2.8,,4.92,,,14.25,,
2.6,3.75,,,,2.0,4.75,6.0,3.2,,4.25,,,10.5,,
3.0,4.5,,,,3.5,5.0,5.25,4.0,,4.58,,,13.0,,
3.6,3.25,,,,4.25,5.5,7.25,3.6,,5.67,,,13.0,,
1.6,3.0,,,,2.0,4.5,2.75,2.4,,3.08,,,9.5,7.0,
2.8,6.5,,,,2.25,5.25,6.75,3.2,,4.75,,,14.0,,
1.6,4.5,,,,3.5,4.75,6.5,3.6,,4.92,,,12.75,,
2.2,2.5,,,,3.25,3.0,,,,,,,8.75,,
3.8,4.0,,,,2.5,3.5,7.25,3.0,,4.42,,,10.0,,
1.6,2.75,,,,2.75,4.25,5.5,3.0,,4.17,,,9.75,,
2.4,5.0,1.5,1.0,2.5,3.75,5.75,5.75,3.6,1.67,5.08,4.9,5.9,14.5,11.0,7.5
,7.5,,,,6.0,6.5,,,,,,,20.0,,
4.8,2.25,,,,4.0,4.75,,,,,,,11.0,,
3.2,3.75,,,,3.0,4.5,5.0,3.2,,4.17,,,11.25,,
6.2,,4.5,4.75,,,,,,,,15.45,,,,
5.8,9.0,,,,7.5,,,,,,,,,,
3.6,2.25,,,,4.0,4.0,7.25,2.4,,5.08,,,10.25,,
3.0,8.25,,,,3.25,5.0,5.0,3.0,,4.42,,,16.5,,
2.8,4.75,,,,2.0,4.0,5.5,2.0,,3.83,,,10.75,,
3.2,8.0,2.5,1.25,3.25,4.0,4.75,6.25,1.8,2.33,5.0,6.95,7.7,16.75,13.0,7.5
5.4,8.0,,,,7.75,8.25,7.5,3.6,,7.83,,,24.0,17.0,
5.4,5.25,3.75,3.5,4.25,,,,2.6,3.83,,12.65,13.15,,,11.75
,9.0,,,,7.75,8.75,,,,,,,25.5,,
6.0,5.0,2.75,4.5,3.75,,,,6.8,3.67,,13.25,14.25,,,15.55
