Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.0,3.5,3.25,3.5,3.25,,,,3.2,3.33,,11.75,11.75,,,11.45
6.8,5.75,6.5,5.75,5.25,,,,4.2,5.83,,19.05,17.8,,,17.5
5.2,7.0,7.5,4.75,5.75,,,,,6.0,,17.45,15.7,,,
6.0,6.75,5.25,5.5,5.5,,,,5.4,5.42,,16.75,17.0,,,16.65
7.6,6.0,7.75,8.5,5.25,,,,7.2,7.17,,23.85,21.35,,,22.55
6.6,6.0,3.75,6.0,4.75,,,,7.2,4.83,,16.35,17.35,,,17.55
6.2,5.0,6.75,5.75,5.25,,,,4.0,5.92,,18.7,17.2,,,16.95
6.4,7.0,4.25,2.75,4.0,,,,4.6,3.67,,13.4,13.15,,18.0,15.25
2.8,4.5,,,,3.5,5.75,9.0,2.6,,6.08,,,13.75,,
3.2,4.5,,,,2.0,5.25,6.0,2.4,,4.42,,,11.75,,
3.4,4.75,,,,3.75,5.5,6.25,2.4,,5.17,,,14.0,,
2.4,3.0,,,,4.5,6.5,6.5,2.2,,5.83,,,14.0,,
6.0,6.75,,,,3.75,4.25,8.0,3.0,,5.33,,,14.75,,
4.6,5.25,,,,3.5,4.5,8.25,2.4,,5.42,,,13.25,,
5.0,5.0,4.5,3.75,3.25,,,,3.4,3.83,,13.25,12.0,,,12.9
7.8,7.5,6.75,8.75,4.0,,,,3.8,6.5,,23.3,20.55,,,18.35
8.4,6.75,8.75,6.5,6.0,,,,7.4,7.08,,23.65,20.9,,,24.55
5.6,5.5,6.0,3.0,3.0,,,,5.4,4.0,,14.6,11.6,,,17.0
5.4,4.5,4.75,2.5,3.75,,,,4.6,3.67,,12.65,11.65,,,14.75
5.6,5.0,4.5,6.25,5.0,,,,2.4,5.25,,16.35,16.85,,13.0,12.5
8.0,7.5,7.5,7.25,4.75,,,,4.0,6.5,,22.75,20.0,,,19.5
5.6,7.25,5.25,5.25,3.5,,,,1.8,4.67,,16.1,14.35,,,12.65
3.6,7.5,,,,2.5,5.25,8.75,4.8,,5.5,,,15.25,,
2.4,4.0,,,,3.75,4.5,7.25,2.2,,5.17,,,12.25,,
4.6,6.75,,,,3.5,5.5,8.75,3.0,,5.92,,,15.75,,
4.8,7.5,,,,6.75,6.25,6.75,4.4,,6.58,,,20.5,,
4.4,7.5,,,,4.5,6.5,8.75,4.4,,6.58,,,18.5,,
4.6,5.75,,,,2.5,5.25,7.0,3.2,,4.92,,,13.5,,
6.0,6.0,,,,3.25,5.25,8.25,5.8,,5.58,,,14.5,,
5.4,7.0,,,,5.0,7.0,8.5,4.2,,6.83,,,19.0,,
4.4,8.5,,,,4.25,6.0,9.25,5.4,,6.5,,,18.75,,
3.8,6.0,,,,4.0,6.5,7.5,5.2,,6.0,,,16.5,15.0,
4.8,7.5,,,,4.25,6.0,8.25,3.8,,6.17,,,17.75,,
4.2,6.5,,,,3.75,4.25,8.0,3.8,,5.33,,,14.5,,
7.0,7.0,,,,3.75,5.5,6.0,6.2,,5.08,,,16.25,,
5.4,8.0,,,,4.25,6.0,8.75,2.0,,6.33,,,18.25,,
5.8,8.25,,,,6.25,8.25,8.25,4.4,,7.58,,,22.75,,
3.6,8.75,,,,4.5,7.25,8.75,6.2,,6.83,,,20.5,,
5.2,7.5,,,,7.0,7.25,9.0,5.8,,7.75,,,21.75,,
3.8,6.0,,,,5.75,5.0,6.25,3.6,,5.67,,,16.75,,
5.6,7.5,,,,6.0,6.5,9.0,3.8,,7.17,,,20.0,,
6.0,7.75,,,,2.5,6.0,8.25,4.2,,5.58,,,16.25,,
9.2,3.75,3.75,6.25,7.75,,,,4.6,5.92,,19.2,23.2,,,17.55
7.2,6.25,7.75,6.25,5.0,,,,4.0,6.33,,21.2,18.45,,,18.95
6.2,7.5,6.75,6.5,5.25,,,,5.6,6.17,,19.45,17.95,,,18.55
6.6,5.25,5.25,5.5,4.25,,,,3.4,5.0,,17.35,16.35,,,15.25
6.0,5.75,5.25,4.5,3.5,,,,3.2,4.42,,15.75,14.0,,,14.45
6.2,5.75,7.5,5.75,3.5,,,,5.2,5.58,,19.45,15.45,,,18.9
7.0,4.25,7.25,8.0,4.75,,,,4.2,6.67,,22.25,19.75,,,18.45
7.6,7.0,6.75,6.0,7.5,,,,5.6,6.75,,20.35,21.1,,,19.95
7.0,5.75,6.5,4.25,5.75,,,,5.8,5.5,,17.75,17.0,,,19.3
5.6,5.25,6.0,4.5,3.0,,,,4.2,4.5,,16.1,13.1,,,15.8
8.4,5.25,8.0,8.5,4.25,,,,6.2,6.92,,24.9,21.15,,,22.6
6.6,7.25,6.25,5.75,2.75,,,,3.8,4.92,,18.6,15.1,,,16.65
6.0,7.0,6.25,5.5,5.0,,,,4.8,5.58,,17.75,16.5,,,17.05
6.8,5.5,6.5,2.75,3.0,,,,2.6,4.08,,16.05,12.55,,,15.9
7.6,7.5,6.25,6.0,8.75,,,,9.8,7.0,,19.85,22.35,,,23.65
7.0,6.75,6.0,4.75,5.0,,,,6.0,5.25,,17.75,16.75,,,19.0
4.6,4.25,7.75,8.0,4.75,,,,6.0,6.83,,20.35,17.35,,,18.35
6.0,7.5,3.75,6.75,6.5,,,,9.2,5.67,,16.5,19.25,,,18.95
5.6,5.5,6.5,5.25,4.75,,,,5.4,5.5,,17.35,15.6,,,17.5
6.4,7.5,7.0,6.25,5.25,,,,3.8,6.17,,19.65,17.9,,,17.2
5.4,6.0,4.0,7.25,7.25,,,,5.6,6.17,,16.65,19.9,,17.0,15.0
6.6,5.5,6.75,8.25,6.0,,,,5.8,7.0,,21.6,20.85,,,19.15
5.2,6.5,4.25,5.0,5.0,,,,4.4,4.75,,14.45,15.2,,,13.85
7.2,7.25,7.25,7.25,4.75,,,,3.6,6.42,,21.7,19.2,,,18.05
7.4,5.75,8.25,6.75,5.25,,,,2.6,6.75,,22.4,19.4,,,18.25
6.4,5.5,6.5,5.25,6.25,,,,5.4,6.0,,18.15,17.9,,,18.3
7.2,5.5,7.5,8.5,5.75,,,,6.0,7.25,,23.2,21.45,,,20.7
2.0,4.5,2.5,2.5,2.75,,,,2.8,2.58,,7.0,7.25,,,7.3
6.6,8.0,7.25,4.75,4.75,,,,6.6,5.58,,18.6,16.1,,,20.45
7.4,3.0,7.75,6.25,6.5,,,,8.6,6.83,,21.4,20.15,,19.0,23.75
6.8,5.5,6.75,4.0,5.25,,,,8.0,5.33,,17.55,16.05,,,21.55
7.0,4.5,5.0,5.0,5.0,,,,2.8,5.0,,17.0,17.0,,,14.8
8.6,8.5,7.5,8.0,4.75,,,,8.6,6.75,,24.1,21.35,,,24.7
5.8,2.0,3.5,4.5,3.0,,,,4.0,3.67,,13.8,13.3,,,13.3
6.6,3.5,5.75,3.0,5.5,,,,7.8,4.75,,15.35,15.1,,,20.15
5.4,4.0,5.75,4.0,5.5,,,,6.0,5.08,,15.15,14.9,,,17.15
6.8,6.75,7.25,2.25,4.25,,,,7.4,4.58,,16.3,13.3,,,21.45
5.2,7.5,,,,3.5,6.0,7.75,4.6,,5.75,,,17.0,,
4.6,7.5,,,,5.0,4.5,7.75,3.8,,5.75,,,17.0,,
6.2,7.25,,,,4.75,8.0,8.0,8.2,,6.92,,,20.0,,
6.2,9.0,,,,3.5,7.0,7.75,6.8,,6.08,,,19.5,22.0,
7.2,8.5,,,,4.5,6.0,8.25,7.4,,6.25,,,19.0,,
5.2,7.75,,,,3.75,5.0,8.5,5.0,,5.75,,,16.5,,
4.4,6.75,,,,4.0,6.5,7.5,6.0,,6.0,,,17.25,,
4.2,6.0,,,,3.0,4.75,7.0,3.6,,4.92,,,13.75,,
7.8,8.0,,,,5.75,6.5,7.75,5.4,,6.67,,,20.25,,
5.2,7.25,,,,3.25,6.75,7.75,,,5.92,,,17.25,,
6.8,8.0,,,,3.5,6.75,7.75,,,6.0,,,18.25,,
6.6,7.25,,,,4.25,7.5,7.75,,,6.5,,,19.0,,
5.6,6.25,,,,4.0,4.25,7.25,,,5.17,,,14.5,,
5.2,5.5,,,,4.0,4.5,7.0,,,5.17,,,14.0,,
6.8,8.25,,,,4.75,7.0,8.5,9.2,,6.75,,,20.0,,
2.6,5.25,,,,2.25,4.0,6.0,2.8,,4.08,,,11.5,,
7.0,6.25,,,,4.75,4.25,9.0,7.0,,6.0,,,15.25,,
6.4,7.0,,,,5.0,6.75,9.25,5.4,,7.0,,,18.75,,
2.6,3.0,,,,4.25,3.0,6.25,3.0,,4.5,,,10.25,,
3.4,6.25,,,,3.25,3.75,7.25,2.8,,4.75,,,13.25,,
3.8,8.0,,,,3.25,4.75,7.25,9.2,,5.08,,,16.0,21.0,
3.8,6.5,,,,6.25,6.5,8.5,3.8,,7.08,,,19.25,,
5.0,5.0,,,,4.0,5.25,8.5,2.6,,5.92,,,14.25,,
2.8,5.25,,,,3.25,4.0,6.0,2.4,,4.42,,,12.5,,
5.6,6.25,,,,4.25,4.5,6.25,4.2,,5.0,,,15.0,,
7.0,8.0,,,,5.25,7.0,8.0,,,6.75,,,20.25,,
6.4,7.25,,,,3.25,6.5,8.5,4.8,,6.08,,,17.0,,
5.6,6.5,,,,3.5,5.0,8.25,8.0,,5.58,,,15.0,,
6.0,7.25,,,,5.75,7.0,8.5,5.8,,7.08,,,20.0,,
5.2,5.75,,,,4.75,5.75,7.75,8.6,,6.08,,,16.25,,
7.0,7.5,,,,5.0,8.0,9.0,,,7.33,,,20.5,,
5.6,7.5,4.0,4.75,4.0,,,,3.8,4.25,,14.35,14.35,,,13.4
6.8,6.0,5.25,5.0,5.25,,,,6.2,5.17,,17.05,17.05,,19.0,18.25
6.8,7.5,5.5,5.5,4.25,,,,5.4,5.08,,17.8,16.55,,,17.7
6.0,6.5,6.75,4.25,2.5,,,,5.8,4.5,,17.0,12.75,,,18.55
7.4,7.0,7.0,7.25,3.5,,,,4.6,5.92,,21.65,18.15,,19.0,19.0
5.6,7.25,5.75,4.5,5.5,,,,3.8,5.25,,15.85,15.6,,,15.15
6.2,7.0,6.75,5.5,5.0,,,,5.4,5.75,,18.45,16.7,,,18.35
7.6,5.0,5.0,8.5,7.0,,,,3.8,6.83,,21.1,23.1,,,16.4
6.0,6.75,3.5,5.0,6.25,,,,3.6,4.92,,14.5,17.25,,,13.1
7.0,7.5,5.0,4.75,3.5,,,,3.0,4.42,,16.75,15.25,,,15.0
5.4,6.5,2.0,4.25,4.25,,,,4.6,3.5,,11.65,13.9,,,12.0
6.2,9.0,4.75,4.75,6.25,,,,8.0,5.25,,15.7,17.2,,,18.95
6.6,7.75,7.0,4.0,4.5,,,,6.6,5.17,,17.6,15.1,,,20.2
2.6,4.75,,,,2.5,4.75,,,,,,,12.0,,
2.2,3.5,,,,2.0,3.5,,,,,,,9.0,,
2.2,3.0,,,,2.75,4.0,,,,,,,9.75,,
1.4,2.75,,,,2.75,3.0,,,,,,,8.5,,
2.2,4.25,,,,3.25,4.75,,,,,,,12.25,,
4.0,3.25,,,,4.5,3.75,7.75,2.4,,5.33,,,11.5,,
4.2,4.25,,,,3.75,6.5,8.5,2.2,,6.25,,,14.5,,
3.8,4.5,,,,2.5,5.25,7.25,3.0,,5.0,,,12.25,,
5.8,7.0,,,,4.5,8.0,9.5,4.0,,7.33,,,19.5,,
3.2,6.25,,,,4.0,7.25,7.75,3.6,,6.33,,,17.5,,
2.6,5.0,,,,3.75,4.75,6.0,2.2,,4.83,,,13.5,,
5.4,6.5,,,,5.0,8.5,9.25,7.0,,7.58,,,20.0,,
5.2,5.0,,,,3.75,6.0,8.75,3.4,,6.17,,,14.75,,
3.4,6.75,,,,6.0,6.5,8.25,4.8,,6.92,,,19.25,,
4.6,5.75,,,,3.0,4.0,6.5,3.2,,4.5,,,12.75,,
5.4,6.5,,,,4.5,5.25,9.75,4.0,,6.5,,,16.25,,
5.4,8.0,,,,5.75,8.25,9.25,6.4,,7.75,,,22.0,,
4.6,7.25,,,,4.0,6.0,7.25,4.0,,5.75,,,17.25,,
2.8,5.25,,,,2.0,6.25,6.75,3.2,,5.0,,,13.5,,
2.6,2.5,,,,3.25,5.5,6.5,2.0,,5.08,,,11.25,,
3.0,3.25,,,,3.0,4.5,5.25,3.6,,4.25,,,10.75,,
3.2,4.0,,,,2.5,6.25,8.75,3.0,,5.83,,,12.75,,
3.8,5.5,,,,4.25,5.75,6.25,4.0,,5.42,,,15.5,,
4.0,5.75,,,,2.5,5.5,8.5,3.0,,5.5,,,13.75,,
5.0,3.75,,,,3.75,7.0,7.5,2.6,,6.08,,,14.5,,
3.4,7.0,,,,3.75,6.0,6.0,2.6,,5.25,,,16.75,13.0,
4.4,4.5,,,,2.5,4.5,6.25,2.4,,4.42,,,11.5,,
4.4,7.5,,,,6.5,5.75,9.0,4.4,,7.08,,,19.75,,
4.4,6.75,,,,3.5,4.75,6.25,2.4,,4.83,,,15.0,,
4.4,7.5,,,,3.75,6.75,8.75,5.6,,6.42,,,18.0,,
5.4,8.0,,,,3.75,6.0,8.25,3.4,,6.0,,,17.75,,
4.2,6.5,,,,3.0,6.5,7.5,2.6,,5.67,,,16.0,,
5.8,8.25,,,,5.25,8.0,9.0,5.0,,7.42,,,21.5,,
4.0,4.0,,,,4.0,4.25,7.25,2.8,,5.17,,,12.25,,
4.4,6.0,,,,3.0,5.75,7.25,3.0,,5.33,,,14.75,,
5.6,7.5,,,,6.0,5.75,7.5,3.6,,6.42,,,19.25,,
3.4,8.0,,,,4.0,5.25,8.25,3.8,,5.83,,,17.25,,
5.4,8.25,,,,6.25,7.5,9.75,6.8,,7.83,,,22.0,,
5.0,6.75,,,,4.25,5.25,7.75,3.6,,5.75,,,16.25,,
6.4,7.0,5.0,6.0,3.5,,,,3.4,4.83,,17.4,15.9,,,14.8
7.2,5.5,7.25,6.75,2.5,,,,5.2,5.5,,21.2,16.45,,,19.65
6.8,7.75,5.5,7.75,4.0,,,,4.4,5.75,,20.05,18.55,,,16.7
7.4,7.5,3.25,2.25,3.0,,,,6.4,2.83,,12.9,12.65,,,17.05
7.8,7.0,7.75,6.25,5.75,,,,7.2,6.58,,21.8,19.8,,22.0,22.75
6.2,7.25,7.25,7.5,6.25,,,,4.2,7.0,,20.95,19.95,,,17.65
6.0,8.5,6.5,5.75,6.75,,,,6.4,6.33,,18.25,18.5,,,18.9
7.8,3.75,8.5,3.75,3.25,,,,7.6,5.17,,20.05,14.8,,,23.9
7.0,7.75,5.75,3.75,3.75,,,,8.0,4.42,,16.5,14.5,,,20.75
7.6,6.5,5.75,8.75,7.25,,,,4.2,7.25,,22.1,23.6,,,17.55
6.2,7.5,7.0,6.25,5.0,,,,5.6,6.08,,19.45,17.45,,,18.8
6.6,7.25,5.75,4.5,3.5,,,,4.0,4.58,,16.85,14.6,,,16.35
4.6,7.0,7.25,5.25,4.75,,,,5.2,5.75,,17.1,14.6,,,17.05
6.0,5.5,6.5,4.75,3.0,,,,3.6,4.75,,17.25,13.75,,,16.1
6.6,7.25,5.75,4.0,5.5,,,,5.2,5.08,,16.35,16.1,,,17.55
5.4,7.5,4.0,4.0,3.5,,,,8.0,3.83,,13.4,12.9,,,17.4
5.4,7.0,5.0,4.75,3.75,,,,8.4,4.5,,15.15,13.9,,,18.8
6.2,6.5,4.5,5.75,6.5,,,,4.4,5.58,,16.45,18.45,,,15.1
7.0,5.5,6.5,7.5,3.5,,,,3.6,5.83,,21.0,18.0,,,17.1
7.2,6.75,7.25,6.75,4.5,,,,6.6,6.17,,21.2,18.45,,,21.05
6.2,5.75,6.25,6.0,3.5,,,,6.0,5.25,,18.45,15.7,,,18.45
5.4,6.25,4.5,5.75,4.75,,,,3.2,5.0,,15.65,15.9,,,13.1
7.0,7.25,6.5,2.5,2.75,,,,7.0,3.92,,16.0,12.25,,,20.5
7.2,6.75,7.25,6.75,5.25,,,,4.4,6.42,,21.2,19.2,,,18.85
6.6,7.0,6.75,6.0,4.5,,,,4.2,5.75,,19.35,17.1,,,17.55
6.8,8.0,,,,5.25,6.25,7.5,4.4,,6.33,,,19.5,,
3.0,3.25,,,,4.75,5.75,5.75,5.0,,5.42,,,13.75,,
7.2,7.75,,,,4.25,6.5,8.75,5.2,,6.5,,,18.5,,
5.4,6.5,,,,3.75,6.25,8.25,3.6,,6.08,,,16.5,,
6.6,8.5,,,,4.5,6.75,8.5,5.4,,6.58,,,19.75,,
6.2,6.75,,,,4.75,7.0,9.0,5.4,,6.92,,,18.5,,
5.8,8.25,,,,2.25,5.75,8.75,6.2,,5.58,,,16.25,,
4.4,6.75,,,,6.25,6.25,8.75,8.0,,7.08,,,19.25,,
5.6,7.0,,,,4.25,5.75,7.25,6.6,,5.75,,,17.0,,
3.2,5.0,,,,2.25,3.75,,,,,,,11.0,,
1.8,3.75,,,,3.5,4.75,,,,,,,12.0,,
2.6,1.75,,,,4.0,4.25,,,,,,,10.0,,
1.4,4.0,,,,4.5,5.75,6.0,2.0,,5.42,,,14.25,,
3.2,5.5,,,,3.25,5.0,7.5,2.4,,5.25,,,13.75,,
6.0,3.0,,,,3.0,5.75,6.75,3.4,,5.17,,,11.75,,
3.6,3.25,,,,1.5,4.25,6.25,2.0,,4.0,,,9.0,,
2.0,3.0,,,,3.5,4.5,4.75,2.8,,4.25,,,11.0,,
3.4,8.0,,,,4.0,8.75,8.0,3.6,,6.92,,,20.75,15.0,
4.6,3.0,,,,4.25,5.75,7.5,3.6,,5.83,,,13.0,,
3.2,3.75,,,,2.75,4.25,6.75,1.6,,4.58,,,10.75,,
3.8,4.25,,,,2.75,4.5,7.25,3.0,,4.83,,,11.5,,
2.6,7.25,,,,4.25,6.25,7.75,3.0,,6.08,,,17.75,,
3.0,2.25,,,,3.25,4.75,5.0,2.2,,4.33,,,10.25,,
2.8,3.0,,,,2.75,5.25,7.25,2.4,,5.08,,,11.0,,
2.0,3.5,,,,1.0,3.25,4.5,2.4,,2.92,,,7.75,,
5.6,8.5,,,,7.5,7.5,8.0,2.2,,7.67,,,23.5,,
3.8,3.0,,,,3.0,5.0,5.0,2.8,,4.33,,,11.0,,
5.6,5.75,5.25,3.75,2.75,,,,2.2,3.92,,14.6,12.1,,,13.05
,,,,,,,,0.0,,,,,,,
7.6,6.5,5.75,6.25,7.0,,,,3.4,6.33,,19.6,20.85,,,16.75
6.8,5.5,6.25,5.5,4.75,,,,3.2,5.5,,18.55,17.05,,,16.25
5.8,5.0,5.75,5.25,4.0,,,,4.6,5.0,,16.8,15.05,,,16.15
6.4,6.5,6.0,3.75,6.25,,,,5.4,5.33,,16.15,16.4,,,17.8
7.8,7.0,7.75,5.5,4.75,,,,9.0,6.0,,21.05,18.05,,,24.55
3.8,5.75,2.75,2.0,3.75,,,,1.6,2.83,,8.55,9.55,,,8.15
6.2,6.5,4.75,5.25,3.75,,,,3.2,4.58,,16.2,15.2,,,14.15
2.8,3.75,2.0,2.75,4.5,,,,3.0,3.08,,7.55,10.05,,,7.8
8.0,6.75,8.5,4.25,4.75,,,,9.4,5.83,,20.75,17.0,,,25.9
7.6,5.75,7.5,6.75,7.25,,,,4.2,7.17,,21.85,21.6,,,19.3
6.4,6.75,6.25,4.25,6.25,,,,8.2,5.58,,16.9,16.9,,,20.85
7.2,7.0,7.5,4.5,5.5,,,,8.0,5.83,,19.2,17.2,,,22.7
4.8,6.75,5.0,4.0,4.5,,,,4.6,4.5,,13.8,13.3,,,14.4
5.0,6.5,,,,2.5,5.75,7.25,2.6,,5.17,,,14.75,,
4.6,7.0,,,,2.5,4.75,8.0,5.2,,5.08,,,14.25,,
3.4,3.25,,,,2.75,3.25,,,,,,,9.25,,
7.0,6.75,7.75,6.5,2.75,,,,5.8,5.67,,21.25,16.25,,,20.55
6.4,6.75,4.75,7.0,4.5,,,,4.2,5.42,,18.15,17.9,,,15.35
8.6,6.0,9.0,7.75,5.25,,,,5.8,7.33,,25.35,21.6,,,23.4
7.8,5.75,6.75,8.5,4.5,,,,5.6,6.58,,23.05,20.8,,,20.15
7.6,6.0,8.75,7.5,3.25,,,,4.0,6.5,,23.85,18.35,,,20.35
7.4,4.0,7.75,6.5,6.5,,,,6.2,6.92,,21.65,20.4,,,21.35
6.8,6.25,6.5,3.0,3.25,,,,7.2,4.25,,16.3,13.05,,,20.5
4.6,6.25,6.0,2.75,4.75,,,,3.0,4.5,,13.35,12.1,,,13.6
8.2,4.0,8.0,6.5,3.75,,,,5.6,6.08,,22.7,18.45,,,21.8
3.6,5.75,3.0,3.75,3.5,,,,3.4,3.42,,10.35,10.85,,,10.0
5.2,4.5,6.0,4.25,5.0,,,,4.0,5.08,,15.45,14.45,,,15.2
7.0,3.75,5.25,2.25,2.75,,,,7.6,3.42,,14.5,12.0,,,19.85
8.0,4.75,8.0,8.25,5.0,,,,7.2,7.08,,24.25,21.25,,,23.2
7.4,5.25,5.75,3.0,3.0,,,,4.2,3.92,,16.15,13.4,,,17.35
7.0,6.0,6.5,5.75,5.75,,,,9.2,6.0,,19.25,18.5,,,22.7
5.2,6.5,5.75,6.25,2.0,,,,5.0,4.67,,17.2,13.45,,,15.95
6.8,6.75,,,,5.5,6.5,7.75,3.4,,6.58,,,18.75,,
5.0,7.25,4.5,2.75,3.25,,,,4.0,3.5,,12.25,11.0,,,13.5
7.2,6.5,7.25,5.75,7.5,,,,5.4,6.83,,20.2,20.45,,,19.85
5.6,6.25,5.75,4.0,4.0,,,,6.0,4.58,,15.35,13.6,,,17.35
6.6,6.0,4.5,4.5,5.25,,,,4.4,4.75,,15.6,16.35,,17.0,15.5
6.0,5.0,6.75,5.75,3.75,,,,5.2,5.42,,18.5,15.5,,,17.95
5.6,5.75,4.5,3.0,3.0,,,,5.6,3.5,,13.1,11.6,,,15.7
4.6,4.5,4.25,4.0,4.0,,,,3.4,4.08,,12.85,12.6,,,12.25
8.8,8.25,8.0,8.0,6.25,,,,7.4,7.42,,24.8,23.05,,,24.2
8.2,7.5,4.5,8.0,8.25,,,,9.0,6.92,,20.7,24.45,,,21.7
7.8,6.0,8.0,8.25,3.5,,,,2.8,6.58,,24.05,19.55,,,18.6
2.2,3.75,2.0,2.5,3.0,,,,2.8,2.5,,6.7,7.7,,,7.0
6.2,6.0,6.5,3.0,4.5,,,,8.6,4.67,,15.7,13.7,,,21.3
6.6,7.0,7.0,7.25,5.75,,,,6.6,6.67,,20.85,19.6,,,20.2
7.6,5.75,4.75,7.5,7.25,,,,4.6,6.5,,19.85,22.35,,,16.95
5.4,7.25,5.5,4.5,4.75,,,,4.6,4.92,,15.4,14.65,,,15.5
5.4,7.25,5.25,2.75,4.0,,,,6.6,4.0,,13.4,12.15,,,17.25
6.4,7.75,7.0,6.0,4.0,,,,5.8,5.67,,19.4,16.4,,,19.2
6.0,6.0,5.5,4.0,4.5,,,,5.8,4.67,,15.5,14.5,,,17.3
6.2,6.75,5.25,5.75,4.5,,,,3.6,5.17,,17.2,16.45,,,15.05
5.8,5.5,6.5,4.5,5.0,2.25,3.5,5.0,2.8,5.33,3.58,16.8,15.3,11.25,,15.1
6.8,5.25,4.5,3.5,4.75,,,,4.4,4.25,,14.8,15.05,,,15.7
7.6,4.5,6.5,4.25,3.5,,,,3.0,4.75,,18.35,15.35,,,17.1
7.0,4.25,7.0,7.0,3.75,,,,3.6,5.92,,21.0,17.75,,,17.6
4.8,7.0,4.75,4.75,3.75,,,,3.4,4.42,,14.3,13.3,,,12.95
6.8,6.75,5.75,4.25,6.5,,,,4.0,5.5,,16.8,17.55,,,16.55
5.8,7.5,5.5,4.5,4.75,,,,2.6,4.92,,15.8,15.05,,,13.9
4.4,6.75,4.75,2.0,4.0,,,,6.6,3.58,,11.15,10.4,,,15.75
5.4,6.0,4.25,5.25,6.25,,,,4.2,5.25,,14.9,16.9,,,13.85
6.2,5.5,6.0,2.5,3.0,,,,5.2,3.83,,14.7,11.7,,,17.4
6.4,3.75,5.5,3.0,5.75,4.25,6.5,7.0,6.2,4.75,5.92,14.9,15.15,14.5,,18.1
5.8,5.25,6.0,3.75,3.5,,,,4.6,4.42,,15.55,13.05,,,16.4
7.0,6.5,5.75,7.5,3.5,,,,4.0,5.58,,20.25,18.0,,,16.75
4.0,5.75,,,,5.75,7.25,7.5,2.8,,6.83,,,18.75,,
5.6,8.0,,,,6.5,8.75,9.25,4.2,,8.17,,,23.25,,
4.6,5.5,,,,4.0,5.25,6.5,2.6,,5.25,,,14.75,,
4.4,6.75,,,,3.75,5.5,7.5,4.4,,5.58,,,16.0,,
5.8,5.75,,,,3.5,4.5,6.5,2.6,,4.83,,,13.75,,
4.2,6.25,,,,3.25,5.75,6.5,4.0,,5.17,,,15.25,,
6.0,7.5,,,,3.75,6.5,7.5,3.8,,5.92,,,17.75,,
5.0,7.25,,,,2.0,4.25,7.0,3.4,,4.42,,,13.5,,
2.8,4.75,,,,2.5,4.0,7.5,2.2,,4.67,,,11.25,,
2.8,2.5,,,,3.25,5.0,5.0,2.6,,4.42,,,10.75,,
4.2,3.25,,,,5.0,5.75,8.0,3.0,,6.25,,,14.0,,
3.6,8.0,,,,3.0,4.25,8.5,2.6,,5.25,,,15.25,,
4.4,5.25,,,,7.0,8.0,9.0,5.2,,8.0,,,20.25,,
5.2,5.25,,,,4.0,8.0,7.75,1.2,,6.58,,,17.25,,
4.2,5.5,,,,3.0,5.0,7.5,3.8,,5.17,,,13.5,,
3.8,1.75,,,,3.25,4.75,6.25,3.6,,4.75,,,9.75,,
4.2,4.0,,,,2.75,6.25,7.75,2.8,,5.58,,,13.0,11.0,
4.6,8.5,,,,5.5,6.75,8.5,6.4,,6.92,,,20.75,,
4.4,6.0,,,,2.25,6.0,8.5,2.8,,5.58,,,14.25,,
4.8,6.5,,,,3.25,6.0,7.5,4.2,,5.58,,,15.75,,
4.8,6.5,,,,2.75,6.0,7.0,5.6,,5.25,,,15.25,,
4.6,7.75,,,,8.5,8.0,8.25,5.2,,8.25,,,24.25,,
4.4,5.0,,,,3.5,4.0,5.75,2.8,,4.42,,,12.5,,
6.2,4.0,,,,6.0,8.25,7.25,7.8,,7.17,,,18.25,18.0,
4.2,5.25,,,,2.5,4.25,6.75,2.2,,4.5,,,12.0,,
5.8,7.5,,,,5.75,6.25,8.75,6.0,,6.92,,,19.5,,
3.8,6.75,,,,2.0,5.5,8.75,3.0,,5.42,,,14.25,,
5.0,7.25,,,,4.75,5.75,8.75,5.0,,6.42,,,17.75,,
7.6,7.0,,,,3.75,7.5,8.5,2.6,,6.58,,,18.25,,
5.0,7.25,,,,2.0,5.75,8.75,5.2,,5.5,,,15.0,,
7.0,8.5,,,,3.5,6.5,8.0,8.0,,6.0,,,18.5,,
3.2,6.5,,,,2.75,4.25,7.25,1.8,,4.75,,,13.5,,
3.6,5.75,,,,3.5,5.75,7.75,4.2,,5.67,,,15.0,,
5.6,8.5,,,,2.5,6.75,8.0,7.8,,5.75,,,17.75,,
6.0,6.5,4.5,6.25,4.0,,,,4.6,4.92,,16.75,16.25,,,15.1
6.0,7.25,6.75,2.75,4.25,,,,5.6,4.58,,15.5,13.0,,,18.35
8.2,6.0,8.75,9.5,5.0,,,,6.2,7.75,,26.45,22.7,,,23.15
6.2,7.25,5.5,5.25,4.25,,,,7.8,5.0,,16.95,15.7,,,19.5
6.0,6.5,5.0,5.75,4.25,,,,4.2,5.0,,16.75,16.0,,,15.2
6.2,6.5,5.75,4.0,5.75,,,,5.0,5.17,,15.95,15.95,,,16.95
6.6,7.25,5.75,5.75,4.0,,,,4.4,5.17,,18.1,16.35,,,16.75
6.8,6.0,7.5,6.5,4.5,,,,3.2,6.17,,20.8,17.8,,16.0,17.5
8.0,4.25,8.5,4.5,4.25,,,,9.4,5.75,,21.0,16.75,,,25.9
