Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.0,7.0,,,,5.0,6.25,8.5,2.8,,6.58,,,18.25,14.8,
4.6,6.75,,,,3.75,6.0,6.75,3.0,,5.5,,,16.5,14.35,
5.8,6.0,4.0,5.75,6.75,,,,3.4,5.5,,15.55,18.3,,15.2,13.2
4.2,6.5,,,,3.75,6.5,8.5,2.8,,6.25,,,16.75,13.5,
3.8,6.0,,,,3.25,5.25,7.5,3.6,,5.33,,,14.5,13.4,
5.0,7.25,,,,6.75,8.75,8.25,3.6,,7.92,,,22.75,15.85,
3.6,5.5,,,,2.0,5.75,6.0,2.6,,4.58,,,13.25,11.7,
6.6,7.75,,,,4.0,6.25,8.0,3.2,,6.08,,,18.0,17.55,
4.0,6.0,,,,4.0,6.5,7.5,4.4,,6.0,,,16.5,14.4,
0.0,,,0.0,0.0,,,,,,,,0.0,,,
5.0,,4.5,4.75,,,,,,,,14.25,,,,
6.2,,7.25,,,,,,6.0,,,,,,,19.45
6.2,6.25,,,,7.0,,,,,,,,,,
3.6,4.5,,,,4.0,,,,,,,,,,
5.8,,4.0,4.75,,,,,,,,14.55,,,,
6.8,6.25,,,,,,,3.8,,,,,,16.85,
4.6,,4.0,4.25,,,,,,,,12.85,,,,
3.2,4.75,,,,3.25,,,,,,,,,,
5.2,5.75,,,,5.75,,,,,,,,,,
7.2,,8.25,7.0,,,,,,,,22.45,,,,
2.0,,2.25,2.5,,,,,,,,6.75,,,,
4.2,6.75,,,,6.25,,,,,,,,,,
5.8,5.5,4.5,3.0,4.75,,,,3.8,4.08,,13.3,13.55,,15.1,14.1
5.8,7.5,3.0,4.0,4.75,,,,3.8,3.92,,12.8,14.55,,17.1,12.6
5.6,6.25,4.0,3.5,5.5,,,,5.0,4.33,,13.1,14.6,,16.85,14.6
7.6,7.5,5.25,4.25,5.0,,,,5.6,4.83,,17.1,16.85,,20.7,18.45
5.6,6.5,6.75,7.25,5.75,,,,4.8,6.58,,19.6,18.6,,16.9,17.15
6.4,5.0,5.25,6.25,3.75,,,,5.2,5.08,,17.9,16.4,,16.6,16.85
5.8,6.5,5.5,4.25,4.5,,,,5.0,4.75,,15.55,14.55,,17.3,16.3
5.6,6.5,5.0,4.25,5.5,,,,4.6,4.92,,14.85,15.35,,16.7,15.2
4.0,6.0,,,,3.5,,,,,,,,,,
3.8,4.75,,,,3.25,,,,,,,,,,
3.8,6.5,,,,6.5,,,,,,,,,,
6.0,6.75,,,,7.25,,,,,,,,,,
4.2,2.75,,,,4.25,,,,,,,,,,
5.2,5.0,,,,4.75,,,,,,,,,,
6.0,7.5,,,,6.25,,,,,,,,,,
3.2,3.5,,,,1.5,,,,,,,,,,
4.6,6.25,,,,7.25,,,,,,,,,,
4.4,5.92,,,,6.75,,,,,,,,,,
5.2,6.5,,,,4.5,,,,,,,,,,
6.0,6.25,,,,7.75,,,,,,,,,,
2.0,4.25,,,,4.0,,,,,,,,,,
4.4,7.25,,,,4.75,,,,,,,,,,
3.0,5.5,,,,3.75,,,,,,,,,,
5.6,,6.25,5.75,3.0,,,,,5.0,,17.6,14.35,,,
6.8,7.5,5.25,4.25,4.5,,,,4.0,4.67,,16.3,15.55,,18.3,16.05
6.8,6.5,5.75,6.75,6.75,,,,6.8,6.42,,19.3,20.3,,20.1,19.35
3.6,7.5,2.75,4.5,4.25,,,,3.2,3.83,,10.85,12.35,,14.3,9.55
5.6,7.5,5.0,5.75,4.5,,,,5.4,5.08,,16.35,15.85,,18.5,16.0
6.0,6.75,5.75,5.25,4.75,,,,3.0,5.25,,17.0,16.0,,15.75,14.75
6.2,8.0,5.75,6.25,6.0,,,,5.2,6.0,,18.2,18.45,,19.4,17.15
4.0,7.25,,,,4.75,8.0,9.25,3.4,,7.33,,,20.0,14.65,
5.6,7.58,,,,6.0,6.5,9.0,4.0,,7.17,,,20.08,17.18,
5.6,6.75,,,,6.5,7.5,9.25,4.2,,7.75,,,20.75,16.55,
4.6,5.5,,,,3.25,6.75,8.5,3.6,,6.17,,,15.5,13.7,
3.6,6.5,,,,5.0,6.0,7.25,2.6,,6.08,,,17.5,12.7,
6.2,7.5,,,,5.25,6.5,9.5,3.8,,7.08,,,19.25,17.5,
4.8,5.0,,,,4.75,6.5,7.5,2.4,,6.25,,,16.25,12.2,
2.8,6.25,,,,2.5,3.5,5.5,2.6,,3.83,,,12.25,11.65,
5.8,6.25,,,,5.5,6.5,7.5,5.0,,6.5,,,18.25,17.05,
5.8,8.5,,,,7.75,6.75,7.75,4.8,,7.42,,,23.0,19.1,
4.6,8.0,,,,6.5,7.25,8.75,4.2,,7.5,,,21.75,16.8,
4.0,6.25,,,,3.75,5.5,9.0,2.6,,6.08,,,15.5,12.85,
4.8,6.5,,,,4.25,7.25,9.5,3.0,,7.0,,,18.0,14.3,
5.0,8.5,,,,5.75,8.0,9.5,4.2,,7.75,,,22.25,17.7,
4.8,6.0,,,,2.25,5.25,6.25,3.6,,4.58,,,13.5,14.4,
4.4,6.5,,,,4.25,6.0,9.5,3.6,,6.58,,,16.75,14.5,
3.2,5.5,,,,3.5,4.75,7.25,3.6,,5.17,,,13.75,12.3,
8.0,6.75,5.0,7.25,7.5,,,,4.8,6.58,,20.25,22.75,,19.55,17.8
4.2,7.25,,,,4.25,5.25,8.25,4.6,,5.92,,,16.75,16.05,
3.8,7.0,,,,3.25,5.25,5.75,3.8,,4.75,,,15.5,14.6,
5.6,6.0,,,,4.0,6.75,6.25,3.0,,5.67,,,16.75,14.6,
2.6,5.25,,,,3.75,4.5,6.5,2.2,,4.92,,,13.5,10.05,
4.8,5.25,,,,3.0,4.5,7.0,3.2,,4.83,,,12.75,13.25,
3.6,7.25,,,,3.75,5.75,8.0,2.8,,5.83,,,16.75,13.65,
6.4,6.5,,,,5.0,6.5,9.25,4.8,,6.92,,,18.0,17.7,
6.4,7.5,,,,2.75,7.25,7.75,6.6,,5.92,,,17.5,20.5,
5.8,5.5,6.5,5.25,5.25,,,,3.2,5.67,,17.55,16.3,,14.5,15.5
3.8,5.5,,,,3.75,5.75,7.75,2.2,,5.75,,,15.0,11.5,
3.8,5.25,,,,2.25,5.25,6.25,3.0,,4.58,,,12.75,12.05,
2.2,6.0,,,,2.75,3.75,6.75,3.0,,4.42,,,12.5,11.2,
4.8,6.25,,,,4.25,3.75,6.75,2.6,,4.92,,,14.25,13.65,
3.6,6.0,,,,4.0,5.25,7.0,3.2,,5.42,,,15.25,12.8,
6.2,8.5,,,,7.25,8.25,9.0,4.8,,8.17,,,24.0,19.5,
3.0,4.75,2.75,2.25,5.0,,,,2.0,3.33,,8.0,10.25,,9.75,7.75
3.4,5.5,,,,4.25,5.25,7.75,2.0,,5.75,,,15.0,10.9,
7.4,7.25,4.5,3.75,3.75,,,,6.0,4.0,,15.65,14.9,,20.65,17.9
7.2,6.0,6.25,6.25,6.25,,,,3.8,6.25,,19.7,19.7,,17.0,17.25
2.2,3.75,,,,3.25,4.75,,2.2,,,,,11.75,8.15,
3.6,5.0,,,,2.75,5.25,,,,,,,13.0,,
3.4,3.25,,,,2.0,4.75,,,,,,,10.0,,
3.4,5.75,,,,3.25,4.75,,,,,,,13.75,,
3.8,5.5,,,,3.75,4.25,,,,,,,13.5,,
3.6,4.75,,,,3.25,6.0,,,,,,,14.0,,
2.8,4.5,,,,3.75,4.75,,,,,,,13.0,,
3.2,3.0,,,,2.5,3.75,,,,,,,9.25,,
3.0,4.75,,,,2.75,3.5,,,,,,,11.0,,
5.2,7.25,4.0,5.25,6.75,6.75,7.75,,,5.33,,14.45,17.2,21.75,,
2.6,,,,,3.5,,,3.2,,,,,,,
5.0,5.75,4.0,2.75,4.5,,,,3.0,3.75,,11.75,12.25,,13.75,12.0
5.0,5.5,3.75,6.0,5.25,,,,4.0,5.0,,14.75,16.25,,14.5,12.75
6.0,5.25,3.5,5.0,4.5,,,,4.6,4.33,,14.5,15.5,,15.85,14.1
4.0,5.75,,,,4.25,6.5,7.5,3.8,,6.08,,,16.5,13.55,
4.8,5.25,,,,5.5,6.0,7.75,2.4,,6.42,,,16.75,12.45,
5.6,8.25,,,,5.0,7.0,8.0,6.8,,6.67,,,20.25,20.65,
4.2,7.5,,,,4.5,7.25,8.0,5.4,,6.58,,,19.25,17.1,
5.4,4.0,,,,3.75,5.75,8.0,2.8,,5.83,,,13.5,12.2,
5.0,7.5,,,,4.5,7.25,8.0,4.0,,6.58,,,19.25,16.5,
3.4,7.0,,,,5.0,5.5,8.75,4.0,,6.42,,,17.5,14.4,
4.6,8.5,,,,3.75,6.0,8.0,4.2,,5.92,,,18.25,17.3,
6.8,8.75,,,,6.5,7.25,8.5,7.8,,7.42,,,22.5,23.35,
5.6,5.25,4.0,3.25,4.25,,,,2.8,3.83,,12.85,13.1,,13.65,12.4
6.4,6.25,6.0,4.75,4.25,,,,3.4,5.0,,17.15,15.4,,16.05,15.8
4.4,5.5,,,,1.5,5.5,7.5,4.0,,4.83,,,12.5,13.9,
5.6,5.25,6.5,6.25,5.25,,,,4.6,6.0,,18.35,17.1,,15.45,16.7
4.8,6.5,,,,3.75,7.25,9.0,4.4,,6.67,,,17.5,15.7,
3.0,4.5,,,,3.5,4.5,,,,,,,12.5,,
4.8,6.5,,,,2.75,7.0,8.5,3.2,,6.08,,,16.25,14.5,
4.8,6.0,3.0,3.25,4.0,3.5,4.5,7.0,6.4,3.42,5.0,11.05,12.05,14.0,17.2,14.2
5.2,6.25,,,,6.5,,,,,,,,,,
3.2,5.5,,,,3.5,5.0,6.75,1.8,,5.08,,,14.0,10.5,
3.2,6.0,,,,1.25,5.25,7.5,2.0,,4.67,,,12.5,11.2,
4.4,8.5,,,,5.75,7.25,9.0,3.4,,7.33,,,21.5,16.3,
3.8,6.0,,,,3.5,4.75,7.5,3.4,,5.25,,,14.25,13.2,
5.0,5.25,,,,2.5,5.75,8.0,3.6,,5.42,,,13.5,13.85,
3.6,5.75,,,,3.0,5.5,7.5,2.4,,5.33,,,14.25,11.75,
4.6,6.0,,,,4.0,7.0,7.5,3.4,,6.17,,,17.0,14.0,
5.8,6.75,5.5,5.5,4.0,,,,4.6,5.0,,16.8,15.3,,17.15,15.9
5.2,6.75,,,,3.5,7.0,8.25,3.2,,6.25,,,17.25,15.15,
5.0,6.5,,,,3.0,7.0,8.0,4.2,,6.0,,,16.5,15.7,
5.2,7.5,,,,3.5,6.5,8.25,3.6,,6.08,,,17.5,16.3,
4.0,6.75,,,,3.75,4.75,7.75,3.2,,5.42,,,15.25,13.95,
2.2,5.0,,,,2.5,4.5,7.0,4.0,,4.67,,,12.0,11.2,
5.4,8.25,,,,3.75,6.0,9.25,2.8,,6.33,,,18.0,16.45,
4.0,6.75,,,,3.25,6.5,7.75,2.8,,5.83,,,16.5,13.55,
3.4,6.5,,,,4.75,5.75,7.0,2.8,,5.83,,,17.0,12.7,
3.2,5.5,,,,2.5,5.75,7.5,2.8,,5.25,,,13.75,11.5,
3.6,4.25,,,,2.5,4.75,6.25,3.0,,4.5,,,11.5,10.85,
5.6,7.25,,,,5.5,6.75,8.75,5.0,,7.0,,,19.5,17.85,
4.2,5.5,,,,4.75,5.5,8.0,3.6,,6.08,,,15.75,13.3,
6.4,6.5,,,,3.0,4.75,8.0,3.0,,5.25,,,14.25,15.9,
5.2,6.0,6.0,5.5,4.25,,,,3.2,5.25,,16.7,14.95,,14.4,14.4
5.4,6.75,4.25,5.75,5.0,,,,5.4,5.0,,15.4,16.15,,17.55,15.05
5.6,7.0,3.75,4.0,5.5,,,,3.2,4.42,,13.35,15.1,,15.8,12.55
6.2,7.75,6.75,6.25,5.25,,,,5.8,6.08,,19.2,17.7,,19.75,18.75
3.6,5.5,,,,3.75,4.75,7.0,2.8,,5.17,,,14.0,11.9,
3.8,8.0,,,,5.25,6.0,7.75,2.8,,6.33,,,19.25,14.6,
4.6,8.75,,,,8.5,8.5,9.0,5.4,,8.67,,,25.75,18.75,
4.4,8.0,,,,8.0,8.5,8.75,4.2,,8.42,,,24.5,16.6,
6.2,6.5,,,,4.75,7.25,8.0,4.2,,6.67,,,18.5,16.9,
5.4,8.75,,,,8.0,8.75,9.25,3.0,,8.67,,,25.5,17.15,
4.4,8.0,,,,4.75,6.25,9.0,4.2,,6.67,,,19.0,16.6,
5.0,7.5,,,,6.75,9.0,9.5,4.6,,8.42,,,23.25,17.1,
4.8,7.75,,,,5.0,7.25,8.5,4.4,,6.92,,,20.0,16.95,
5.0,6.25,,,,4.5,4.75,6.75,2.6,,5.33,,,15.5,13.85,
3.8,5.75,,,,5.0,5.75,6.25,3.2,,5.67,,,16.5,12.75,
4.2,5.75,,,,4.0,5.5,7.75,4.2,,5.75,,,15.25,14.15,
4.8,6.5,,,,3.75,3.25,6.25,3.4,,4.42,,,13.5,14.7,
4.4,5.0,,,,2.75,4.75,7.5,2.6,,5.0,,,12.5,12.0,
4.6,7.0,,,,4.75,6.5,8.5,3.4,,6.58,,,18.25,15.0,
4.4,7.0,,,,3.25,4.5,6.25,2.6,,4.67,,,14.75,14.0,
4.8,7.0,,,,3.0,6.5,7.75,3.0,,5.75,,,16.5,14.8,
3.2,5.75,,,,4.0,5.75,8.0,3.0,,5.92,,,15.5,11.95,
5.4,5.5,,,,3.0,5.0,7.5,2.6,,5.17,,,13.5,13.5,
2.8,5.75,,,,4.0,4.75,5.5,2.2,,4.75,,,14.5,10.75,
7.0,8.75,,,,6.5,7.0,,2.8,,,,,22.25,18.55,
6.8,,,6.25,7.5,,,,,,,,20.55,,,
5.8,,,6.75,7.0,,,,,,,,19.55,,,
4.4,,4.25,4.5,,,,,,,,13.15,,,,
0.0,,,0.0,0.0,,,,,,,,0.0,,,
4.8,,,2.5,5.0,,,,,,,,12.3,,,
4.2,6.5,,,,5.75,,,,,,,,,,
3.0,,3.75,4.0,,,,,,,,10.75,,,,
3.4,5.75,,,,3.25,,,,,,,,,,
0.0,,,0.0,0.0,,,,,,,,0.0,,,
3.4,6.5,,,,5.0,4.75,7.25,3.2,,5.67,,,16.25,13.1,
4.8,6.5,,,,3.25,4.75,9.0,3.2,,5.67,,,14.5,14.5,
0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,
5.2,7.75,,,,5.75,8.25,8.75,3.4,,7.58,,,21.75,16.35,
5.0,4.75,,,,4.25,6.25,7.25,4.0,,5.92,,,15.25,13.75,
5.0,5.0,5.0,3.75,4.0,,,,4.0,4.25,,13.75,12.75,,14.0,14.0
4.8,7.0,,,,5.0,7.25,8.0,3.6,,6.75,,,19.25,15.4,
6.4,6.5,6.5,4.75,4.5,,,,3.0,5.25,,17.65,15.65,,15.9,15.9
4.8,4.5,3.75,2.0,3.75,,,,3.0,3.17,,10.55,10.55,,12.3,11.55
3.6,4.25,,,,3.5,7.0,8.0,2.4,,6.17,,,14.75,10.25,
3.4,5.5,,,,6.25,7.0,9.0,3.6,,7.42,,,18.75,12.5,
2.6,5.25,,,,3.75,5.25,6.75,2.4,,5.25,,,14.25,10.25,
3.8,5.0,,,,3.75,4.25,5.5,4.2,,4.5,,,13.0,13.0,
4.0,7.25,,,,5.75,7.0,8.0,3.4,,6.92,,,20.0,14.65,
6.0,6.25,,,,5.5,4.5,8.5,2.6,,6.17,,,16.25,14.85,
4.8,4.0,,,,5.0,5.75,7.5,3.2,,6.08,,,14.75,12.0,
5.6,7.5,4.25,3.75,4.75,,,,3.2,4.25,,13.6,14.1,,16.3,13.05
4.8,7.5,,,,4.5,8.0,8.5,2.6,,7.0,,,20.0,14.9,
3.8,6.0,,,,3.75,4.75,8.5,3.6,,5.67,,,14.5,13.4,
5.8,4.25,5.5,4.0,5.0,,,,3.2,4.83,,15.3,14.8,,13.25,14.5
6.8,3.75,7.25,5.0,5.5,,,,4.8,5.92,,19.05,17.3,,15.35,18.85
4.8,5.5,3.75,3.75,3.75,,,,3.4,3.75,,12.3,12.3,,13.7,11.95
5.2,4.5,4.5,4.5,4.0,,,,5.4,4.33,,14.2,13.7,,15.1,15.1
5.2,5.25,4.75,4.0,4.5,,,,4.0,4.42,,13.95,13.7,,14.45,13.95
5.2,4.5,4.5,3.5,3.75,,,,6.6,3.92,,13.2,12.45,,16.3,16.3
5.2,3.0,5.75,4.75,4.5,,,,3.0,5.0,,15.7,14.45,,11.2,13.95
6.0,5.5,7.0,4.25,4.25,,,,3.2,5.17,,17.25,14.5,,14.7,16.2
7.0,5.75,4.0,4.75,6.25,,,,2.8,5.0,,15.75,18.0,,15.55,13.8
5.4,7.25,5.0,6.25,7.5,,,,5.8,6.25,,16.65,19.15,,18.45,16.2
4.6,6.5,3.0,3.0,3.75,,,,4.0,3.25,,10.6,11.35,,15.1,11.6
5.2,6.0,,,,6.0,5.0,8.0,2.6,,6.33,,,17.0,13.8,
5.6,8.25,,,,4.25,7.5,9.25,4.4,,7.0,,,20.0,18.25,
5.4,8.25,,,,5.75,7.5,9.0,3.4,,7.42,,,21.5,17.05,
4.8,8.5,,,,6.25,6.25,8.5,4.6,,7.0,,,21.0,17.9,
5.0,6.0,,,,3.75,5.5,6.75,6.4,,5.33,,,15.25,17.4,
4.2,6.0,,,,2.75,6.5,9.0,3.6,,6.08,,,15.25,13.8,
5.6,9.0,,,,6.0,9.75,9.75,5.0,,8.5,,,24.75,19.6,
4.4,7.5,,,,4.75,9.0,8.75,4.0,,7.5,,,21.25,15.9,
4.6,7.16,,,,5.25,7.25,8.25,3.6,,6.92,,,19.66,15.36,
6.0,8.0,,,,5.5,6.25,9.25,6.8,,7.0,,,19.75,20.8,
5.0,8.5,,,,7.0,9.25,8.75,4.0,,8.33,,,24.75,17.5,
4.8,4.5,,,,4.75,3.0,5.0,2.4,,4.25,,,12.25,11.7,
4.4,6.5,,,,4.75,4.25,7.25,2.0,,5.42,,,15.5,12.9,
3.4,6.0,,,,3.5,6.0,7.5,3.6,,5.67,,,15.5,13.0,
4.6,6.25,,,,5.0,7.0,8.25,3.8,,6.75,,,18.25,14.65,
2.6,7.0,,,,4.5,5.0,8.0,2.6,,5.83,,,16.5,12.2,
5.0,6.25,,,,5.75,6.5,8.5,4.4,,6.92,,,18.5,15.65,
0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,
4.6,6.5,,,,3.75,6.25,6.75,3.8,,5.58,,,16.5,14.9,
5.0,6.5,,,,4.0,7.0,8.25,3.2,,6.42,,,17.5,14.7,
2.4,5.75,,,,6.5,6.75,8.75,4.8,,7.33,,,19.0,12.95,
3.8,5.75,,,,4.75,4.5,,3.8,,,,,15.0,13.35,
5.4,6.25,,,,6.0,,,,,,,,,,
5.4,6.5,,,,6.25,,,,,,,,,,
5.8,,4.75,3.75,,,,,,,,14.3,,,,
4.0,7.75,,,,6.25,,,,,,,,,,
3.8,5.75,,,,5.5,,,,,,,,,,
6.4,7.25,,,,7.5,,,,,,,,,,
4.4,4.5,,,,3.0,,,,,,,,,,
4.4,4.25,,,,4.5,,,,,,,,,,
5.0,5.25,,,,3.0,,,,,,,,,,
6.0,5.75,,,,6.0,,,,,,,,,,
4.8,6.0,2.75,3.75,4.75,,,,2.8,3.75,,11.3,13.3,,13.6,10.35
6.2,7.0,4.0,5.5,3.75,,,,3.0,4.42,,15.7,15.45,,16.2,13.2
5.4,4.75,4.75,6.0,6.0,,,,2.4,5.58,,16.15,17.4,,12.55,12.55
5.6,5.75,5.0,5.25,3.5,,,,3.4,4.58,,15.85,14.35,,14.75,14.0
6.2,6.75,5.0,6.0,6.5,,,,3.8,5.83,,17.2,18.7,,16.75,15.0
5.4,6.25,7.75,7.0,4.75,,,,3.6,6.5,,20.15,17.15,,15.25,16.75
4.0,5.25,4.25,4.0,4.0,,,,3.2,4.08,,12.25,12.0,,12.45,11.45
6.0,5.5,4.0,4.25,4.0,,,,4.0,4.08,,14.25,14.25,,15.5,14.0
4.8,4.5,4.0,2.75,4.5,,,,2.4,3.75,,11.55,12.05,,11.7,11.2
4.8,5.75,4.25,3.25,5.5,,,,4.2,4.33,,12.3,13.55,,14.75,13.25
5.8,6.75,6.25,5.25,5.5,,,,4.0,5.67,,17.3,16.55,,16.55,16.05
6.6,7.25,6.25,4.25,5.0,,,,5.2,5.17,,17.1,15.85,,19.05,18.05
5.0,7.0,,,,4.5,6.75,8.5,3.6,,6.58,,,18.25,15.6,
2.8,7.5,,,,5.5,7.5,8.0,5.6,,7.0,,,20.5,15.9,
3.4,4.5,,,,4.0,5.5,8.5,2.8,,6.0,,,14.0,10.7,
3.4,7.0,,,,3.25,5.0,6.75,2.6,,5.0,,,15.25,13.0,
3.0,3.25,,,,2.75,4.5,7.25,3.0,,4.83,,,10.5,9.25,
1.8,5.0,,,,2.25,2.75,4.5,3.2,,3.17,,,10.0,10.0,
4.8,7.0,,,,6.0,8.0,8.75,4.2,,7.58,,,21.0,16.0,
5.0,7.5,,,,4.25,6.5,8.5,3.6,,6.42,,,18.25,16.1,
4.6,6.33,,,,5.0,5.0,6.75,1.8,,5.58,,,16.33,12.73,
2.2,4.5,,,,2.0,3.0,5.5,3.0,,3.5,,,9.5,9.7,
4.8,7.0,,,,5.25,8.0,8.0,2.4,,7.08,,,20.25,14.2,
5.8,,4.75,4.75,5.25,,,,,4.92,,15.3,15.8,,,
6.8,,7.0,7.75,5.25,,,,,6.67,,21.55,19.8,,,
5.4,7.25,,,,6.5,8.25,8.5,3.8,,7.75,,,22.0,16.45,
4.4,5.75,,,,5.5,6.25,7.25,2.6,,6.33,,,17.5,12.75,
5.0,6.0,,,,3.0,5.5,6.0,3.2,,4.83,,,14.5,14.2,
3.4,2.5,,,,2.75,3.5,6.5,4.4,,4.25,,,8.75,10.3,
4.4,3.5,,,,4.25,5.5,9.0,4.2,,6.25,,,13.25,12.1,
5.0,4.5,,,,2.75,5.0,8.75,4.0,,5.5,,,12.25,13.5,
4.8,6.0,4.25,4.75,3.5,,,,2.6,4.17,,13.8,13.05,,13.4,11.65
3.4,4.5,4.0,3.5,3.25,,,,4.0,3.58,,10.9,10.15,,11.9,11.4
4.8,7.25,4.75,5.25,6.25,,,,4.0,5.42,,14.8,16.3,,16.05,13.55
7.2,6.0,7.0,6.0,6.5,,,,4.2,6.5,,20.2,19.7,,17.4,18.4
5.8,7.25,6.25,6.0,4.75,,,,3.4,5.67,,18.05,16.55,,16.45,15.45
4.8,7.25,7.0,6.25,5.0,,,,3.2,6.08,,18.05,16.05,,15.25,15.0
6.6,8.0,7.0,7.5,6.75,,,,4.0,7.08,,21.1,20.85,,18.6,17.6
6.2,6.75,4.0,5.0,4.0,,,,4.2,4.33,,15.2,15.2,,17.15,14.4
4.0,5.25,3.5,4.5,4.5,,,,2.2,4.17,,12.0,13.0,,11.45,9.7
5.6,3.5,6.0,6.0,5.25,,,,2.8,5.75,,17.6,16.85,,11.9,14.4
6.2,6.0,6.25,6.0,4.25,,,,4.6,5.5,,18.45,16.45,,16.8,17.05
6.6,5.0,3.0,3.25,4.25,,,,1.8,3.5,,12.85,14.1,,13.4,11.4
3.8,6.75,5.5,3.0,5.0,,,,4.4,4.5,,12.3,11.8,,14.95,13.7
4.0,6.5,,,,3.25,5.25,8.0,2.4,,5.5,,,15.0,12.9,
5.4,6.5,,,,4.75,5.5,8.5,3.8,,6.25,,,16.75,15.7,
5.0,5.75,,,,4.0,5.75,7.75,4.4,,5.83,,,15.5,15.15,
4.4,7.0,,,,5.0,6.0,8.25,4.8,,6.42,,,18.0,16.2,
4.4,6.75,,,,4.0,5.75,7.5,3.2,,5.75,,,16.5,14.35,
5.2,7.25,,,,5.25,7.0,8.0,5.2,,6.75,,,19.5,17.65,
3.6,5.0,,,,3.5,4.75,5.75,3.0,,4.67,,,13.25,11.6,
3.0,6.75,,,,4.75,6.25,8.75,3.6,,6.58,,,17.75,13.35,
2.0,5.5,,,,5.25,7.25,8.0,3.8,,6.83,,,18.0,11.3,
4.6,8.0,,,,4.0,6.0,7.75,4.2,,5.92,,,18.0,16.8,
2.2,3.75,,,,1.75,4.25,7.5,3.0,,4.5,,,9.75,8.95,
3.2,8.25,,,,5.5,4.75,7.5,4.0,,5.92,,,18.5,15.45,
3.4,5.0,,,,3.5,4.25,6.0,2.6,,4.58,,,12.75,11.0,
4.4,5.25,,,,3.75,5.0,7.5,2.6,,5.42,,,14.0,12.25,
4.0,6.0,,,,4.5,4.75,8.25,3.2,,5.83,,,15.25,13.2,
4.6,6.25,,,,6.5,7.25,8.0,4.2,,7.25,,,20.0,15.05,
4.2,7.0,,,,3.75,4.0,6.5,2.4,,4.75,,,14.75,13.6,
4.6,6.75,4.75,4.5,4.75,,,,3.2,4.67,,13.85,13.85,,14.55,12.55
5.8,7.75,5.75,6.0,6.5,,,,5.8,6.08,,17.55,18.3,,19.35,17.35
4.6,5.75,5.5,3.5,4.5,,,,2.8,4.5,,13.6,12.6,,13.15,12.9
3.8,6.25,3.5,5.0,5.0,,,,3.0,4.5,,12.3,13.8,,13.05,10.3
5.0,7.0,4.75,5.5,5.0,,,,4.0,5.08,,15.25,15.5,,16.0,13.75
2.6,5.25,,,,3.5,5.0,5.5,2.4,,4.67,,,13.75,10.25,
3.4,6.0,3.25,2.0,5.0,,,,3.8,3.42,,8.65,10.4,,13.2,10.45
1.8,5.5,,,,3.5,4.0,5.0,2.2,,4.17,,,13.0,9.5,
4.8,7.0,,,,3.75,6.5,7.5,3.2,,5.92,,,17.25,15.0,
4.6,6.75,,,,4.75,5.75,7.5,3.0,,6.0,,,17.25,14.35,
6.6,7.25,7.25,6.75,5.0,,,,5.4,6.33,,20.6,18.35,,19.25,19.25
3.0,6.0,3.25,3.5,3.5,,,,3.8,3.42,,9.75,10.0,,12.8,10.05
4.6,4.5,,,,4.0,4.5,7.0,3.2,,5.17,,,13.0,12.3,
4.2,7.25,,,,4.0,5.5,7.25,3.8,,5.58,,,16.75,15.25,
5.2,7.0,5.0,3.75,4.5,,,,2.6,4.42,,13.95,13.45,,14.8,12.8
4.4,6.5,3.5,3.75,5.25,,,,3.2,4.17,,11.65,13.4,,14.1,11.1
4.2,6.75,2.75,5.75,5.5,,,,4.6,4.67,,12.7,15.45,,15.55,11.55
6.2,6.5,6.75,6.25,4.5,,,,4.0,5.83,,19.2,16.95,,16.7,16.95
3.4,5.75,4.25,2.5,2.75,,,,1.4,3.17,,10.15,8.65,,10.55,9.05
5.0,6.0,,,,4.5,7.5,8.0,3.8,,6.67,,,18.0,14.8,
4.2,6.0,,,,5.75,5.0,8.25,3.0,,6.33,,,16.75,13.2,
4.4,5.5,,,,4.0,5.0,7.75,2.2,,5.58,,,14.5,12.1,
2.6,5.0,,,,2.0,5.25,8.5,2.6,,5.25,,,12.25,10.2,
6.8,8.25,,,,5.0,5.5,8.75,6.2,,6.42,,,18.75,21.25,
4.8,5.25,,,,4.75,5.25,8.0,2.2,,6.0,,,15.25,12.25,
3.6,8.0,,,,5.0,6.5,7.25,2.8,,6.25,,,19.5,14.4,
4.4,4.75,,,,3.5,6.0,8.5,2.8,,6.0,,,14.25,11.95,
5.2,3.0,4.75,3.5,3.75,,,,3.0,4.0,,13.45,12.45,,11.2,12.95
3.6,4.75,,,,3.75,5.0,8.25,4.2,,5.67,,,13.5,12.55,
5.6,4.75,,,,3.75,6.75,8.0,3.2,,6.17,,,15.25,13.55,
4.6,7.75,,,,6.0,7.75,6.5,3.6,,6.75,,,21.5,15.95,
4.8,7.0,,,,4.5,5.0,8.0,4.0,,5.83,,,16.5,15.8,
5.2,3.75,,,,3.25,6.0,7.0,3.2,,5.42,,,13.0,12.15,
6.2,8.5,,,,8.75,9.25,8.0,5.0,,8.67,,,26.5,19.7,
6.0,5.5,5.25,5.25,4.25,,,,3.4,4.92,,16.5,15.5,,14.9,14.65
