Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
2.4,5.0,,,,3.5,3.0,5.0,2.6,,3.83,,,11.5,10.0,
3.4,3.5,,,,3.5,4.0,6.0,3.0,,4.5,,,11.0,9.9,
4.4,5.0,,,,3.0,4.75,5.25,2.8,,4.33,,,12.75,12.2,
3.2,6.75,,,,4.0,5.75,,,,,,,16.5,,
3.0,4.5,,,,2.0,4.0,,,,,,,10.5,,
2.0,6.0,,,,2.5,4.0,,,,,,,12.5,,
,6.5,,,,4.25,6.25,,,,,,,17.0,,
4.6,8.25,,,,6.0,6.0,8.0,2.8,,6.67,,,20.25,15.65,
3.6,6.25,,,,3.75,5.0,7.5,2.6,,5.42,,,15.0,12.45,
4.2,7.0,,,,4.25,5.75,6.5,2.4,,5.5,,,17.0,13.6,
7.2,7.75,,,,6.0,6.25,7.25,2.4,,6.5,,,20.0,17.35,
5.6,8.25,,,,5.25,6.75,9.5,4.4,,7.17,,,20.25,18.25,
1.8,1.5,,,,2.25,2.0,2.75,1.2,,2.33,,,5.75,4.5,
3.0,6.0,,,,3.0,4.25,7.5,1.8,,4.92,,,13.25,10.8,
3.8,5.75,,,,5.75,5.25,6.25,3.2,,5.75,,,16.75,12.75,
2.2,1.25,,,,3.25,2.75,,,,,,,7.25,,
3.4,5.0,,,,5.25,6.5,,,,,,,16.75,,
5.4,6.0,,,,5.5,5.25,8.25,2.6,,6.33,,,16.75,14.0,
2.8,3.0,,,,1.75,,,,,,,,,,
6.8,5.5,,,,6.25,,,,,,,,,,
4.0,7.75,,,,5.5,,,,,,,,,,
5.0,5.0,,,,3.0,5.25,6.75,3.6,,5.0,,,13.25,13.6,
2.4,3.0,,,,2.25,2.75,,,,,,,8.0,,
5.0,5.5,,,,4.25,5.75,7.75,3.0,,5.92,,,15.5,13.5,
3.4,7.0,,,,6.0,8.25,8.5,2.6,,7.58,,,21.25,13.0,
5.6,6.0,,,,4.75,7.75,6.75,2.8,,6.42,,,18.5,14.4,
4.0,5.75,3.25,4.25,5.0,,,,5.0,4.17,,11.5,13.25,,14.75,12.25
6.4,6.0,5.0,4.25,5.75,,,,3.4,5.0,,15.65,16.4,,15.8,14.8
2.8,5.5,,,,3.5,6.0,8.0,3.6,,5.83,,,15.0,11.9,
2.2,2.75,,,,4.75,,,,,,,,,,
4.4,7.5,,,,4.5,8.25,9.0,2.8,,7.25,,,20.25,14.7,
4.0,7.0,,,,6.0,,,,,,,,,,
2.8,4.75,,,,3.0,5.25,5.25,2.8,,4.5,,,13.0,10.35,
5.6,5.25,,,,7.25,,,,,,,,,,
4.0,5.5,,,,2.25,3.5,5.0,3.6,,3.58,,,11.25,13.1,
3.4,4.25,,,,3.0,5.25,6.25,3.4,,4.83,,,12.5,11.05,
3.6,5.25,5.25,2.0,4.75,,,,2.4,4.0,,10.85,10.35,,11.25,11.25
4.2,5.5,,,,5.5,5.75,7.5,3.0,,6.25,,,16.75,12.7,
3.6,5.0,,,,3.0,4.5,5.75,2.6,,4.42,,,12.5,11.2,
3.6,4.0,,,,1.5,4.0,4.25,1.8,,3.25,,,9.5,9.4,
2.6,2.5,,,,1.0,6.0,4.0,3.6,,3.67,,,9.5,8.7,
3.0,6.25,,,,4.5,6.0,6.75,2.2,,5.75,,,16.75,11.45,
5.2,7.0,,,,3.75,4.25,7.0,4.0,,5.0,,,15.0,16.2,
4.8,4.5,,,,2.5,4.25,5.0,2.0,,3.92,,,11.25,11.3,
3.2,4.0,,,,3.5,4.5,5.25,3.6,,4.42,,,12.0,10.8,
4.2,5.0,,,,3.25,5.25,6.25,2.8,,4.92,,,13.5,12.0,
5.2,4.0,,,,5.5,5.0,5.25,2.4,,5.25,,,14.5,11.6,
4.8,8.25,,,,5.25,6.25,7.0,2.4,,6.17,,,19.75,15.45,
4.8,5.75,,,,4.0,5.5,8.25,2.2,,5.92,,,15.25,12.75,
3.2,5.0,,,,3.5,7.25,7.0,2.0,,5.92,,,15.75,10.2,
4.6,7.25,,,,4.0,6.75,8.5,2.8,,6.42,,,18.0,14.65,
3.4,5.5,,,,2.5,4.5,5.75,1.6,,4.25,,,12.5,10.5,
4.0,6.75,3.75,4.0,6.25,,,,3.2,4.67,,11.75,14.25,,13.95,10.95
2.6,5.0,,,,2.75,4.25,6.25,3.0,,4.42,,,12.0,10.6,
2.4,5.25,,,,3.25,4.5,5.25,3.8,,4.33,,,13.0,11.45,
5.6,8.0,2.5,5.5,5.0,,,,4.4,4.33,,13.6,16.1,,18.0,12.5
3.2,5.75,,,,4.25,,,,,,,,,,
5.0,8.0,,,,2.75,6.5,8.0,3.4,,5.75,,,17.25,16.4,
4.6,5.75,,,,3.25,5.75,6.5,3.2,,5.17,,,14.75,13.55,
4.0,6.5,,,,1.75,4.5,6.25,3.8,,4.17,,,12.75,14.3,
2.4,4.25,,,,2.25,4.5,5.25,1.2,,4.0,,,11.0,7.85,
2.2,5.75,,,,1.75,4.25,7.0,2.0,,4.33,,,11.75,9.95,
3.0,4.75,,,,3.5,4.5,4.25,3.8,,4.08,,,12.75,11.55,
,3.0,,,,3.0,4.0,,,,,,,10.0,,
2.6,7.25,,,,3.75,5.75,8.25,4.2,,5.92,,,16.75,14.05,
6.4,7.0,,,,3.75,5.5,6.25,2.6,,5.17,,,16.25,16.0,
3.0,3.0,,,,2.0,4.5,5.0,2.2,,3.83,,,9.5,8.2,
3.2,3.25,,,,2.5,3.5,4.0,2.0,,3.33,,,9.25,8.45,
3.8,6.25,,,,3.5,5.5,6.25,3.2,,5.08,,,15.25,13.25,
4.0,5.75,,,,4.75,5.5,5.75,3.0,,5.33,,,16.0,12.75,
,6.5,,,,6.25,7.75,,,,,,,20.5,,
2.6,4.0,,,,1.75,4.5,,,,,,,10.25,,
3.6,5.0,,,,3.5,5.0,5.5,3.2,,4.67,,,13.5,11.8,
3.2,4.0,,,,3.75,5.0,,,,,,,12.75,,
1.8,4.0,,,,3.75,4.0,5.25,3.2,,4.33,,,11.75,9.0,
4.0,1.5,,,,3.75,4.0,,,,,,,9.25,,
,7.75,,,,6.75,9.0,,,,,,,23.5,,
2.6,6.25,,,,3.5,7.0,7.0,2.4,,5.83,,,16.75,11.25,
2.0,5.0,,,,1.75,3.5,,,,,,,10.25,,
3.8,6.5,,,,2.25,5.0,6.75,2.6,,4.67,,,13.75,12.9,
4.2,1.5,,,,3.25,3.25,,,,,,,8.0,,
2.2,4.0,,,,5.25,4.75,,,,,,,14.0,,
3.8,7.0,,,,3.75,5.5,8.5,3.0,,5.92,,,16.25,13.8,
3.8,5.0,,,,3.75,5.0,7.25,3.8,,5.33,,,13.75,12.6,
5.6,6.0,,,,2.25,6.75,7.75,2.0,,5.58,,,15.0,13.6,
5.0,,,6.0,7.25,,,,,,,,18.25,,,
2.2,5.5,,,,2.5,,,,,,,,,,
4.0,6.75,,,,2.5,4.75,7.75,2.8,,5.0,,,14.0,13.55,
2.0,3.5,,,,3.75,4.5,,,,,,,11.75,,
4.2,6.0,,,,4.75,5.25,6.75,2.6,,5.58,,,16.0,12.8,
2.6,5.0,,,,1.75,5.0,6.0,2.0,,4.25,,,11.75,9.6,
1.8,2.5,,,,2.5,4.25,4.5,1.6,,3.75,,,9.25,5.9,
2.8,5.0,,,,2.5,3.75,,,,,,,11.25,,
2.4,3.75,,,,4.5,4.0,,,,,,,12.25,,
3.8,4.5,,,,2.5,5.75,5.25,1.8,,4.5,,,12.75,10.1,
3.8,5.25,,,,3.5,5.0,4.75,3.2,,4.42,,,13.75,12.25,
3.4,7.0,,,,4.0,4.5,,,,,,,15.5,,
1.4,6.25,,,,3.75,4.0,,,,,,,14.0,,
3.4,6.5,,,,3.5,3.0,,,,,,,13.0,,
4.2,5.5,,,,3.0,4.25,,,,,,,12.75,,
3.4,6.5,,,,3.75,6.75,5.5,2.8,,5.33,,,17.0,12.7,
2.4,2.25,,,,2.25,5.5,,,,,,,10.0,,
3.2,4.5,,,,5.25,6.5,,,,,,,16.25,,
5.2,7.0,,,,5.0,7.0,7.75,3.4,,6.58,,,19.0,15.6,
2.4,3.75,,,,3.0,3.25,5.0,1.8,,3.75,,,10.0,7.95,
4.0,5.5,,,,2.25,5.0,,,,,,,12.75,,
2.0,5.5,,,,3.0,4.75,,,,,,,13.25,,
7.0,4.5,7.0,6.5,3.0,,,,2.4,5.5,,20.5,16.5,,13.9,16.4
2.8,2.0,,,,2.5,2.5,,,,,,,7.0,,
4.0,6.25,,,,6.25,,,,,,,,,,
3.8,6.0,,,,3.75,,,,,,,,,,
4.0,8.5,,,,5.25,,,,,,,,,,
5.0,4.75,,,,3.75,7.0,7.0,2.4,,5.92,,,15.5,12.15,
3.8,6.25,,,,4.25,5.75,8.25,4.2,,6.08,,,16.25,14.25,
3.2,6.5,,,,3.25,5.5,6.0,2.4,,4.92,,,15.25,12.1,
4.6,5.25,,,,2.5,4.5,6.25,2.6,,4.42,,,12.25,12.45,
3.8,5.5,,,,4.25,5.0,5.5,1.0,,4.92,,,14.75,10.3,
5.8,5.0,,,,5.0,5.5,6.75,3.4,,5.75,,,15.5,14.2,
4.6,4.0,4.0,5.5,6.0,,,,2.0,5.17,,14.1,16.1,,10.6,10.6
4.2,5.0,,,,2.75,4.25,3.75,3.2,,3.58,,,12.0,12.4,
4.4,5.5,,,,3.5,5.0,6.25,3.8,,4.92,,,14.0,13.7,
,6.5,,,,3.75,5.5,,,,,,,15.75,,
6.6,7.25,,,,4.25,,,,,,,,,,
4.4,5.25,3.75,4.0,3.75,,,,3.0,3.83,,12.15,12.15,,12.65,11.15
3.8,7.0,,,,4.25,5.75,5.25,2.4,,5.08,,,17.0,13.2,
5.0,,2.25,,,,,,2.4,,,,,,,9.65
3.0,6.25,,,,4.25,5.75,6.5,3.6,,5.5,,,16.25,12.85,
4.2,4.25,,,,3.75,6.5,8.0,2.0,,6.08,,,14.5,10.45,
3.2,5.75,,,,3.75,3.75,4.5,2.2,,4.0,,,13.25,11.15,
2.6,3.25,,,,1.5,3.75,4.25,2.6,,3.17,,,8.5,8.45,
5.0,7.0,,,,4.5,7.0,8.75,2.4,,6.75,,,18.5,14.4,
3.0,5.0,,,,3.5,6.25,7.75,3.0,,5.83,,,14.75,11.0,
4.8,7.0,,,,5.25,6.5,7.75,3.2,,6.5,,,18.75,15.0,
4.0,4.5,,,,4.0,,,,,,,,,,
3.6,3.75,,,,3.75,4.0,7.75,5.6,,5.17,,,11.5,12.95,
4.0,6.25,,,,4.75,6.5,7.25,2.6,,6.17,,,17.5,12.85,
3.6,6.25,3.25,2.5,3.5,,,,2.4,3.08,,9.35,9.6,,12.25,9.25
2.0,5.25,,,,1.75,3.0,4.0,3.2,,2.92,,,10.0,10.45,
3.8,6.0,,,,4.5,6.0,6.5,2.2,,5.67,,,16.5,12.0,
4.0,5.25,,,,2.75,5.25,7.0,2.4,,5.0,,,13.25,11.65,
4.0,6.0,,,,3.25,4.5,7.0,2.4,,4.92,,,13.75,12.4,
1.8,3.0,,,,2.75,4.75,4.0,3.2,,3.83,,,10.5,8.0,
3.4,8.0,,,,4.75,7.0,8.75,2.2,,6.83,,,19.75,13.6,
2.6,5.5,,,,2.75,5.5,5.0,2.2,,4.42,,,13.75,10.3,
4.0,3.5,,,,3.0,6.0,4.5,4.0,,4.5,,,12.5,11.5,
3.8,6.5,,,,4.75,6.25,8.0,2.6,,6.33,,,17.5,12.9,
4.6,5.75,,,,2.25,3.5,7.25,3.4,,4.33,,,11.5,13.75,
,7.0,,,,5.75,6.0,,,,,,,18.75,,
2.8,7.25,,,,2.75,4.0,7.75,2.2,,4.83,,,14.0,12.25,
5.4,7.5,,,,4.75,6.25,9.25,4.2,,6.75,,,18.5,17.1,
2.0,4.5,,,,3.5,4.25,,,,,,,12.25,,
3.4,5.75,,,,3.75,6.0,6.75,2.2,,5.5,,,15.5,11.35,
2.4,5.25,,,,4.25,5.25,6.75,2.4,,5.42,,,14.75,10.05,
2.6,7.0,,,,3.75,4.25,6.75,3.2,,4.92,,,15.0,12.8,
3.0,6.0,,,,3.5,6.25,,,,,,,15.75,,
3.0,7.25,,,,2.75,4.5,7.5,4.0,,4.92,,,14.5,14.25,
1.4,1.25,,,,2.5,2.0,,,,,,,5.75,,
2.6,5.5,,,,3.25,4.75,7.0,3.0,,5.0,,,13.5,11.1,
4.0,5.0,,,,5.25,4.25,5.75,2.8,,5.08,,,14.5,11.8,
2.6,5.0,,,,3.0,5.0,6.25,2.8,,4.75,,,13.0,10.4,
2.4,2.0,,,,3.75,3.0,,,,,,,8.75,,
4.6,6.0,,,,3.25,6.0,7.25,2.8,,5.5,,,15.25,13.4,
4.2,5.5,,,,2.5,7.25,6.75,2.2,,5.5,,,15.25,11.9,
3.8,7.0,,,,3.75,4.75,6.5,3.0,,5.0,,,15.5,13.8,
2.4,5.0,,,,3.75,4.5,,,,,,,13.25,,
2.6,5.5,,,,2.25,3.75,,,,,,,11.5,,
5.2,8.25,5.75,5.25,5.5,,,,3.4,5.5,,16.2,15.95,,16.85,14.35
5.4,8.25,,,,4.0,5.75,8.0,3.6,,5.92,,,18.0,17.25,
2.4,5.0,,,,3.25,3.5,5.25,3.0,,4.0,,,11.75,10.4,
4.0,5.75,,,,3.75,5.25,7.0,2.4,,5.33,,,14.75,12.15,
3.4,5.5,,,,3.75,5.25,7.0,2.4,,5.33,,,14.5,11.3,
4.2,5.0,,,,3.75,5.75,6.25,2.6,,5.25,,,14.5,11.8,
3.0,3.5,,,,2.75,2.25,,,,,,,8.5,,
4.4,7.0,,,,2.5,4.0,5.5,2.4,,4.0,,,13.5,13.8,
2.2,4.0,,,,2.5,3.75,,,,,,,10.25,,
3.0,3.25,,,,2.25,3.75,4.5,3.4,,3.5,,,9.25,9.65,
2.0,2.5,,,,4.5,2.5,,,,,,,9.5,,
2.6,2.5,,,,3.0,4.5,4.5,3.6,,4.0,,,10.0,8.7,
3.6,3.0,,,,2.75,4.0,4.25,2.6,,3.67,,,9.75,9.2,
5.0,6.25,,,,4.75,6.75,7.0,3.0,,6.17,,,17.75,14.25,
5.0,6.25,,,,3.0,5.5,7.0,2.0,,5.17,,,14.75,13.25,
,8.25,,,,7.0,7.25,,,,,,,22.5,,
3.6,7.25,,,,3.0,4.25,7.25,2.2,,4.83,,,14.5,13.05,
3.4,6.0,,,,3.75,5.0,6.75,2.0,,5.17,,,14.75,11.4,
3.4,5.0,,,,1.75,5.0,5.75,3.6,,4.17,,,11.75,12.0,
2.4,4.25,,,,4.5,5.25,4.75,2.4,,4.83,,,14.0,9.05,
4.8,,,3.25,3.25,,,,,,,,11.3,,,
4.0,3.0,,,,2.25,3.75,5.75,1.6,,3.92,,,9.0,8.6,
4.2,5.5,,,,4.25,,,,,,,,,,
6.4,7.25,,,,7.5,,,,,,,,,,
5.0,6.25,,,,6.5,,,,,,,,,,
4.6,5.75,5.75,4.25,3.0,,,,2.2,4.33,,14.6,11.85,,12.55,12.55
3.4,5.5,5.25,5.0,5.75,,,,2.2,5.33,,13.65,14.15,,11.1,10.85
4.4,7.25,,,,6.0,8.0,,,,,,,21.25,,
2.8,4.0,,,,3.5,3.5,5.5,3.4,,4.17,,,11.0,10.2,
1.8,4.5,,,,2.75,3.0,5.75,2.2,,3.83,,,10.25,8.5,
3.4,8.0,,,,3.25,5.25,6.75,3.4,,5.08,,,16.5,14.8,
2.4,5.0,,,,4.25,5.0,,,,,,,14.25,,
4.6,5.25,,,,3.75,4.75,6.0,2.4,,4.83,,,13.75,12.25,
4.6,7.0,,,,6.5,6.0,7.25,3.2,,6.58,,,19.5,14.8,
2.4,1.25,,,,3.5,2.0,,,,,,,6.75,,
5.2,6.0,,,,3.5,6.25,7.5,2.6,,5.75,,,15.75,13.8,
1.6,3.75,,,,2.75,5.25,,,,,,,11.75,,
5.0,3.75,,,,3.0,4.5,5.75,2.2,,4.42,,,11.25,10.95,
1.8,6.0,,,,3.5,6.5,,,,,,,16.0,,
4.2,4.5,3.75,3.75,4.25,,,,2.8,3.92,,11.7,12.2,,11.5,10.75
2.8,7.75,,,,5.5,6.25,8.5,2.2,,6.75,,,19.5,12.75,
3.2,4.0,,,,2.75,3.75,6.5,3.6,,4.33,,,10.5,10.8,
5.0,7.25,,,,3.75,7.0,8.5,3.6,,6.42,,,18.0,15.85,
4.0,6.5,,,,2.5,7.0,8.25,3.6,,5.92,,,16.0,14.1,
4.0,7.5,,,,3.0,3.5,7.75,2.4,,4.75,,,14.0,13.9,
4.4,6.0,,,,2.75,5.75,6.75,3.4,,5.08,,,14.5,13.8,
6.0,6.5,,,,6.75,5.75,8.75,3.4,,7.08,,,19.0,15.9,
2.2,8.5,,,,3.25,4.25,7.0,1.6,,4.83,,,16.0,12.3,
4.4,8.25,,,,3.25,5.0,7.75,2.8,,5.33,,,16.5,15.45,
5.2,6.75,,,,5.0,5.75,8.25,3.6,,6.33,,,17.5,15.55,
3.4,6.0,,,,4.0,6.25,6.75,3.8,,5.67,,,16.25,13.2,
3.8,5.25,,,,4.25,5.5,6.0,2.6,,5.25,,,15.0,11.65,
3.4,3.5,,,,3.75,4.25,5.75,2.8,,4.58,,,11.5,9.7,
4.0,5.5,,,,3.75,6.0,7.5,2.4,,5.75,,,15.25,11.9,
2.6,6.5,,,,3.25,8.5,8.5,4.2,,6.75,,,18.25,13.3,
4.8,5.25,,,,2.75,5.0,6.75,2.8,,4.83,,,13.0,12.85,
4.2,2.5,,,,4.75,5.0,8.0,2.6,,5.92,,,12.25,9.3,
3.0,,,2.5,4.25,,,,,,,,9.75,,,
3.8,,,3.75,3.5,,,,,,,,11.05,,,
4.4,6.5,,,,4.25,6.75,8.0,2.6,,6.33,,,17.5,13.5,
3.4,6.0,,,,4.5,5.25,7.25,2.4,,5.67,,,15.75,11.8,
5.0,7.75,,,,7.5,7.0,8.75,4.2,,7.75,,,22.25,16.95,
5.8,7.25,4.75,6.0,5.75,,,,2.8,5.5,,16.55,17.55,,15.85,13.35
4.4,6.25,,,,3.0,5.0,7.75,4.2,,5.25,,,14.25,14.85,
5.2,8.75,,,,5.0,7.0,8.75,2.8,,6.92,,,20.75,16.75,
6.0,8.75,,,,5.0,8.5,9.5,3.8,,7.67,,,22.25,18.55,
2.6,3.25,,,,4.75,2.75,3.25,2.2,,3.58,,,10.75,8.05,
3.6,8.5,,,,4.75,6.25,5.5,3.2,,5.5,,,19.5,15.3,
4.0,6.25,,,,3.75,7.25,8.5,3.6,,6.5,,,17.25,13.85,
2.2,2.25,,,,3.75,3.75,3.5,2.0,,3.67,,,9.75,6.45,
1.8,3.75,,,,4.5,4.5,,,,,,,12.75,,
2.4,5.0,,,,3.25,5.0,5.25,3.0,,4.5,,,13.25,10.4,
4.2,8.0,,,,3.75,4.5,7.5,3.0,,5.25,,,16.25,15.2,
2.2,5.0,,,,2.25,4.5,4.25,3.6,,3.67,,,11.75,10.8,
2.6,1.5,,,,2.25,3.0,,,,,,,6.75,,
3.2,4.5,,,,3.5,3.25,3.0,3.4,,3.25,,,11.25,11.1,
3.2,5.0,,,,3.5,5.0,6.0,3.0,,4.83,,,13.5,11.2,
2.2,1.75,,,,2.5,1.75,,,,,,,6.0,,
5.0,7.25,,,,3.5,6.0,7.5,2.4,,5.67,,,16.75,14.65,
4.8,8.5,,,,4.0,6.5,7.5,4.0,,6.0,,,19.0,17.3,
5.0,5.0,,,,2.5,6.5,6.75,2.2,,5.25,,,14.0,12.2,
2.4,5.25,,,,5.0,5.25,,,,,,,15.5,,
3.6,6.0,,,,2.5,4.0,6.75,2.6,,4.42,,,12.5,12.2,
4.6,5.25,,,,4.5,4.75,8.0,3.2,,5.75,,,14.5,13.05,
2.4,1.75,,,,2.75,2.0,,,,,,,6.5,,
,3.25,,,,5.25,6.5,,,,,,,15.0,,
2.8,5.0,,,,3.25,5.75,5.5,3.2,,4.83,,,14.0,11.0,
3.8,4.25,,,,2.75,6.25,6.5,3.2,,5.17,,,13.25,11.25,
2.4,3.5,,,,2.25,4.5,6.5,3.0,,4.42,,,10.25,8.9,
2.2,3.0,,,,3.25,2.0,,,,,,,8.25,,
2.4,3.25,,,,4.0,3.5,,,,,,,10.75,,
6.8,8.5,5.25,6.5,4.25,,,,2.4,5.33,,18.55,17.55,,17.7,14.45
4.8,8.0,,,,5.0,8.0,8.75,1.4,,7.25,,,21.0,14.2,
5.8,7.75,,,,5.5,7.25,8.25,3.8,,7.0,,,20.5,17.35,
5.8,7.5,4.25,6.25,6.0,,,,4.0,5.5,,16.3,18.05,,17.3,14.05
4.2,7.25,,,,3.5,7.5,6.25,3.4,,5.75,,,18.25,14.85,
5.0,7.0,4.75,6.5,6.25,,,,2.8,5.83,,16.25,17.75,,14.8,12.55
3.2,5.25,,,,5.75,,,,,,,,,,
3.2,5.5,,,,4.25,6.75,7.0,2.8,,6.0,,,16.5,11.5,
3.8,7.5,,,,6.25,7.25,8.0,4.0,,7.17,,,21.0,15.3,
3.8,7.5,,,,4.0,6.5,7.0,2.0,,5.83,,,18.0,13.3,
3.2,3.25,,,,3.75,5.25,6.25,2.4,,5.08,,,12.25,8.85,
5.2,5.75,,,,5.75,,,,,,,,,,
2.4,4.25,,,,3.5,4.5,5.0,3.2,,4.33,,,12.25,9.85,
3.2,6.25,,,,4.5,7.5,8.0,2.6,,6.67,,,18.25,12.05,
2.4,5.0,,,,5.0,,,,,,,,,,
3.2,7.25,,,,2.25,6.75,6.75,1.8,,5.25,,,16.25,12.25,
,6.5,,,,8.0,8.25,,,,,,,22.75,,
3.4,4.75,,,,1.75,4.25,7.5,3.6,,4.5,,,10.75,11.75,
5.4,8.0,,,,5.75,6.5,7.25,3.0,,6.5,,,20.25,16.4,
2.4,3.75,,,,2.5,3.0,,,,,,,9.25,,
5.4,7.75,5.75,5.5,3.75,,,,2.8,5.0,,16.65,14.65,,15.95,13.95
3.2,3.5,,,,2.25,4.0,,,,,,,9.75,,
5.0,8.25,,,,5.5,7.75,8.5,4.0,,7.25,,,21.5,17.25,
3.8,3.0,,,,2.0,3.5,2.5,3.4,,2.67,,,8.5,10.2,
,5.0,,,,3.5,3.75,,,,,,,12.25,,
5.2,6.75,,,,5.0,6.25,8.0,2.8,,6.42,,,18.0,14.75,
2.6,7.5,,,,5.0,6.0,6.0,3.0,,5.67,,,18.5,13.1,
3.6,8.5,,,,4.75,6.75,8.75,2.8,,6.75,,,20.0,14.9,
4.0,5.5,,,,3.25,4.5,6.75,3.8,,4.83,,,13.25,13.3,
3.6,7.0,,,,3.25,5.25,6.5,3.2,,5.0,,,15.5,13.8,
2.8,4.75,,,,4.25,5.75,7.0,2.4,,5.67,,,14.75,9.95,
4.8,5.5,,,,3.5,5.25,7.75,1.8,,5.5,,,14.25,12.1,
4.8,7.5,,,,6.5,6.75,7.75,4.6,,7.0,,,20.75,16.9,
3.8,5.0,,,,3.25,2.5,6.25,2.6,,4.0,,,10.75,11.4,
4.4,5.5,,,,1.25,5.25,6.25,3.4,,4.25,,,12.0,13.3,
4.6,8.5,,,,4.75,8.25,9.0,3.8,,7.33,,,21.5,16.9,
2.6,5.0,,,,3.5,5.0,6.0,2.2,,4.83,,,13.5,9.8,
2.6,4.5,,,,3.5,4.0,6.0,3.6,,4.5,,,12.0,10.7,
2.8,4.25,,,,2.5,4.0,4.5,2.2,,3.67,,,10.75,9.25,
3.4,5.5,,,,2.75,5.75,6.0,3.0,,4.83,,,14.0,11.9,
2.8,4.0,,,,2.75,4.75,7.0,4.6,,4.83,,,11.5,11.4,
,6.0,,,,4.0,7.25,,,,,,,17.25,,
2.4,3.25,,,,2.25,2.25,4.5,3.2,,3.0,,,7.75,8.85,
2.6,1.5,,,,2.75,3.25,,,,,,,7.5,,
3.6,5.25,,,,4.25,5.0,7.0,2.2,,5.42,,,14.5,11.05,
4.8,6.25,,,,5.0,7.25,5.5,4.0,,5.92,,,18.5,15.05,
3.6,5.0,,,,3.75,4.75,,,,,,,13.5,,
3.8,5.0,,,,4.0,6.0,,,,,,,15.0,,
4.2,5.25,,,,3.25,4.25,6.0,3.4,,4.5,,,12.75,12.85,
3.6,1.75,,,,3.5,5.0,5.25,2.2,,4.58,,,10.25,7.55,
4.6,6.5,,,,4.25,6.5,9.5,3.8,,6.75,,,17.25,14.9,
4.0,7.0,,,,3.75,6.25,7.75,2.6,,5.92,,,17.0,13.6,
2.2,3.0,,,,3.25,5.0,,,,,,,11.25,,
3.6,7.75,,,,4.0,5.25,8.5,3.4,,5.92,,,17.0,14.75,
3.4,6.75,,,,3.0,5.75,6.75,3.0,,5.17,,,15.5,13.15,
4.4,8.5,,,,4.25,4.75,8.0,4.2,,5.67,,,17.5,17.1,
2.0,3.0,,,,3.0,2.75,4.0,3.0,,3.25,,,8.75,8.0,
3.0,6.5,,,,4.25,4.0,,,,,,,14.75,,
3.8,2.5,,,,3.0,5.75,,,,,,,11.25,,
4.0,6.75,,,,2.75,4.25,5.75,3.0,,4.25,,,13.75,13.75,
5.0,7.75,,,,6.25,6.5,7.75,3.8,,6.83,,,20.5,16.55,
5.6,7.0,,,,6.25,7.0,8.5,2.2,,7.25,,,20.25,14.8,
3.8,5.0,,,,2.75,5.75,8.75,3.0,,5.75,,,13.5,11.8,
3.8,8.25,,,,4.25,,,,,,,,,,
3.6,3.0,,,,2.75,4.0,5.5,2.2,,4.08,,,9.75,8.8,
3.6,4.25,,,,2.75,,,,,,,,,,
4.2,7.75,,,,6.5,6.25,9.0,3.4,,7.25,,,20.5,15.35,
4.2,,,5.0,4.75,,,,,,,,13.95,,,
4.6,5.0,,,,5.75,5.75,8.25,2.2,,6.58,,,16.5,11.8,
5.4,7.25,,,,6.25,,,,,,,,,,
2.8,6.25,,,,3.5,,,,,,,,,,
2.8,8.75,,,,4.0,8.75,8.0,2.2,,6.92,,,21.5,13.75,
4.0,7.5,,,,2.75,8.0,8.25,3.0,,6.33,,,18.25,14.5,
4.8,6.5,,,,2.75,6.75,7.75,3.6,,5.75,,,16.0,14.9,
6.0,6.5,6.75,4.75,5.25,,,,3.8,5.58,,17.5,16.0,,16.3,16.55
2.8,6.0,,,,1.25,5.5,6.0,3.4,,4.25,,,12.75,12.2,
2.0,1.5,,,,2.75,2.25,,,,,,,6.5,,
3.4,3.25,,,,3.75,3.75,,,,,,,10.75,,
6.2,6.5,,,,6.25,5.75,8.25,3.8,,6.75,,,18.5,16.5,
,7.0,,,,3.5,6.75,,,,,,,17.25,,
5.8,6.25,,,,6.25,7.75,8.75,2.4,,7.58,,,20.25,14.45,
2.8,2.0,,,,2.5,3.5,,,,,,,8.0,,
3.2,5.25,,,,4.75,4.75,,,,,,,14.75,,
3.2,3.0,,,,2.5,2.75,2.75,3.0,,2.67,,,8.25,9.2,
,7.5,,,,4.75,6.0,,,,,,,18.25,,
3.4,6.25,,,,4.75,6.0,6.25,2.8,,5.67,,,17.0,12.45,
3.0,6.5,,,,4.5,5.75,7.75,2.8,,6.0,,,16.75,12.3,
5.0,6.25,,,,4.75,,,,,,,,,,
3.8,5.75,,,,4.0,5.75,6.5,2.4,,5.42,,,15.5,11.95,
5.6,,3.75,2.5,,,,,,,,11.85,,,,
3.2,6.5,,,,3.75,4.25,7.75,2.0,,5.25,,,14.5,11.7,
4.0,5.25,,,,4.25,6.0,6.75,1.6,,5.67,,,15.5,10.85,
4.6,7.0,,,,6.25,,,,,,,,,,
4.6,5.25,,,,5.0,,,,,,,,,,
4.0,7.25,,,,3.5,5.25,7.75,3.4,,5.5,,,16.0,14.65,
5.4,7.0,,,,7.25,,,,,,,,,,
4.2,7.0,,,,5.75,,,,,,,,,,
6.2,8.5,3.5,5.75,6.5,,,,3.8,5.25,,15.45,18.45,,18.5,13.5
